date,close,open,high,low,volume,symbol
2014-10-30,102.8414,102.8414,102.8414,102.8414,500,NICL
2014-10-30,11480.5156,11480.5156,11480.5156,11480.5156,10,UNL
2014-10-30,132.852,132.0801,132.852,132.0801,180,NUBL
2014-10-30,277.8634,279.264,279.264,276.4628,3797,EBL
2014-10-30,167.2798,167.2798,168.6738,167.2798,14300,SHL
2014-10-30,66.8891,67.5696,67.5696,66.8891,2370,JBBL
2014-10-30,208.0837,209.4437,209.4437,208.0837,242,NIMB
2014-10-30,86.8843,86.7135,86.8843,85.6886,969,SADBL
2014-10-30,230.2515,227.0579,230.2515,226.845,1662,SBI
2014-10-30,85.4378,91.4445,91.4445,85.4378,3161,ICFC
2014-10-30,336.4281,337.0937,338.4249,336.4281,3395,NLICL
2014-10-30,70.7648,68.8099,70.9602,68.8099,1658,SHINE
2014-10-30,129.2964,133.5553,133.5553,128.7089,16470,NICA
2014-10-30,134.3997,134.2089,134.972,133.6366,1153,AHPC
2014-10-30,238.3533,232.5712,238.3533,232.5712,280,CIT
2014-10-30,130.1288,128.8501,130.1288,128.8501,6375,KBL
2014-10-30,130.9575,130.9575,130.9575,130.9575,308,JFL
2014-10-30,293.8559,293.8559,293.8559,289.47,4184,BPCL
2014-10-30,91.4236,91.4236,91.4236,91.4236,78,SPIL
2014-10-30,239.6252,246.0152,246.0152,239.6252,3000,TRH
2014-10-30,68.2128,68.3755,68.484,68.0501,3262,MNBBL
2014-10-30,170.9541,174.3971,174.8562,169.8064,15328,RIDI
2014-10-30,116.8773,117.1941,117.1941,116.4021,440,SBL
2014-10-30,544.8094,539.3001,548.4823,539.3001,1384,NLIC
2014-10-30,186.7563,186.2132,188.3857,181.5421,3590,ALICL
2014-10-30,96.0478,96.0478,96.0478,96.0478,231,CBBL
2014-10-30,89.1546,89.1546,89.1546,89.1546,952,NIL
2014-10-30,127.1518,128.2093,128.2093,127.1518,1789,SICL
2014-10-30,258.0231,258.0231,258.0231,258.0231,198,SALICO
2014-10-30,100.1783,101.0957,101.6462,99.8113,6645,PCBL
2014-10-30,293.3811,293.855,293.855,291.9592,4560,NTC
2014-10-30,139.7753,139.7753,139.7753,139.7753,17,UAIL
2014-10-30,172.6163,173.9206,175.5974,171.8711,2527,HBL
2014-10-30,59.8308,59.8308,60.0485,59.5043,4664,GBBL
2014-10-30,308.1666,307.301,310.7635,307.301,380,OHL
2014-10-30,160.5316,160.5316,160.5316,160.5316,100,SWBBL
2014-10-30,107.0925,107.0925,108.2424,107.0925,3239,ADBL
2014-10-30,106.5338,103.88,106.5338,103.3825,8109,SANIMA
2014-10-30,109.6749,109.8892,109.8892,108.3887,3166,EDBL
2014-10-30,133.4845,126.1651,133.4845,124.5777,3230,SKBBL
2014-10-30,96.425,97.8899,97.8899,96.425,1594,DDBL
2014-10-30,197.0251,199.5081,202.9844,197.0251,8236,NBL
2014-10-30,77.7631,78.3431,78.3431,76.603,8270,PFL
2014-10-30,472.1852,468.6835,472.1852,468.6835,141,LICN
2014-10-30,285.3497,288.4179,291.609,283.0178,2519,NABIL
2014-10-30,122.5189,121.0218,122.5189,120.6475,9802,MBL
2014-10-30,108.9511,114.9081,114.9081,108.9511,188,MLBBL
2014-10-30,91.8282,91.7808,91.8756,91.7808,160,MPFL
2014-10-30,192.1424,190.7192,192.1424,190.7192,50,KMCDB
2014-10-30,154.9073,154.4236,154.9073,152.3275,4580,SJLIC
2014-10-30,472.0585,485.9426,487.0533,472.0585,10432,CHCL
2014-10-30,149.2633,152.1786,152.5284,148.2138,1432,NLG
2014-10-30,379.4122,382.7808,382.7808,375.8663,20195,SCB
2014-10-30,111.2923,111.4939,111.4939,111.2923,730,CZBIL
2014-10-30,218.9895,220.8521,222.1826,217.1269,4029,SHPC
2014-10-30,156.9459,159.0586,161.4732,156.9459,8011,GBIME
2014-10-30,21.814,21.814,21.814,21.814,20,HDL
2014-10-30,115.2614,113.5779,115.2614,113.5779,3890,NHPC
