date,close,open,high,low,volume,symbol
2025-06-10,949.33,945.0,950.0,932.0,1498,HLBSL
2025-06-10,9.95,9.86,10.0,9.86,47600,LVF2
2025-06-10,822.54,858.9,858.9,809.0,8678,RAWA
2025-06-10,476.54,464.0,479.7,462.0,29447,CLI
2025-06-10,288.33,293.0,293.0,287.2,25007,ADBL
2025-06-10,1475.4,1490.0,1513.9,1440.0,5632,MLBBL
2025-06-10,350.1,351.0,352.0,345.0,125343,NICA
2025-06-10,385.47,380.0,392.6,380.0,60039,RHPL
2025-06-10,1081.66,1061.3,1148.0,1050.1,93321,SAPDBL
2025-06-10,1100.0,1085.1,1100.0,1085.1,200,SBID83
2025-06-10,450.89,453.0,454.0,448.0,28178,KSBBL
2025-06-10,450.13,458.0,458.9,446.0,15160,MHCL
2025-06-10,785.49,800.0,809.0,784.8,8127,BHPL
2025-06-10,411.45,402.0,415.8,402.0,58100,SADBL
2025-06-10,10.6,10.54,10.76,10.5,203650,GIBF1
2025-06-10,630.55,612.0,635.0,610.0,47781,NFS
2025-06-10,1053.74,1040.0,1060.0,1040.0,1222,ACLBSL
2025-06-10,618.87,595.0,625.0,582.2,170132,RFPL
2025-06-10,325.54,330.0,332.0,325.0,25699,DHPL
2025-06-10,790.74,775.0,794.0,772.0,9565,GBLBS
2025-06-10,598.5658,596.3548,606.7419,596.3548,21444,NICL
2025-06-10,647.62,658.0,664.0,645.0,2303,USHL
2025-06-10,221.37,219.0,224.0,218.0,110382,HBL
2025-06-10,1294.06,1291.1,1315.0,1291.0,4116,JBLB
2025-06-10,269.59,269.0,276.9,268.9,381544,RIDI
2025-06-10,1625.46,1640.0,1662.0,1600.0,22910,CREST
2025-06-10,1260.78,1274.8,1275.0,1250.0,14034,HATHY
2025-06-10,2565.49,2414.0,2580.0,2414.0,4448,GLBSL
2025-06-10,8.86,8.85,9.02,8.85,9511,MMF1
2025-06-10,1201.18,1177.0,1227.0,1165.0,7531,MATRI
2025-06-10,202.53,204.0,205.7,201.2,120198,HDHPC
2025-06-10,851.94,852.0,852.0,849.0,1160,NADEP
2025-06-10,899.39,905.0,911.8,895.0,1803,NWCL
2025-06-10,891.72,901.0,901.0,872.2,19483,OHL
2025-06-10,10.06,9.99,10.06,9.99,8400,LUK
2025-06-10,685.2,693.9,695.0,680.0,8121,NMBMF
2025-06-10,331.04,328.0,332.0,328.0,30399,JBBL
2025-06-10,867.97,840.0,877.9,840.0,416831,NTC
2025-06-10,9.69,9.47,9.78,9.47,5900,KDBY
2025-06-10,871.3,883.0,899.6,865.5,31637,SINDU
2025-06-10,947.61,949.8,964.8,920.2,5896,SMPDA
2025-06-10,8.44,8.27,8.45,8.27,8300,NIBSF2
2025-06-10,940.82,945.0,965.0,940.1,3785,TRH
2025-06-10,648.56,637.3,651.0,637.3,3395,NMLBBL
2025-06-10,524.45,537.9,537.9,524.0,12554,KPCL
2025-06-10,244.52,242.0,246.4,240.0,39385,PCBL
2025-06-10,805.17,766.0,816.0,766.0,35839,NLG
2025-06-10,10.97,10.55,10.97,10.55,1000,NMB50
2025-06-10,1903.3,1940.0,1940.0,1882.0,890,SHLB
2025-06-10,8.83,8.8,8.83,8.8,616,NIBLGF
2025-06-10,1590.0,1600.0,1603.0,1577.0,620,NESDO
2025-06-10,877.6,861.0,880.0,860.1,5083,SLBBL
2025-06-10,572.03,565.0,578.0,558.6,315146,SHL
2025-06-10,452.56,446.0,457.9,446.0,26909,RNLI
2025-06-10,1511.0,1530.0,1562.0,1500.0,1160,GMFBS
2025-06-10,1794.47,1680.0,1820.0,1680.0,35031,NMIC
2025-06-10,591.78,599.0,609.0,588.0,746012,SHPC
2025-06-10,302.0,301.0,308.0,301.0,283750,API
2025-06-10,9.96,10.0,10.15,9.95,5500,SLCF
2025-06-10,584.96,580.0,590.0,570.0,7905,EHPL
2025-06-10,241.97,240.0,251.9,238.2,83888,NMB
2025-06-10,338.36,345.0,349.9,338.0,92152,UNHPL
2025-06-10,491.52,482.6,509.9,482.6,11969,TVCL
