date,close,open,high,low,volume,symbol
2024-07-17,969.8276,912.7468,979.8258,912.7468,99955,HATHY
2024-07-17,194.6,194.8,197.7,187.1,213186,SSHL
2024-07-17,1000.1,1000.1,1000.1,1000.1,50,CIZBD90
2024-07-17,1330.2836,1279.2037,1340.0761,1261.5595,27368,FOWAD
2024-07-17,1251.0962,1239.7226,1258.0954,1226.6867,8370,MLBBL
2024-07-17,186.0,184.0,187.1,178.0,739487,GHL
2024-07-17,581.3185,571.6904,586.7684,558.6107,96976,UAIL
2024-07-17,447.9982,447.9982,454.2859,437.7807,133161,CLI
2024-07-17,2026.1,1984.5,2200.0,1961.0,23820,GMFBS
2024-07-17,7.9,7.98,7.98,7.4,63370,MMF1
2024-07-17,858.9194,851.922,865.042,837.0528,44093,SWBBL
2024-07-17,238.6,227.9,239.7,227.9,111239,DHPL
2024-07-17,547.5119,547.2382,563.9373,524.6989,95321,MDB
2024-07-17,611.0,615.0,626.0,601.8,17764,SPC
2024-07-17,102.8954,103.8661,105.3222,101.1481,79858,HIDCLP
2024-07-17,275.8,278.0,278.8,268.2,66490,PPCL
2024-07-17,408.7392,395.0125,409.8254,391.0623,174499,GBBL
2024-07-17,231.1132,228.8541,231.8007,223.9431,218223,PCBL
2024-07-17,285.4201,284.0422,286.4043,278.5306,172429,SANIMA
2024-07-17,394.5,387.0,394.9,381.0,137275,MNBBL
2024-07-17,225.0,226.6,233.0,219.0,225146,UPCL
2024-07-17,783.166,776.1104,784.8417,767.291,35476,SKBBL
2024-07-17,718.9,720.0,727.0,705.0,65687,NRIC
2024-07-17,8.8695,8.6043,8.8695,8.4398,98650,SAGF
2024-07-17,932.3874,931.5128,960.2891,918.3929,27668,ALBSL
2024-07-17,1668.7201,1666.0839,1668.7201,1637.9643,2083,SMB
2024-07-17,478.6,470.2,482.4,466.0,193132,NICA
2024-07-17,298.131,300.2198,300.2198,289.5859,147531,ADBL
2024-07-17,534.0,522.0,545.0,522.0,141772,GCIL
2024-07-17,329.25,331.0,332.0,324.1,20989,TPC
2024-07-17,258.9,256.1,263.0,248.2,74680,KKHC
2024-07-17,594.8,603.0,603.0,581.2,23815,MKJC
2024-07-17,610.0,620.0,640.0,598.0,22253,RAWA
2024-07-17,8.3233,8.6613,8.6613,8.0583,41700,C30MF
2024-07-17,1371.7647,1294.7779,1385.7623,1280.8678,10524,NMFBS
2024-07-17,162.6,160.0,164.7,158.0,402141,KBL
2024-07-17,233.0,238.5,240.0,229.0,519638,NGPL
2024-07-17,284.5,286.5,290.0,280.5,51444,DORDI
2024-07-17,780.1,794.0,795.6,770.0,15429,NMBMF
2024-07-17,177.0,178.0,184.0,173.0,461017,NHPC
2024-07-17,614.0197,624.4913,632.1071,605.452,71034,SMHL
2024-07-17,519.9841,520.835,530.3838,510.6244,46830,GRDBL
2024-07-17,746.0,703.7,765.0,703.7,179516,JFL
2024-07-17,152.0,143.0,157.0,143.0,16015,NIMBPO
2024-07-17,489.1015,486.5803,494.9841,477.3361,36609,PMLI
2024-07-17,907.1,914.9,930.0,891.1,124717,NFS
2024-07-17,349.0,346.0,351.8,335.2,139239,PHCL
2024-07-17,632.0,633.0,637.5,614.0,16385,CORBL
2024-07-17,569.0,544.0,580.0,525.0,104275,GMFIL
2024-07-17,584.2593,556.4815,584.2593,556.4815,41443,BHDC
2024-07-17,1409.9,1412.0,1420.0,1385.0,1591,MSLB
2024-07-17,462.3008,467.7177,476.31,457.6311,53032,KPCL
2024-07-17,437.028,416.8575,453.5487,408.213,369733,SHINE
2024-07-17,995.0,960.0,1000.0,960.0,50674,CGH
