date,close,open,high,low,volume,symbol
2023-02-22,363.7935,359.2666,365.4396,353.9167,3464,UAIL
2023-02-22,330.0908,321.8627,331.0588,319.4427,7487,SIFC
2023-02-22,455.7098,449.6926,461.019,449.6926,38251,SCB
2023-02-22,684.1178,681.3923,694.1116,676.8497,3873,SICL
2023-02-22,204.6667,197.4,211.3333,197.3333,99140,NHPC
2023-02-22,8.35,8.64,8.64,8.31,5300,SLCF
2023-02-22,750.5,760.0,760.0,745.1,120,GBBD85
2023-02-22,1473.2898,1532.3978,1532.3978,1464.4677,8502,FOWAD
2023-02-22,433.8307,427.1533,434.4323,425.6494,21011,ALICL
2023-02-22,208.2278,208.2278,208.326,202.8256,48682,PCBL
2023-02-22,247.95,241.85,253.0,234.05,73373,RHGCL
2023-02-22,7.7385,7.9367,7.9447,7.7385,15100,SFMF
2023-02-22,255.0,244.0,258.0,244.0,13755,KKHC
2023-02-22,226.25,215.0,227.5,215.0,16014,BHL
2023-02-22,746.0,740.0,752.5,740.0,1473,ILBS
2023-02-22,338.4497,325.4198,340.0887,325.4198,4401,SRLI
2023-02-22,364.0068,357.6367,366.7369,357.6367,20765,MNBBL
2023-02-22,255.25,250.5,255.5,250.5,42277,AKPL
2023-02-22,389.9128,375.3866,393.7355,375.3866,6722,PMLI
2023-02-22,664.0079,657.2025,669.841,656.2303,2564,SALICO
2023-02-22,6.8261,6.8178,6.8261,6.7267,9000,KEF
2023-02-22,386.1513,384.6019,387.8556,379.9538,5899,NLG
2023-02-22,7.32,7.46,7.5,7.32,24150,NIBSF2
2023-02-22,367.1,356.0,376.9,355.0,34212,PHCL
2023-02-22,686.3945,658.8003,688.3726,658.8003,465,ENL
2023-02-22,2635.0,2739.5,2745.0,2601.0,2586,MLBSL
2023-02-22,696.0,699.0,702.0,687.0,2230,AVYAN
2023-02-22,7.58,7.21,7.58,7.21,14800,NBF3
2023-02-22,770.0,770.0,770.0,770.0,300,SDBD87
2023-02-22,735.0,740.1,740.1,735.0,25,NBLD85
2023-02-22,18975.4151,18981.0126,18981.0126,18658.2253,140,UNL
2023-02-22,725.2,745.0,745.0,722.0,1211,ACLBSL
2023-02-22,189.0,190.0,192.0,188.3,35303,PRVU
2023-02-22,406.9,399.0,408.0,399.0,7517,JFL
2023-02-22,13765.0,13750.0,13769.0,13750.0,86,RBCL
2023-02-22,299.2611,296.3529,302.5445,294.1014,9971,RLFL
2023-02-22,234.0,218.0,234.7,218.0,60530,CHL
2023-02-22,245.0611,234.8654,249.3396,234.8654,4744,GRDBL
2023-02-22,326.9746,326.9746,330.5776,325.2632,14737,GBBL
2023-02-22,216.5,205.8,218.55,205.0,5830,SHEL
2023-02-22,972.6035,984.2074,996.5199,971.7177,3343,GILB
2023-02-22,168.6959,166.8324,171.9793,166.8324,25330,LSL
2023-02-22,1880.1555,1866.0895,1881.7184,1812.9512,55940,HDL
2023-02-22,310.0,302.2,316.2,302.2,28454,RHPL
2023-02-22,263.9576,263.0598,271.1401,263.0598,26151,ADBL
2023-02-22,184.4568,189.882,189.882,179.9358,227429,GBIME
2023-02-22,614.6101,602.3967,619.4364,602.3967,3794,SPIL
2023-02-22,1573.2691,1623.6944,1627.0561,1532.9961,20883,JBLB
2023-02-22,389.0,384.5,400.0,383.5,13873,PFL
2023-02-22,430.0,422.0,432.0,416.6,427,NABBC
2023-02-22,204.5759,207.7449,211.8822,204.4879,23653,MBL
2023-02-22,245.8,227.0,246.6667,227.0,46670,PPL
2023-02-22,241.0,229.5,243.3,227.0,22457,DHPL
2023-02-22,326.0,316.6,326.0,316.5,1917,CORBL
2023-02-22,313.7,290.0,314.0,290.0,37914,RFPL
2023-02-22,500.4225,502.1018,511.1699,497.9036,3148,RSDC
2023-02-22,921.2,950.0,950.0,921.2,400,MLBS
2023-02-22,510.6031,495.8929,514.3963,495.8929,11540,SAHAS
2023-02-22,918.0,877.5,918.0,877.5,100,WNLB
2023-02-22,539.0,527.5,540.0,518.5,21220,GUFL
2023-02-22,316.7,309.0,321.0,308.0,57913,NFS
2023-02-22,191.0,184.35,192.5,184.0,150217,NGPL
2023-02-22,623.6919,592.8723,638.2096,592.8723,10550,CHDC
2023-02-22,727.6281,756.5838,756.5838,701.4746,840,MATRI
2023-02-22,199.8879,196.9284,201.3434,196.4918,60754,AHPC
2023-02-22,740.2,740.2,740.2,740.2,75,EBLD86
2023-02-22,409.7069,405.0749,413.249,390.543,15307,GVL
2023-02-22,631.2875,629.428,639.6551,626.6389,4884,MERO
2023-02-22,586.3,589.0,593.0,581.0,2510,GBLBS
2023-02-22,758.0,765.0,770.0,751.0,6040,NUBL
2023-02-22,949.6961,951.445,968.0604,899.8501,320,MSLB
2023-02-22,380.4506,368.2043,382.5733,368.2043,17199,CHCL
2023-02-22,253.9542,245.3677,256.6608,245.3677,44159,UMHL
2023-02-22,8.05,7.86,8.05,7.86,8240,SBCF
2023-02-22,360.0,348.0,365.0,342.2,5863,USHEC
2023-02-22,335.0,333.0,340.0,325.0,3403,GMFIL
2023-02-22,334.0,323.0,335.5,323.0,3972,CFCL
2023-02-22,752.326,743.6478,752.326,736.8981,9242,LICN
2023-02-22,1325.1581,1312.7429,1329.7321,1308.8223,8094,CIT
2023-02-22,745.08,750.5242,754.413,737.5359,5418,SWBBL
2023-02-22,174.3252,173.7661,176.0954,173.7661,20469,CZBIL
2023-02-22,297.6193,294.6431,300.0703,290.6165,10485,SADBL
2023-02-22,194.0811,190.4807,194.1668,188.5947,14712,SHL
2023-02-22,470.6296,453.2703,470.6296,453.2703,5385,SIKLES
2023-02-22,673.6828,671.933,678.0574,670.5331,464,GLBSL
2023-02-22,418.5724,413.7427,420.1823,412.9377,16270,EBL
2023-02-22,502.3472,488.0455,504.1349,485.4533,3082,PRIN
2023-02-22,7.6987,7.4267,7.7078,7.0005,4000,NBF2
2023-02-22,620.3812,617.6448,625.4631,609.9047,648,SMATA
2023-02-22,582.1106,596.4837,596.4837,574.9241,5386,SWMF
2023-02-22,7.5,7.22,7.5,7.08,111410,MMF1
2023-02-22,629.0,610.0,640.0,600.2,14040,BHPL
2023-02-22,458.6958,440.1132,474.3442,440.1132,2479,MKJC
2023-02-22,248.0,242.2,249.9,239.0,19114,UNHPL
2023-02-22,324.1234,324.293,332.9408,320.4778,8709,KPCL
2023-02-22,385.0801,373.7027,385.9552,373.7027,6325,HEI
2023-02-22,208.6669,201.87,210.0263,201.87,120173,API
2023-02-22,790.0,845.0,845.0,782.0,1616,SMPDA
2023-02-22,441.5051,415.1022,445.3168,415.1022,7523,SGIC
2023-02-22,412.7789,410.1168,419.1011,403.545,32812,SJLIC
2023-02-22,220.6524,212.0148,222.8118,212.0148,139762,NIFRA
2023-02-22,775.9656,780.6177,780.6177,768.5223,23708,NTC
2023-02-22,270.0,265.0,270.0,261.0,5402,TPC
2023-02-22,361.445,337.9179,364.261,337.9179,12451,MHL
2023-02-22,430.3737,413.4595,446.3483,413.4595,16506,TRH
2023-02-22,544.0352,522.9486,548.1682,522.9486,6963,FMDBL
2023-02-22,6.8938,7.0401,7.0401,6.8594,2605,CMF2
2023-02-22,1330.3408,1373.7876,1400.7246,1330.3408,425,JSLBB
2023-02-22,356.5,348.0,356.9,341.0,14766,NYADI
2023-02-22,299.3759,293.3866,303.8027,293.3866,32971,SHINE
2023-02-22,313.9,300.0,315.0,300.0,12985,SJCL
2023-02-22,155.88,152.8,155.88,152.24,60535,AKJCL
2023-02-22,378.0,380.0,389.0,368.6,13041,SGHC
2023-02-22,603.9778,609.4272,613.0602,596.7119,5663,NMBMF
2023-02-22,315.6393,310.2977,318.5529,310.2977,15092,BPCL
2023-02-22,295.511,286.5561,296.8542,286.5561,15727,SBI
2023-02-22,458.3948,448.5791,458.3948,446.616,14616,MFIL
2023-02-22,864.4,864.4,864.4,864.4,25,NCCD86
2023-02-22,829.0201,842.9549,842.9549,824.1393,12720,CBBL
2023-02-22,6.9709,7.0053,7.0825,6.825,7000,KDBY
2023-02-22,482.551,464.3415,489.8348,464.3415,3757,UMRH
2023-02-22,857.2179,862.408,877.978,856.3529,1749,LLBS
2023-02-22,276.6667,270.0,280.1333,270.0,60491,RIDI
2023-02-22,648.2134,646.5009,659.3453,638.3661,1163,RURU
2023-02-22,7.2734,7.2461,7.3734,7.2461,2920,NICFC
2023-02-22,178.2857,171.4286,179.5429,171.4286,118126,HDHPC
2023-02-22,865.0,872.0,872.0,865.0,425,SBID83
2023-02-22,273.0891,269.6936,276.4845,266.8803,14786,SBL
2023-02-22,250.1092,238.4635,250.2001,234.7332,69993,RADHI
2023-02-22,759.9,761.0,762.0,759.9,250,PBD85
2023-02-22,590.3599,593.2743,593.349,582.1397,4646,NIL
2023-02-22,244.9,234.6,246.0,231.3,137833,SSHL
2023-02-22,653.2038,649.259,663.4026,639.0602,57437,NABIL
2023-02-22,342.0,338.0,344.7,334.0,10181,BFC
2023-02-22,315.0,305.0,318.0,302.2,21232,MBJC
2023-02-22,699.4545,697.1561,699.4545,689.4951,1343,KMCDB
2023-02-22,6.9634,6.9279,7.0791,6.9279,22750,NICSF
2023-02-22,159.6667,155.0,159.7667,155.0,27185,GHL
2023-02-22,1489.6751,1498.1151,1518.1603,1485.1033,2328,NMFBS
2023-02-22,1086.2372,1110.0234,1129.8452,1086.2372,397,SMFBS
2023-02-22,1185.0,1195.0,1198.0,1166.2,1484,DLBS
2023-02-22,311.8,303.0,314.9,302.0,41994,MHNL
2023-02-22,6.8687,6.7504,6.8687,6.7504,1275,LUK
2023-02-22,311.925,313.3386,319.464,309.0979,23180,MLBL
2023-02-22,471.3173,453.3216,474.1738,453.3216,3084,NRN
2023-02-22,6.7333,6.6338,6.8494,6.6338,14500,PSF
2023-02-22,349.8,336.0,352.0,336.0,9792,EDBL
2023-02-22,490.0,484.0,493.0,476.0,1982,GFCL
2023-02-22,475.1,440.0,486.0,440.0,7907,EHPL
2023-02-22,3221.149,3276.0153,3276.0153,3221.149,187,BBC
2023-02-22,7.7317,7.7317,7.7317,7.7317,1000,SEF
2023-02-22,826.4,830.0,830.0,826.4,45,CBLD88
2023-02-22,209.5682,207.446,211.5135,206.1196,21128,SANIMA
2023-02-22,601.2533,577.1126,602.7621,577.1126,1704,MEN
2023-02-22,676.8327,670.8825,710.3024,670.8825,17695,DDBL
2023-02-22,244.4,232.5,244.4,228.0,37874,NMB
2023-02-22,682.4621,689.2965,697.1073,679.5331,7920,NICLBSL
2023-02-22,324.0,318.0,329.0,310.1,7504,HPPL
2023-02-22,727.6893,721.5136,734.9655,721.5136,3895,SKBBL
2023-02-22,238.5701,229.8363,238.5701,228.917,94693,UPCL
2023-02-22,2712.4529,2861.2003,2861.2003,2679.816,9340,NESDO
2023-02-22,97.2516,98.5471,98.8247,96.8815,36809,HIDCLP
2023-02-22,396.2408,374.7606,407.6664,373.0239,12533,BHDC
2023-02-22,482.4717,469.5906,489.1569,469.5906,18728,NLICL
2023-02-22,1824.5,1780.0,1824.5,1721.1,1875,CYCL
2023-02-22,740.9869,736.5517,740.9869,719.499,1737,ALBSL
2023-02-22,13401.778,12633.2706,13401.778,12595.5889,270,BNT
2023-02-22,617.3892,610.4131,622.1853,610.4131,28742,NLIC
2023-02-22,1920.0,2020.0,2020.0,1917.0,3253,SHLB
2023-02-22,257.9,248.9,261.0,247.0,15327,PMHPL
2023-02-22,306.0,287.0,310.0,286.9,36013,HHL
2023-02-22,846.0185,850.7769,905.0089,832.7229,373,SMB
2023-02-22,317.9769,315.8711,323.1957,314.04,33912,LBBL
2023-02-22,815.0,815.0,815.0,815.0,25,PBD88
2023-02-22,345.0,346.1,352.9,343.0,7416,PROFL
2023-02-22,256.4732,248.1165,256.4732,243.6366,916,HEIP
2023-02-22,712.0,735.0,735.0,711.8,3779,NMLBBL
2023-02-22,11690.0,11240.0,11690.0,11240.0,40,RBCLPO
2023-02-22,222.5,210.0,222.5,208.6,51416,DORDI
2023-02-22,308.0,302.5,315.0,302.5,19213,SFCL
2023-02-22,480.1,470.0,495.0,470.0,5328,SPC
2023-02-22,425.1352,417.2624,431.0399,417.2624,15865,IGI
2023-02-22,8.6312,8.3223,8.6312,8.3223,2600,NMB50
2023-02-22,737.268,765.1744,779.5776,722.8647,2043,HLBSL
2023-02-22,225.3333,208.7333,225.6667,208.1333,30442,LEC
2023-02-22,612.5022,616.5407,625.2907,612.5022,3412,SLBBL
2023-02-22,185.0,186.0,187.0,183.0,127195,KBL
2023-02-22,290.45,285.0,296.5,280.5,58693,UPPER
2023-02-22,320.4659,318.8012,328.54,314.6393,3551,MDB
2023-02-22,271.9,272.0,273.4,267.0,48217,NBL
2023-02-22,259.3333,260.4,264.9333,259.0,2791,MPFL
2023-02-22,258.5,250.3,260.0,249.0,10836,SAPDBL
2023-02-22,416.0087,413.3533,418.4226,410.376,46682,SHIVM
2023-02-22,434.9,416.5,435.0,416.0,1340,BNHC
2023-02-22,195.0439,190.2867,196.9468,190.2867,88951,HIDCL
2023-02-22,335.6379,333.2951,337.395,330.4838,14214,NICL
2023-02-22,317.9,300.0,322.0,300.0,17332,GLH
2023-02-22,217.5758,209.0909,219.697,209.0909,43901,JOSHI
2023-02-22,7.4882,7.2002,7.5842,7.2002,10600,RMF1
2023-02-22,287.0,279.0,287.9,279.0,29274,JBBL
2023-02-22,291.1161,281.3827,291.1161,281.3827,17318,KSBBL
2023-02-22,3541.329,3522.4167,3565.7574,3514.5366,1808,STC
