date,close,open,high,low,volume,symbol
2024-05-02,445.3704,449.2593,452.7778,445.3704,4960,BHDC
2024-05-02,159.0,164.0,164.0,155.0,153967,SHEL
2024-05-02,1265.1781,1274.4484,1282.2458,1264.9182,10847,HDL
2024-05-02,527.4826,539.9808,550.6092,526.5969,42093,IGI
2024-05-02,455.8276,468.1838,468.1838,454.6551,19175,EBL
2024-05-02,1050.6,1027.0,1050.6,1027.0,150,NIMBD90
2024-05-02,400.2722,408.9319,411.8185,399.8873,43100,SJLIC
2024-05-02,765.5348,754.5067,783.8231,753.5877,15578,CBBL
2024-05-02,260.0,269.0,269.2,258.0,7719,HPPL
2024-05-02,233.9,234.0,237.0,230.0,14168,MHNL
2024-05-02,1028.1,1049.0,1049.0,1028.1,60,PBD88
2024-05-02,10599.0,10400.0,10599.0,10099.0,530,RBCLPO
2024-05-02,294.6,305.0,308.9,293.5,86092,JBBL
2024-05-02,149.3952,153.8146,153.8146,147.9541,18455,CZBIL
2024-05-02,328.0,329.6,342.0,327.0,18252,ULHC
2024-05-02,198.6,205.4,205.4,198.2,49025,NIFRA
2024-05-02,167.4,167.0,170.9,164.9,30590,SSHL
2024-05-02,231.7808,239.4576,239.4576,231.2887,23692,SANIMA
2024-05-02,386.5463,380.8337,387.4983,380.8337,6248,MHL
2024-05-02,267.0,273.4,273.4,264.0,9276,RHPL
2024-05-02,1428.0,1420.0,1469.0,1407.1,2164,ULBSL
2024-05-02,7.411,7.5517,7.5517,7.411,2100,CMF2
2024-05-02,700.7733,690.2998,709.3426,690.2998,2673,OHL
2024-05-02,779.8613,776.1347,791.6774,765.3185,31287,HATHY
2024-05-02,590.0,606.9,606.9,581.0,8218,CITY
2024-05-02,487.0,490.0,500.0,482.0,28338,GCIL
2024-05-02,619.3705,613.7906,628.6704,613.7906,3264,SMH
2024-05-02,7.91,7.8,7.95,7.8,1050,SLCF
2024-05-02,7.6345,7.5773,7.6345,7.5773,1700,LVF2
2024-05-02,447.7754,446.4725,451.6842,442.1293,60567,MEN
2024-05-02,519.1871,533.0585,539.9942,519.1871,45764,MFIL
2024-05-02,508.0,490.0,508.9,481.3,13451,BHPL
2024-05-02,365.0,366.1,374.9,357.0,25575,NRM
2024-05-02,8.4906,8.5472,8.5472,8.2075,37131,H8020
2024-05-02,9.15,9.15,9.3,9.15,900,NSIF2
2024-05-02,497.9,501.0,510.0,493.0,4089,SIKLES
2024-05-02,381.4606,383.4588,383.4588,375.8295,5251,GVL
2024-05-02,496.1,495.0,514.8,495.0,7483,CKHL
2024-05-02,219.6782,225.5034,226.5894,217.901,26806,SBL
2024-05-02,1255.0569,1209.3492,1255.0569,1176.0207,4143,SMFBS
2024-05-02,463.0,482.4,482.4,455.2,4591,EHPL
2024-05-02,7.97,7.9,7.97,7.82,28100,SEF
2024-05-02,493.4849,502.2955,508.6537,493.2124,26396,UAIL
2024-05-02,299.0,306.0,310.0,296.0,8900,MBJC
2024-05-02,193.8,198.3,198.3,191.5,25925,HURJA
2024-05-02,370.0,382.2,382.5,368.0,11885,TAMOR
2024-05-02,131.4,134.0,134.0,131.4,46,NIMBPO
2024-05-02,132.1,135.0,135.0,132.0,77490,HDHPC
2024-05-02,755.5,737.1,790.0,737.1,21359,AVYAN
2024-05-02,484.6475,488.4561,495.1212,482.7432,24388,NRN
2024-05-02,170.0,174.4,174.4,169.1,40035,RIDI
2024-05-02,7.8516,7.8057,7.9434,7.8057,4500,KDBY
2024-05-02,512.0,518.0,519.9,511.0,3130,SPC
2024-05-02,241.8,246.8,246.8,238.0,28304,UMHL
2024-05-02,380.3,397.8,397.8,380.1,49236,GMFIL
2024-05-02,560.6277,574.0215,574.0215,560.245,94776,HRL
2024-05-02,8.81,8.81,8.81,8.81,1000,GIBF1
2024-05-02,13568.5237,13252.6522,13750.8722,13252.6522,690,BNT
2024-05-02,2013.0,1930.0,2014.0,1930.0,8355,USLB
2024-05-02,154.8,159.3333,159.3333,154.4,32100,LEC
2024-05-02,608.3604,598.676,620.6861,590.7523,40250,SLBBL
2024-05-02,133.0,137.1,137.1,131.5,121357,KBL
2024-05-02,481.1058,481.9951,498.0023,480.2165,27391,NLICL
2024-05-02,670.1,644.0,681.0,641.0,49225,GBLBS
2024-05-02,1021.2,1021.2,1021.2,1021.2,20,NCCD86
2024-05-02,575.2639,579.0673,587.8151,572.4114,3989,BGWT
2024-05-02,295.0,294.0,302.9,294.0,16220,PHCL
2024-05-02,373.0,370.1,383.0,363.1,7020,USHEC
2024-05-02,718.7841,718.7841,732.0132,717.0202,22307,SKBBL
2024-05-02,7.2,7.11,7.46,7.11,60806,NBF3
2024-05-02,644.3037,606.7426,654.3448,606.7426,80840,MERO
2024-05-02,7.9734,7.9643,7.9734,7.9643,1300,PSF
2024-05-02,615.0205,624.7352,628.4717,608.2948,12677,NIL
2024-05-02,227.5,221.4,231.8,221.4,53870,RHGCL
2024-05-02,638.836,599.3194,646.137,588.733,83661,RSDC
2024-05-02,137.5,144.1,144.1,137.0,123555,PRVU
2024-05-02,469.9,470.0,471.0,466.0,2840,USHL
2024-05-02,297.6174,306.1545,306.7902,297.3449,41517,SHPC
2024-05-02,366.3644,385.0437,386.8731,366.3644,38399,LBBL
2024-05-02,630.7577,638.5932,638.5932,622.0407,9280,SALICO
2024-05-02,347.0,350.0,363.9,345.0,99497,SFCL
2024-05-02,412.459,428.7931,430.7094,406.0713,50739,MDB
2024-05-02,575.2932,587.0339,591.8683,575.2932,22933,HEI
2024-05-02,7.7194,7.5682,7.7194,7.5682,900,NICSF
2024-05-02,8.4,7.79,8.4,7.79,40700,NBF2
2024-05-02,161.0747,163.2095,163.2095,159.1341,23854,AHPC
2024-05-02,483.0,481.0,498.0,475.0,3547,RAWA
2024-05-02,493.5769,506.958,506.958,493.5769,6547,NLG
2024-05-02,566.0872,581.4943,591.8087,566.0227,56929,NICL
2024-05-02,415.915,417.9142,423.626,410.3936,21971,SMHL
2024-05-02,7.9094,7.818,7.9094,7.818,320,SAGF
2024-05-02,371.0,373.0,379.5,367.5,9899,BEDC
2024-05-02,422.0,430.0,442.0,416.5,30571,MKHL
2024-05-02,146.5,150.0,151.0,146.1,45018,NHPC
2024-05-02,748.5182,714.7436,780.4672,714.7436,19550,KMCDB
2024-05-02,7.5244,7.5148,7.6584,7.5148,1200,SFEF
2024-05-02,390.7048,396.9975,397.9229,390.7048,8093,NHDL
2024-05-02,9.35,9.35,9.53,9.35,19990,NMB50
2024-05-02,988.6285,944.009,994.7527,925.1988,12865,MLBBL
2024-05-02,205.0,213.0,213.0,201.9,10977,GLH
2024-05-02,864.0,855.3,881.0,855.0,5301,MKCL
2024-05-02,487.0,500.0,517.0,487.0,9689,TSHL
2024-05-02,435.2,455.0,474.3,435.2,3781,AHL
2024-05-02,627.0,624.3,648.0,610.1,2138,MSHL
2024-05-02,440.0,460.0,460.0,438.0,21611,NABBC
2024-05-02,360.9037,372.8683,380.2437,360.5759,29996,SRLI
2024-05-02,225.0,233.5,233.5,222.3,25548,UNHPL
2024-05-02,474.0,479.5,491.0,474.0,9277,TVCL
2024-05-02,176.0,181.1,181.1,174.5,22944,HBL
2024-05-02,530.3544,540.852,540.852,530.2647,24783,NLIC
2024-05-02,326.5374,334.9965,334.9965,324.9033,14918,UMRH
2024-05-02,222.1936,223.243,228.9672,219.5223,11061,RADHI
2024-05-02,676.0,671.0,687.0,661.0,43944,NICLBSL
2024-05-02,399.0,417.0,417.0,397.1,84770,CFCL
2024-05-02,377.0,389.0,389.0,374.0,15610,IHL
2024-05-02,244.0,248.8,249.9,243.1,123684,MEL
2024-05-02,225.0,229.0,229.0,222.0,18105,KKHC
2024-05-02,211.0,213.05,222.15,210.25,6707,BHL
2024-05-02,380.1,405.0,405.0,380.1,24823,SINDU
2024-05-02,475.3,485.0,493.9,475.3,31494,GFCL
2024-05-02,150.0,153.9,154.0,149.0,38977,GHL
2024-05-02,7.8939,7.8573,7.8939,7.8573,300,C30MF
2024-05-02,313.9,313.1,320.9,308.0,24181,MEHL
2024-05-02,1225.0,1220.0,1308.0,1199.0,4251,MLBS
2024-05-02,1309.317,1230.2307,1333.0428,1230.2307,3138,SMB
2024-05-02,790.0,810.5,812.0,790.0,15371,PRIN
2024-05-02,445.8,449.0,455.0,437.1,1988,MKJC
2024-05-02,315.0,328.0,328.0,314.2,56737,SADBL
2024-05-02,366.8521,373.5764,378.2461,366.5719,3976,KPCL
2024-05-02,212.5,213.7,219.0,210.55,54116,CHL
2024-05-02,817.0461,810.2292,832.8536,792.347,51149,MANDU
2024-05-02,1186.9,1057.5,1186.9,1037.0,31917,ILBS
2024-05-02,1025.1,1020.0,1025.1,1020.0,190,CIZBD90
2024-05-02,374.9,393.7,393.7,373.0,50125,RLFL
2024-05-02,140.0362,144.7929,144.7929,139.8459,37629,LSL
2024-05-02,722.3996,733.5707,742.88,722.3065,41050,SARBTM
2024-05-02,918.0035,940.7263,940.7263,918.0035,595,KBSH
2024-05-02,1180.0,1167.0,1215.0,1157.1,4750,GMFBS
2024-05-02,350.4181,364.9341,365.2115,348.9388,142177,KSBBL
2024-05-02,320.0,325.0,325.0,315.5,13559,SGHC
2024-05-02,7.21,7.33,7.35,7.05,12715,MMF1
2024-05-02,437.4236,448.4743,465.0504,435.4284,497026,ILI
2024-05-02,8.05,8.08,8.08,7.94,2525,NICGF2
2024-05-02,8.1,7.95,8.1,7.95,5100,SIGS2
2024-05-02,329.0,326.0,334.9,319.0,31103,MKHC
2024-05-02,459.0,445.0,464.0,445.0,156641,MPFL
2024-05-02,380.1,400.0,406.0,380.0,71302,BFC
2024-05-02,445.0,454.0,459.9,445.0,105978,SONA
2024-05-02,803.0,742.0,803.0,742.0,29695,SMPDA
2024-05-02,443.3333,488.9333,488.9333,435.3333,48623,PPL
2024-05-02,1720.2061,1732.4641,1739.8189,1716.447,9143,CIT
2024-05-02,1240.0,1225.0,1326.5,1225.0,8399,SHLB
2024-05-02,1085.0,1060.0,1100.0,1045.0,16850,GILB
2024-05-02,1048.0702,1026.199,1070.8163,1004.3277,20332,NMFBS
2024-05-02,12962.0,13200.0,13280.2,12962.0,320,RBCL
2024-05-02,561.5,564.0,582.0,552.0,185354,NFS
2024-05-02,1620.0,1600.0,1674.0,1600.0,1502,UNLB
2024-05-02,477.2701,487.9881,487.9881,472.7814,9683,SCB
2024-05-02,944.7,925.0,963.9,917.0,16092,LLBS
2024-05-02,464.437,463.5118,476.4642,463.5118,6346,SAHAS
2024-05-02,239.9,238.0,244.4,233.3,11436,PPCL
2024-05-02,160.8163,166.9064,166.9064,160.7211,77721,API
2024-05-02,227.0,232.5,232.5,227.0,4100,PMHPL
2024-05-02,466.6882,478.1022,478.1022,464.8472,110840,SHIVM
2024-05-02,8.012,8.0027,8.1425,7.9841,9883,LUK
2024-05-02,266.5815,274.7402,274.7402,262.8816,10280,SBI
2024-05-02,208.3,210.0,210.0,204.4,20153,DHPL
2024-05-02,4381.8173,4361.8546,4391.7987,4341.8919,2319,STC
2024-05-02,427.7537,436.9979,436.9979,424.3922,11478,PMLI
2024-05-02,230.0,237.0,237.0,228.0,21602,SPDL
2024-05-02,168.5,173.2,176.0,168.5,44136,AKPL
2024-05-02,676.6331,681.4543,686.7576,662.1694,6616,LICN
2024-05-02,8.05,7.84,8.05,7.84,1100,NIBSF2
2024-05-02,205.35,209.5,211.5,205.2,79495,NGPL
2024-05-02,711.5387,726.383,727.3726,705.1061,7918,TRH
2024-05-02,200.0,205.6,205.6,200.0,31128,NBL
2024-05-02,343.1801,350.3175,350.3175,336.5316,366,HEIP
2024-05-02,324.0,340.0,343.0,320.5,66059,SAPDBL
2024-05-02,991.0,990.0,1000.0,989.8,180,SBID89
2024-05-02,545.0,540.0,558.0,521.1,94100,JFL
2024-05-02,1747.7205,1749.4708,1789.7288,1747.7205,536,ANLB
2024-05-02,726.9,723.1,745.0,721.0,4902,NWCL
2024-05-02,373.5,375.1,388.9,373.0,10286,MCHL
2024-05-02,730.0,755.0,779.0,730.0,8504,SPIL
2024-05-02,397.6153,405.2313,408.4046,396.9806,53376,SNLI
2024-05-02,1556.598,1496.224,1584.5975,1466.4745,6174,NESDO
2024-05-02,144.76,146.88,146.88,143.6,15539,AKJCL
2024-05-02,635.0,602.0,650.0,602.0,36149,NMBMF
2024-05-02,356.0407,362.407,369.6378,355.2547,63449,CLI
2024-05-02,382.0,400.0,405.0,382.0,23713,MHCL
2024-05-02,716.3464,733.7522,751.3328,715.4718,22632,ALBSL
2024-05-02,468.0,495.9,496.0,468.0,23205,CORBL
2024-05-02,189.5658,195.6555,195.6555,187.9943,45467,PCBL
2024-05-02,164.7,170.7,170.7,164.4,101638,UPPER
2024-05-02,982.0,982.0,982.0,982.0,20,GBBD85
2024-05-02,1230.0,1157.0,1248.5,1157.0,6155,JSLBB
2024-05-02,919.0,886.1,939.0,886.1,8011,MATRI
2024-05-02,355.0,367.2,367.2,354.0,37953,MNBBL
2024-05-02,320.0104,329.6203,334.4253,316.1664,43378,MLBL
2024-05-02,734.0,692.5,740.0,670.0,311178,PFL
2024-05-02,228.8203,232.4283,232.4283,225.9719,68989,ADBL
2024-05-02,291.9,289.0,296.8,289.0,9715,NYADI
2024-05-02,625.0638,639.5094,639.5094,625.0638,9209,SICL
2024-05-02,1702.5802,1697.6807,1744.6635,1627.3377,2763,GLBSL
2024-05-02,170.6161,174.0284,174.0284,167.7725,95836,GBIME
2024-05-02,419.9891,434.4173,442.662,414.6889,85069,SIFC
2024-05-02,468.0,480.0,488.5,468.0,12685,VLUCL
2024-05-02,725.0,711.0,743.6,680.0,223183,GUFL
2024-05-02,339.8426,348.3602,348.3602,338.1219,39261,HLI
2024-05-02,96.0033,96.1004,97.4594,95.8092,27007,HIDCLP
2024-05-02,7.512,7.5673,7.6133,7.4659,1000,RMF2
2024-05-02,1969.0,1915.0,1983.9,1850.0,2459,SAMAJ
2024-05-02,674.7748,670.5405,678.3784,645.045,6969,CHDC
2024-05-02,196.6,203.8,204.0,196.0,53481,UPCL
2024-05-02,992.2,992.3,992.3,992.2,188,EBLD86
2024-05-02,494.5899,502.0273,504.8163,492.7305,25280,SGIC
2024-05-02,161.9958,166.1068,168.3581,161.5064,44630,HIDCL
2024-05-02,421.9384,432.3518,432.3518,419.9736,47917,NABIL
2024-05-02,661.2454,666.9308,677.8641,644.6268,16335,SWBBL
2024-05-02,778.2,776.0,789.8,776.0,4474,KDL
2024-05-02,1550.0,1465.1,1568.7,1465.1,18776,CYCL
2024-05-02,642.9807,604.8812,667.7743,604.8812,16998,SWMF
2024-05-02,7.6916,7.6825,7.7279,7.6825,2500,NICFC
2024-05-02,635.0,653.0,653.0,635.0,1254,SPL
2024-05-02,292.8265,298.8489,298.8489,292.7277,5510,BPCL
2024-05-02,1031.0,1031.1,1031.1,1031.0,25,CBLD88
2024-05-02,365.0,363.8,377.0,362.0,13728,MAKAR
2024-05-02,7.405,7.3394,7.48,7.3394,1100,NIBLGF
2024-05-02,764.5432,681.6146,764.5432,681.6146,41747,SMATA
2024-05-02,7.5313,7.3017,7.5313,7.3017,5050,KEF
2024-05-02,1185.0,1122.0,1230.9,1122.0,8655,MSLB
2024-05-02,365.4853,379.212,380.5945,365.3865,59230,GBBL
2024-05-02,384.2005,374.4034,413.976,374.4034,324377,SHINE
2024-05-02,391.2,389.1,409.0,381.3,17535,UHEWA
2024-05-02,410.0311,425.4415,429.696,408.8966,30083,GRDBL
2024-05-02,581.3086,567.6469,595.0619,567.6469,93081,FMDBL
2024-05-02,381.0,383.1,395.0,378.0,30265,EDBL
2024-05-02,292.5,290.05,292.5,286.0,1913,TPC
2024-05-02,448.2,456.0,472.9,448.0,2062,BNHC
2024-05-02,780.1,800.5,800.5,780.0,10086,CGH
2024-05-02,837.0,800.0,848.0,787.0,13544,ACLBSL
2024-05-02,8.71,8.7,8.71,8.7,600,PRSF
2024-05-02,1215.0,1151.0,1268.8,1151.0,6053,DLBS
2024-05-02,672.7883,687.3893,687.3893,668.0168,19312,NRIC
2024-05-02,271.0,273.0,273.0,264.7,3825,SJCL
2024-05-02,647.1124,646.656,661.7157,634.3344,11983,DDBL
2024-05-02,394.0718,408.3853,408.3853,394.0718,25305,CHCL
2024-05-02,256.0,254.0,258.0,254.0,9237,DORDI
2024-05-02,420.9155,423.0986,427.4648,420.493,20138,ALICL
2024-05-02,7.3154,7.4018,7.4018,7.3058,3200,RMF1
2024-05-02,1169.6269,1144.2002,1186.2857,1139.8163,8658,JBLB
2024-05-02,9.0092,8.8734,9.0092,8.8734,2100,SFMF
2024-05-02,356.0,370.0,370.0,350.0,18099,HHL
2024-05-02,1736.0,1732.9,1750.0,1681.0,1258,MLBSL
2024-05-02,341.0,350.0,358.0,340.3,50144,PROFL
2024-05-02,770.0,739.8,802.0,734.0,28996,NADEP
2024-05-02,3682.0257,3691.0038,3750.8579,3682.0257,155,BBC
2024-05-02,664.0,634.1,670.1,634.1,30577,NUBL
2024-05-02,7.9,7.75,7.9,7.75,510,SBCF
2024-05-02,240.1212,245.4545,246.4848,240.0,63698,JOSHI
2024-05-02,417.0,428.1,428.1,410.0,13665,MMKJL
2024-05-02,165.75,166.3,169.0,165.0,15284,BARUN
2024-05-02,786.0,744.0,800.0,743.9,26418,HLBSL
2024-05-02,529.7435,546.5057,557.416,529.7435,100732,ICFC
2024-05-02,468.0,460.0,476.9,460.0,2740,SPHL
2024-05-02,1365.0,1339.0,1410.0,1339.0,7470,WNLB
2024-05-02,166.3,174.4,174.4,165.4,27750,MBL
2024-05-02,450.0,437.1,481.0,437.1,30223,DOLTI
2024-05-02,790.1,791.3,810.0,790.1,3425,ENL
2024-05-02,357.0,370.2,370.2,357.0,63909,NICA
2024-05-02,398.1252,399.03,402.6493,393.601,58397,SHL
2024-05-02,446.6426,447.4245,451.7684,443.0805,23315,RURU
2024-05-02,794.8954,820.3902,820.3902,793.926,21453,NTC
2024-05-02,343.5351,345.6345,350.8829,342.6762,22936,SMJC
2024-05-02,1016.3935,1011.012,1045.4182,993.3678,11377,FOWAD
2024-05-02,800.0,743.0,802.1,743.0,23258,VLBS
2024-05-02,152.8,156.8,156.8,151.0,49021,NIMB
2024-05-02,7.5558,7.5371,7.64,7.5371,2000,SIGS3
2024-05-02,386.1262,394.5978,399.5024,386.1262,62401,RNLI
2024-05-02,173.6,176.8,176.8,170.6,36574,NMB
2024-05-02,355.9,357.0,363.0,348.0,49121,RFPL
