date,close,open,high,low,volume,symbol
2017-06-08,216.3859,214.3735,219.1808,214.2617,5928,NICL
2017-06-08,22778.5684,22778.5684,22778.5684,22778.5684,15,UNL
2017-06-08,334.1985,334.6418,335.5282,330.6526,14957,NIMB
2017-06-08,223.0,222.0,227.0,220.0,664,KKHC
2017-06-08,125.2048,126.0723,126.0723,124.0482,4737,SIFC
2017-06-08,385.1734,385.1734,385.1734,385.1734,100,IGI
2017-06-08,155.2613,157.7655,157.7655,154.4266,12005,GFCL
2017-06-08,170.4603,171.5855,171.5855,168.7726,14059,ICFC
2017-06-08,194.7721,192.6031,196.0734,192.6031,6842,ADBL
2017-06-08,194.2055,195.4888,195.4888,192.9222,26701,PRVU
2017-06-08,111.4099,111.4099,112.7743,110.7277,12652,HIDCL
2017-06-08,197.276,197.1008,199.5536,195.3488,973,GRDBL
2017-06-08,336.6292,341.8142,348.0597,335.4508,616,GILB
2017-06-08,320.0328,319.5142,323.4042,319.5142,2022,NIL
2017-06-08,813.6186,832.4306,834.7821,813.6186,450,KMCDB
2017-06-08,553.2161,548.7001,558.8611,548.2485,2501,NLICL
2017-06-08,344.9858,322.8646,344.9858,322.8646,178,RSDC
2017-06-08,352.6456,350.0715,353.1604,350.0715,340,BPCL
2017-06-08,6120.5593,6120.5593,6120.5593,6120.5593,10,BNT
2017-06-08,210.647,207.3775,210.647,207.3775,810,SINDU
2017-06-08,400.7435,399.2379,403.002,396.2265,2104,MERO
2017-06-08,549.0778,532.8689,550.2935,529.2219,11167,NMLBBL
2017-06-08,473.3964,456.2096,482.1519,456.2096,1795,HLBSL
2017-06-08,145.2508,146.3388,146.8828,145.2508,766,PFL
2017-06-08,144.6297,144.6297,144.6297,144.6297,10,NMFBS
2017-06-08,550.0,540.0,550.0,540.0,778,GBLBS
2017-06-08,105.3333,103.3333,105.3333,103.3333,60,SFCL
2017-06-08,12200.0,12200.0,12250.0,12200.0,80,RBCLPO
2017-06-08,387.7404,385.9453,388.5097,384.6631,3132,NABIL
2017-06-08,202.6512,200.8618,204.4406,200.8618,10451,SANIMA
