date,close,open,high,low,volume,symbol
2017-07-24,403.4243,415.5085,415.5085,402.4948,2514,DDBL
2017-07-24,227.0758,228.146,229.8584,226.8618,9314,MNBBL
2017-07-24,301.2825,305.4765,305.4765,300.1641,2815,FMDBL
2017-07-24,277.9916,283.1268,283.1268,277.9916,350,SLBBL
2017-07-24,442.6415,442.011,453.3608,442.011,3776,OHL
2017-07-24,112.2105,113.5958,113.5958,112.2105,3018,CFCL
2017-07-24,168.03,171.8977,171.8977,168.03,17510,GBIME
2017-07-24,121.7129,122.3066,124.0878,120.5254,15145,JBBL
2017-07-24,551.104,567.3129,567.3129,547.4569,2272,NMLBBL
2017-07-24,148.9376,153.2443,153.2443,147.861,2188,SHINE
2017-07-24,157.5211,157.5211,165.3972,157.5211,4542,ICFC
2017-07-24,209.843,212.853,212.853,208.983,6748,SBL
2017-07-24,206.0,200.0,206.0,200.0,708,KKHC
2017-07-24,127.4393,118.171,127.4393,118.171,1590,HDL
2017-07-24,146.8828,145.7948,146.8828,141.9867,8995,PFL
2017-07-24,420.7081,423.9337,430.8457,420.7081,14611,UAIL
2017-07-24,227.9815,231.054,231.054,227.3669,8570,NBL
2017-07-24,310.3516,312.3096,313.4844,309.5683,2161,SKBBL
2017-07-24,392.3573,391.7726,395.8657,389.4336,7950,NTC
2017-07-24,107.9989,107.6578,108.6811,107.6578,17002,HIDCL
2017-07-24,886.0448,893.5695,893.5695,870.9952,1470,KMCDB
2017-07-24,172.0968,170.0721,172.9067,170.0721,26437,PCBL
2017-07-24,319.7456,318.7384,321.2564,317.2277,8700,ALICL
2017-07-24,136.8971,136.2293,136.8971,134.2259,2400,GFCL
2017-07-24,358.1332,357.0793,361.5963,356.1759,2418,MERO
2017-07-24,204.0,203.0,204.0,203.0,283,DHPL
2017-07-24,108.7437,109.2072,109.2072,108.0484,319,NGPL
2017-07-24,352.4624,353.7371,355.0118,352.4624,266,MLBBL
2017-07-24,459.797,455.8559,460.8918,455.8559,3784,NUBL
2017-07-24,528.5071,522.8847,533.5673,522.8847,6695,SBI
2017-07-24,167.1151,168.0895,169.064,166.6279,13863,KBL
2017-07-24,462.0992,461.3959,462.0992,461.3959,30,JSLBB
2017-07-24,215.8925,215.8925,216.4703,215.6036,2193,EDBL
2017-07-24,553.3333,540.6667,553.3333,540.0,2500,GBLBS
2017-07-24,200.8855,201.2517,204.914,200.5193,9148,AKPL
2017-07-24,620.9329,623.3029,625.6729,618.7998,3773,LICN
2017-07-24,488.9854,483.6989,492.2506,483.6989,458,NMBMF
2017-07-24,200.0827,202.2754,202.2754,199.5345,3110,SHL
2017-07-24,298.3655,302.3872,304.5039,297.0955,6903,SJLIC
2017-07-24,632.1409,649.998,651.7837,632.1409,16381,SPIL
2017-07-24,197.8086,199.4897,200.0501,196.1275,17780,MBL
2017-07-24,326.905,324.3309,326.905,324.3309,240,BPCL
2017-07-24,382.7439,380.9533,384.7335,375.7805,6310,NLG
2017-07-24,108.0,108.8889,108.8889,108.0,2378,SFCL
2017-07-24,380.2888,373.0417,383.6472,373.0417,842,GILB
2017-07-24,177.7024,174.815,177.7024,173.0826,5596,SPDL
2017-07-24,164.3659,164.3659,164.3659,164.3659,592,SAPDBL
2017-07-24,13970.0,12950.0,13970.0,12805.0,1474,RBCLPO
2017-07-24,384.6276,386.741,386.741,382.5143,2162,HBL
2017-07-24,578.8586,588.6108,590.3522,572.9377,4969,SALICO
2017-07-24,22019.2828,22019.2828,22019.2828,22019.2828,110,UNL
2017-07-24,169.1572,164.4208,169.1572,164.4208,742,SADBL
2017-07-24,598.6841,610.5448,610.5448,598.6841,11371,NLICL
2017-07-24,246.2872,244.9438,247.1827,240.4658,19509,NMB
