date,close,open,high,low,volume,symbol
2023-02-01,8.2617,8.1008,8.2617,7.9399,1625,SEF
2023-02-01,823.0,823.0,823.0,823.0,75,PBD88
2023-02-01,632.4996,633.2814,640.3179,632.4996,318,SMATA
2023-02-01,246.6997,241.7839,246.6997,239.508,3736,GRDBL
2023-02-01,663.0505,666.3486,666.3486,659.6178,1402,SLBBL
2023-02-01,487.0,453.7,495.0,453.7,15329,SPHL
2023-02-01,307.9,304.0,315.1,304.0,41148,MBJC
2023-02-01,7.8722,7.6802,7.8722,7.5842,9280,RMF1
2023-02-01,506.2774,499.103,511.9842,498.94,18562,NLICL
2023-02-01,292.5979,281.1818,293.5573,280.3184,66921,JBBL
2023-02-01,256.6667,260.6667,262.6667,256.0667,4305,MPFL
2023-02-01,1855.0,1830.0,1855.0,1825.3,785,CYCL
2023-02-01,760.7077,776.5443,776.5443,758.2007,6288,SKBBL
2023-02-01,328.1548,327.1868,338.8029,322.3467,6769,SIFC
2023-02-01,269.3445,275.6292,275.6292,268.4467,45500,ADBL
2023-02-01,357.7077,345.907,357.7077,345.907,11556,SRLI
2023-02-01,372.106,364.9168,372.197,360.3668,25438,MNBBL
2023-02-01,334.9,325.0,339.6,325.0,37581,GLH
2023-02-01,341.0972,337.282,352.997,337.282,8430,MHL
2023-02-01,441.6499,450.8587,451.0467,434.6962,43935,TRH
2023-02-01,477.9824,471.3173,481.791,466.6517,8597,NRN
2023-02-01,302.14,304.519,304.519,294.2415,4159,CORBL
2023-02-01,208.5,197.5,208.5,197.5,32470,RHGCL
2023-02-01,312.3948,306.766,317.9297,305.8279,4138,RLFL
2023-02-01,269.0,266.0,271.0,265.0,222052,NBL
2023-02-01,741.7516,739.6869,753.9866,739.6104,1314,ALBSL
2023-02-01,266.8,260.65,266.8,258.0,5832,TPC
2023-02-01,300.0,306.0,306.0,295.5,14970,RFPL
2023-02-01,7.9927,7.9927,8.0021,7.9927,4095,SIGS2
2023-02-01,414.8017,416.0087,418.2617,412.79,57380,SHIVM
2023-02-01,1309.0,1295.0,1320.0,1290.3,2415,CGH
2023-02-01,328.3192,321.4072,328.3192,317.9512,2851,NHDL
2023-02-01,2234.8416,2275.6098,2297.847,2234.8416,1332,ULBSL
2023-02-01,253.544,258.7131,262.6761,253.544,820,HEIP
2023-02-01,366.0771,361.0499,375.6747,361.0499,5491,BHDC
2023-02-01,414.1573,417.7902,430.5056,412.3408,35371,GVL
2023-02-01,516.1809,515.141,519.0171,512.3994,3039,OHL
2023-02-01,945.0,960.0,960.0,936.0,265,USLB
2023-02-01,96.974,99.0097,99.0097,96.2338,45713,HIDCLP
2023-02-01,7.7984,7.8891,7.8891,7.7984,6830,NBF2
2023-02-01,1398.1178,1368.5739,1398.1178,1368.5739,251,JSLBB
2023-02-01,286.9333,295.1333,305.6667,286.8667,126764,RIDI
2023-02-01,289.6,280.1,289.6,280.0,5777,SINDU
2023-02-01,338.0,340.6,347.4,334.3,17068,PROFL
2023-02-01,7.47,7.62,7.62,7.46,10100,NIBSF2
2023-02-01,1849.5997,1882.5443,1882.5443,1845.5657,2738,JBLB
2023-02-01,206.0724,208.6252,209.5054,205.1041,25358,MBL
2023-02-01,173.8429,173.0442,176.5051,172.1568,22618,LSL
2023-02-01,731.777,717.4285,731.777,703.3424,228,GLBSL
2023-02-01,451.9165,453.487,457.4133,450.0515,20938,MFIL
2023-02-01,320.7321,320.4778,329.8039,313.78,3819,KPCL
2023-02-01,801.1826,789.5699,821.7973,758.8729,1041,HLBSL
2023-02-01,264.9,252.0,265.0,252.0,8929,SAPDBL
2023-02-01,780.6177,762.2885,807.5997,762.2885,46153,NTC
2023-02-01,405.6932,403.2784,412.9377,403.2784,13192,EBL
2023-02-01,2703.4278,2676.258,2722.3993,2676.258,569,MLBSL
2023-02-01,252.0,250.0,253.9,248.0,7617,KKHC
2023-02-01,209.95,209.0,212.0,207.85,31353,CHL
2023-02-01,1014.4958,1014.5832,1014.5832,1014.4958,121,MSLB
2023-02-01,391.3159,387.7007,393.8982,386.1513,7225,NLG
2023-02-01,981.7784,973.1283,986.1034,972.2633,189,LLBS
2023-02-01,7.71,7.47,7.79,7.47,20800,NBF3
2023-02-01,304.5,300.0,310.0,300.0,18816,NFS
2023-02-01,188.8596,192.1896,192.1896,187.7179,85103,HIDCL
2023-02-01,372.0241,376.9625,376.9625,369.4726,5551,UAIL
2023-02-01,378.9,382.0,382.0,370.0,10445,SGHC
2023-02-01,180.5714,182.6286,182.6286,177.7714,66749,HDHPC
2023-02-01,8.4547,8.5606,8.6312,8.4547,60220,NMB50
2023-02-01,2267.0,2260.1,2300.0,2260.0,1475,SHLB
2023-02-01,7.2302,7.0879,7.2302,7.0879,19950,NICSF
2023-02-01,749.002,748.1698,756.492,745.6731,1470,VLBS
2023-02-01,835.0,825.0,835.0,825.0,188,GMFBS
2023-02-01,499.0,470.0,508.0,462.1,10730,EHPL
2023-02-01,335.0,335.0,336.9,325.0,8972,CFCL
2023-02-01,255.1,250.0,259.0,249.0,69319,SSHL
2023-02-01,741.2542,723.1304,780.5072,723.1304,35336,NRIC
2023-02-01,596.0,599.7,611.9,571.0,15763,BHPL
2023-02-01,160.0,160.8333,162.0,157.2,42031,GHL
2023-02-01,222.0,228.6667,228.6667,219.6667,5979,LEC
2023-02-01,215.005,220.2107,220.2107,211.469,32820,PCBL
2023-02-01,7.1778,7.1262,7.1778,7.1262,600,CMF2
2023-02-01,217.5,216.5,221.9,216.5,8102,SHEL
2023-02-01,505.4603,500.4225,506.3,499.6669,6544,RSDC
2023-02-01,857.2148,861.4134,861.4134,839.7206,220,SMB
2023-02-01,514.3265,502.6725,518.9699,502.6725,9229,UMRH
2023-02-01,784.0,771.0,793.0,767.1,1994,NADEP
2023-02-01,658.3741,641.8058,660.9902,633.0856,46219,NLIC
2023-02-01,6.9986,6.8494,6.9986,6.8494,23980,PSF
2023-02-01,560.0611,569.3392,569.3392,558.5429,7768,FMDBL
2023-02-01,450.2018,454.1166,455.0953,437.4787,25094,ICFC
2023-02-01,1557.8991,1564.9325,1567.7458,1557.8991,2011,NMFBS
2023-02-01,316.0,311.3,320.0,311.3,16781,RHPL
2023-02-01,320.4064,323.2335,324.647,317.8619,25524,MLBL
2023-02-01,843.757,845.3534,845.3534,824.8278,650,MLBBL
2023-02-01,581.3924,586.6234,591.8544,579.1505,8321,NIL
2023-02-01,231.2154,232.5944,236.2718,230.296,65997,UPCL
2023-02-01,691.72,688.0011,696.8336,670.8011,4199,MERO
2023-02-01,1312.0894,1326.4649,1326.4649,1306.862,5702,CIT
2023-02-01,205.5,206.0,208.95,202.0,13599,DORDI
2023-02-01,17212.2128,17118.9217,17212.2128,17118.9217,30,UNL
2023-02-01,348.0,341.0,350.7,338.0,31312,EDBL
2023-02-01,456.2,455.0,462.0,450.0,9111,UHEWA
2023-02-01,985.0,1015.0,1030.0,985.0,1151,MLBS
2023-02-01,238.8,236.0,245.0,235.0,9035,DHPL
2023-02-01,188.3949,188.2995,191.1609,186.4397,115338,NGPL
2023-02-01,11600.1,11746.0,11750.0,11600.1,140,RBCLPO
2023-02-01,1311.0,1286.0,1325.0,1286.0,1274,DLBS
2023-02-01,663.8836,668.6944,668.6944,660.035,57891,NABIL
2023-02-01,389.456,380.6166,393.8319,380.6166,15364,HEI
2023-02-01,218.3223,221.0635,234.3273,215.8464,34981,SANIMA
2023-02-01,649.926,635.3691,649.926,633.6565,374,RURU
2023-02-01,3318.9107,3426.6481,3428.6433,3301.9521,225,BBC
2023-02-01,230.0,226.0,231.0,223.05,13400,BHL
2023-02-01,764.4,764.4,764.4,764.4,25,SDBD87
2023-02-01,192.8,192.0,195.8,191.0,42027,PRVU
2023-02-01,444.0573,438.6432,445.862,438.6432,22311,ALICL
2023-02-01,242.5,246.55,247.5,242.5,21411,HURJA
2023-02-01,563.0,576.0,576.0,554.0,40367,GUFL
2023-02-01,639.603,623.2896,639.603,618.762,4097,SWMF
2023-02-01,180.0,177.0,181.5,177.0,29550,BARUN
2023-02-01,1086.0778,1096.0335,1096.0335,1068.8816,77,SLBSL
2023-02-01,620.4477,616.6358,630.1802,616.6358,6780,CHDC
2023-02-01,1640.9978,1649.7316,1658.5537,1638.4394,1841,FOWAD
2023-02-01,312.7959,311.0388,316.31,309.8674,9670,NICL
2023-02-01,190.0,190.0,192.0,189.0,106664,KBL
2023-02-01,344.0,339.0,346.0,337.0,9921,BFC
2023-02-01,467.2,457.1,476.0,457.1,3945,SPC
2023-02-01,1020.0,973.0,1020.0,972.1,190,WNLB
2023-02-01,8.2,8.18,8.34,8.18,32790,SBCF
2023-02-01,317.7,310.2,320.6,310.0,16337,SJCL
2023-02-01,399.0,397.0,405.0,385.0,98335,PHCL
2023-02-01,7.9605,7.7702,7.9605,7.7702,12100,SFMF
2023-02-01,395.0,403.0,403.0,395.0,10261,JFL
2023-02-01,318.5529,315.7364,321.4665,314.0854,14536,BPCL
2023-02-01,3585.4577,3549.9972,3585.4577,3549.9972,492,STC
2023-02-01,291.4918,291.4918,293.2425,289.7411,22964,SADBL
2023-02-01,454.8249,438.0123,459.6917,431.8182,80004,SCB
2023-02-01,880.0,885.0,890.0,878.0,702,SMPDA
2023-02-01,435.0,422.0,438.6,422.0,1835,BNHC
2023-02-01,662.105,652.1144,662.105,650.2979,2122,NMBMF
2023-02-01,342.0,333.0,345.0,333.0,41176,HPPL
2023-02-01,1023.0938,1017.779,1025.7512,1008.0353,1567,GILB
2023-02-01,698.6542,721.8215,721.8215,694.2024,11832,SICL
2023-02-01,342.4041,344.2802,347.0945,337.7136,5942,GMFIL
2023-02-01,317.1364,320.4659,322.9631,317.1364,8033,MDB
2023-02-01,648.1764,660.0165,665.5476,647.3986,9141,SALICO
2023-02-01,326.7044,328.7761,329.4967,323.3716,15983,GBBL
2023-02-01,241.1,242.0,246.8,240.0,21293,UNHPL
2023-02-01,657.7123,653.7562,674.526,647.9208,1655,ENL
2023-02-01,638.5445,651.0534,651.0534,636.87,4519,SPIL
2023-02-01,7.4552,7.3552,7.9371,7.3552,6075,NICFC
2023-02-01,204.6667,204.6667,208.0,204.0,64572,NHPC
2023-02-01,253.5,254.0,255.0,252.5,23898,AKPL
2023-02-01,7.6,7.48,7.6,7.48,2700,MMF1
2023-02-01,251.9943,247.3277,256.9408,247.3277,40055,UMHL
2023-02-01,745.9243,746.9006,758.6167,744.9479,5148,NICLBSL
2023-02-01,800.0,785.0,805.0,780.0,1096,ACLBSL
2023-02-01,277.4546,274.5442,281.3351,274.5442,16740,SBL
2023-02-01,200.6061,202.5455,202.5455,196.1818,57362,JOSHI
2023-02-01,766.942,760.8205,780.3287,760.8205,2333,SWBBL
2023-02-01,328.6891,321.6392,330.3371,321.6392,24096,LBBL
2023-02-01,693.1957,692.4519,702.8647,691.7081,5150,DDBL
2023-02-01,399.9,400.0,405.0,397.0,11454,PFL
2023-02-01,454.2347,444.6871,456.1636,444.6871,5070,SIKLES
2023-02-01,905.0,905.0,905.0,905.0,10,NIBD2082
2023-02-01,364.0,369.0,369.0,359.0,13135,PPCL
2023-02-01,630.5965,620.4618,636.7083,620.4618,58457,NICA
2023-02-01,401.2279,393.3532,407.4971,390.5244,17369,PMLI
2023-02-01,780.0,809.8,809.8,780.0,3394,NMLBBL
2023-02-01,420.0994,418.8516,426.6712,416.1064,37941,SJLIC
2023-02-01,272.0224,271.94,276.3088,267.9009,35314,SHPC
2023-02-01,13700.0,13603.0,13800.0,13601.0,305,RBCL
2023-02-01,724.0,705.0,725.0,705.0,2237,AVYAN
2023-02-01,298.5947,299.4627,302.0667,297.2927,28606,SHINE
2023-02-01,327.0,329.9,330.0,322.5,17128,MHNL
2023-02-01,294.0,300.0,300.0,293.0,8226,HBL
2023-02-01,476.3089,477.293,486.6421,472.4709,21260,IGI
2023-02-01,379.6342,379.6342,379.6342,370.9802,33528,CHCL
2023-02-01,233.0,234.9,235.0,232.0,39313,NMB
2023-02-01,195.0363,201.0523,201.0523,195.0363,57038,AHPC
2023-02-01,291.0276,286.6918,294.6555,286.6918,23916,KSBBL
2023-02-01,604.2709,614.8324,614.8324,603.5165,872,MEN
2023-02-01,513.9673,501.5427,513.9673,501.5427,6097,PRIN
2023-02-01,291.929,285.6606,295.7796,285.6606,28038,SBI
2023-02-01,255.2667,254.6667,257.3333,252.6667,53541,SPDL
2023-02-01,536.6005,536.6005,544.9271,528.2739,14818,SAHAS
2023-02-01,240.6667,235.2667,241.4,233.4,12770,PPL
2023-02-01,338.0,329.0,350.0,329.0,3770,NYADI
2023-02-01,773.9732,765.8254,778.3605,765.8254,3995,LICN
2023-02-01,814.306,811.7875,818.5035,810.1086,1484,NUBL
2023-02-01,7.3401,7.2113,7.383,7.074,3850,KDBY
2023-02-01,318.7,319.0,321.0,313.0,26589,SFCL
2023-02-01,207.7696,211.9369,211.9369,206.5068,137879,API
2023-02-01,885.0,890.0,890.0,872.2,163,SBID83
2023-02-01,2873.4501,2896.1997,2930.3241,2852.9755,2450,NESDO
2023-02-01,7.7444,7.8389,7.99,7.5744,5160,GIBF1
2023-02-01,291.8,289.0,294.0,284.3,13770,HHL
2023-02-01,460.6518,454.7837,469.8453,454.7837,1210,MKJC
