date,close,open,high,low,volume,symbol
2021-06-17,10.4571,10.4135,10.5224,10.4135,254867,SEF
2021-06-17,1117.7845,1152.7994,1152.7994,1098.2569,6437,NMLBBL
2021-06-17,296.0,293.3333,304.6667,274.6667,71144,SFCL
2021-06-17,603.2379,577.4737,630.7789,569.4779,101902,PFL
2021-06-17,365.8251,371.7978,374.0375,365.0785,132326,ADBL
2021-06-17,379.8618,386.0217,386.7061,357.2754,231923,GBBL
2021-06-17,289.0,288.0,306.0,262.0,75110,DHPL
2021-06-17,22270.0,21706.0,22329.0,21500.0,1663,RBCL
2021-06-17,8.6443,8.2875,8.6443,8.2875,111700,LUK
2021-06-17,2297.5556,2357.7035,2404.5361,2295.7191,3842,MLBSL
2021-06-17,618.8511,626.6846,639.2183,614.9343,60163,UAIL
2021-06-17,1652.0,1690.0,1690.0,1645.0,14690,CGH
2021-06-17,811.2828,839.6288,840.6063,809.8166,17561,SKBBL
2021-06-17,1523.417,1526.8872,1543.5441,1521.3349,631,MSLB
2021-06-17,1075.48,1112.0762,1133.7351,1075.48,5777,NMBMF
2021-06-17,992.8615,1017.3217,1022.8808,990.0819,25546,CBBL
2021-06-17,1067.2583,1090.7962,1102.5652,1066.6389,17751,DDBL
2021-06-17,296.0292,278.5617,307.9807,278.5617,186959,UPCL
2021-06-17,1037.16,1055.9468,1055.9468,1026.7949,9618,SALICO
2021-06-17,10.27,10.2,10.3,10.15,50155,SBCF
2021-06-17,324.4127,322.6152,329.2916,318.7634,31023,RADHI
2021-06-17,428.0,439.0,470.0,404.0,123267,UNHPL
2021-06-17,491.0467,512.2184,512.2184,481.4853,119161,CHCL
2021-06-17,526.8754,516.8715,546.0497,494.3625,164614,ICFC
2021-06-17,469.9616,474.4036,475.292,466.408,464821,NIFRA
2021-06-17,455.7746,444.6997,469.4053,427.6614,92139,GMFIL
2021-06-17,232.1259,219.1851,237.7875,217.5675,212860,SHL
2021-06-17,417.0,425.0,425.0,414.5,183574,UPPER
2021-06-17,1375.4867,1413.2748,1413.2748,1351.9741,4866,GMFBS
2021-06-17,1299.5636,1318.8253,1318.8253,1299.5636,39939,SICL
2021-06-17,1097.3383,1137.6861,1137.6861,1094.2816,1600,ALBSL
2021-06-17,407.0,385.0,425.0,385.0,74149,SINDU
2021-06-17,315.0,290.0,328.0,290.0,19904,PMHPL
2021-06-17,429.5646,419.0874,440.0418,411.028,202667,BPCL
2021-06-17,375.4903,381.2671,383.7428,372.1893,251946,NBL
2021-06-17,861.2261,886.4635,886.4635,842.2981,159178,IGI
2021-06-17,18100.0,18150.0,18200.0,18100.0,280,RBCLPO
2021-06-17,212.0,200.0,220.5714,200.0,351064,HDHPC
2021-06-17,616.2151,615.4506,626.9186,615.4506,22142,PMLI
2021-06-17,1196.4221,1200.9861,1206.2021,1181.426,3143,ILBS
2021-06-17,959.327,972.8864,972.8864,949.1574,4116,KMCDB
2021-06-17,1089.9256,1123.6012,1143.0295,1087.9827,12244,NUBL
2021-06-17,1030.5458,1039.7823,1044.1997,1018.4982,18926,LICN
2021-06-17,465.6027,470.9988,476.3948,465.6027,19507,SCB
2021-06-17,292.6667,291.3333,314.0,280.6667,72215,LEC
2021-06-17,407.7617,391.4512,426.6475,391.4512,113333,SIFC
2021-06-17,622.7745,627.327,640.9843,591.8179,68256,GFCL
2021-06-17,6144.3649,6204.019,6224.8979,6090.6763,1397,STC
2021-06-17,412.4298,410.7185,426.9761,394.4609,380098,JBBL
2021-06-17,386.227,406.1613,406.1613,383.7352,198183,PRVU
2021-06-17,397.5514,389.3825,413.8891,363.0606,102240,CFCL
2021-06-17,552.4907,594.2974,594.2974,550.5612,82166,FMDBL
2021-06-17,9.7139,9.645,9.7484,9.645,115467,NBF2
2021-06-17,501.5154,490.0304,509.1722,480.8423,352661,LBBL
2021-06-17,736.7146,744.0891,750.7262,722.703,44290,SJLIC
2021-06-17,617.447,602.9493,622.5638,589.3044,177005,NLG
2021-06-17,1296.0,1292.8865,1317.0163,1285.1027,1416,MATRI
2021-06-17,377.0,367.0,382.0,355.0,93191,SAPDBL
2021-06-17,1331.3351,1368.4511,1368.4511,1323.2664,805,SMB
2021-06-17,260.0087,255.1187,265.3062,253.8962,439233,AHPC
2021-06-17,381.9818,384.3692,387.5523,378.7986,165892,PCBL
2021-06-17,334.8404,341.6738,342.3572,331.4236,146246,SANIMA
2021-06-17,554.9418,595.5934,595.5934,539.8156,37984,OHL
2021-06-17,432.5083,427.2883,448.168,410.1371,190850,KSBBL
2021-06-17,570.4522,574.8405,588.0057,554.8491,244845,NICL
2021-06-17,782.5931,781.9953,786.1802,777.2124,92283,NABIL
2021-06-17,951.5616,953.0278,954.4939,939.832,24868,NTC
2021-06-17,383.8324,388.9388,391.492,383.8324,176650,NMB
2021-06-17,1263.0,1311.0,1330.0,1260.0,22824,GBLBS
2021-06-17,8.8354,9.37,9.5501,8.7735,290420,SFMF
2021-06-17,1746.1538,1716.9231,1750.0,1716.9231,684,USLB
2021-06-17,307.0588,292.9412,311.7647,283.5294,54914,NFS
2021-06-17,1065.0,1065.0,1065.0,1065.0,25,SAND2085
2021-06-17,344.0,326.0,362.0,326.0,110454,SSHL
2021-06-17,364.108,372.5105,382.7802,326.7636,187691,PROFL
2021-06-17,317.0804,312.132,321.6482,307.5642,4951,CORBL
2021-06-17,1583.7962,1643.1035,1675.1878,1574.0737,24392,NICLBSL
2021-06-17,1802.1087,1906.9642,1906.9642,1801.1053,2567,NMFBS
2021-06-17,16985.9352,17064.9198,17065.7691,16816.0759,70,UNL
2021-06-17,1138.934,1161.0818,1161.7529,1135.5782,5232,SMPDA
2021-06-17,498.0,475.0,510.0,475.0,160643,RHPL
2021-06-17,305.9819,293.8449,315.5638,288.0957,24091,KPCL
2021-06-17,1425.8044,1518.7916,1518.7916,1397.8474,2072,MLBBL
2021-06-17,179.2,171.6,186.0,165.6,33429,AKJCL
2021-06-17,228.4848,222.4242,234.5455,209.0909,63199,JOSHI
2021-06-17,326.2976,329.2572,336.6563,316.6789,207194,MLBL
2021-06-17,272.516,263.0901,280.7637,252.486,59529,MPFL
2021-06-17,1423.2106,1381.6136,1430.6386,1371.2144,408399,NRIC
2021-06-17,426.8091,415.4058,439.0269,399.1154,163993,RLFL
2021-06-17,1339.4959,1384.7492,1384.7492,1337.6858,1162,SLBSL
2021-06-17,753.659,757.8195,766.7351,749.4984,75996,NLICL
2021-06-17,550.6924,540.9744,554.5796,518.2992,38702,EDBL
2021-06-17,399.5341,390.8486,405.614,366.5291,69637,JFL
2021-06-17,953.8009,981.9366,981.9366,937.4822,8899,SWBBL
2021-06-17,1190.585,1204.4829,1211.4318,1187.4966,33965,SHIVM
2021-06-17,173.3333,172.6667,178.3333,164.6667,38875,GHL
2021-06-17,230.7692,236.9231,243.4615,219.6154,88498,CHL
2021-06-17,336.9552,344.2627,344.2627,332.0836,159447,LSL
2021-06-17,1145.6585,1176.9987,1185.3561,1142.1763,9698,MERO
2021-06-17,344.6417,359.6989,359.6989,335.4401,218688,HIDCL
2021-06-17,8.1534,8.0188,8.1613,8.0188,45155,KEF
2021-06-17,399.6552,391.1797,409.4347,378.1403,86278,MDB
2021-06-17,833.0529,819.3824,860.8821,819.3824,39536,NIL
2021-06-17,555.5643,623.6919,653.7005,551.5091,139602,CHDC
2021-06-17,1495.1164,1497.8903,1515.9205,1470.1516,44977,HDL
2021-06-17,313.2835,314.8344,314.8344,307.0798,169318,MBL
2021-06-17,1607.8136,1622.8936,1633.665,1579.8079,3164,LLBS
2021-06-17,671.575,681.987,697.6051,668.6002,16795,MEN
2021-06-17,311.9109,317.9669,317.9669,294.954,111581,SPDL
2021-06-17,336.9261,348.051,348.051,324.2119,223045,SADBL
2021-06-17,1233.3016,1270.7164,1270.7164,1232.6088,1893,VLBS
2021-06-17,9.7752,9.6693,9.8906,9.6693,21590,SLCF
2021-06-17,1495.4511,1497.8467,1503.2368,1495.4511,382,SMFBS
2021-06-17,1329.2092,1365.9923,1365.9923,1325.0293,2889,ACLBSL
2021-06-17,343.1947,324.9881,355.9394,314.9745,57184,GRDBL
