date,close,open,high,low,volume,symbol
2017-04-10,556.3405,496.0393,556.3405,486.1268,3006,VLBS
2017-04-10,704.5223,644.7446,704.5223,644.7446,8388,KMCDB
2017-04-10,359.8529,344.9234,363.4566,344.9234,5047,BPCL
2017-04-10,327.5325,322.5156,334.6995,318.9321,8583,CHCL
2017-04-10,8351.2432,8300.3893,8351.2432,8134.764,660,RBCLPO
2017-04-10,215.6244,214.7297,217.8612,212.0456,101435,SANIMA
2017-04-10,189.9139,183.03,190.3188,180.6004,27346,PCBL
2017-04-10,248.229,235.1359,251.8951,235.1359,761,SWMF
2017-04-10,389.9384,369.0335,397.8415,369.0335,531,MLBBL
2017-04-10,500.2106,488.5315,519.2866,480.7454,12000,PRIN
2017-04-10,238.0,230.0,238.0,224.0,778,KKHC
2017-04-10,387.32,376.7752,387.32,373.7909,5893,NLG
2017-04-10,119.1894,119.7506,120.3117,118.0671,26100,NHPC
2017-04-10,155.043,155.043,155.043,155.043,43,PFL
2017-04-10,361.679,350.1549,361.679,347.9388,38606,NIMB
2017-04-10,217.6415,216.1406,221.6441,213.1386,64725,MBL
2017-04-10,215.2679,207.7773,218.6218,204.7587,31720,NICL
2017-04-10,382.1428,358.2589,391.6964,353.4821,23577,CBBL
2017-04-10,431.1211,424.7811,435.3477,422.6677,4206,HBL
2017-04-10,114.7267,111.7534,119.1866,111.7534,3599,RIDI
2017-04-10,144.0207,147.6668,147.6668,142.5623,888,SAPDBL
2017-04-10,258.996,251.0574,258.996,251.0574,26461,SBL
2017-04-10,159.9654,161.686,163.5786,158.2449,4720,API
2017-04-10,247.1804,232.3128,256.277,232.3128,2414,SLBBL
2017-04-10,284.3954,260.2652,284.3954,258.3602,22278,SJLIC
2017-04-10,324.11,322.2635,327.2993,315.5491,28644,ALICL
2017-04-10,204.3155,205.183,210.3885,202.5803,24705,ADBL
2017-04-10,123.2085,122.2346,124.6695,122.2346,1079,JFL
2017-04-10,356.8219,322.9258,356.8219,322.7703,484,NMBMF
2017-04-10,465.0574,428.7248,471.5973,428.7248,14624,SWBBL
2017-04-10,209.5444,208.6749,210.8486,206.936,7953,NICA
2017-04-10,584.3297,578.3057,585.9361,571.0768,2855,SBI
2017-04-10,782.9143,759.5804,782.9143,749.4485,8654,NLIC
2017-04-10,112.0435,113.7476,114.5996,110.3394,5602,RLFL
2017-04-10,433.1497,405.5018,441.6744,405.5018,29742,UAIL
2017-04-10,403.8963,400.0496,403.8963,397.4852,8280,NABIL
2017-04-10,305.4496,303.2678,308.9404,299.777,24157,NIMBPO
2017-04-10,222.2817,218.577,224.134,218.577,5686,LSL
2017-04-10,767.8121,766.1466,777.8054,764.4811,14531,SCB
2017-04-10,150.0143,145.7077,151.091,145.3488,4022,SHINE
2017-04-10,368.7872,372.4178,372.4178,366.1939,7066,NIL
2017-04-10,116.7398,115.1174,116.7398,115.1174,1182,NGPL
2017-04-10,178.5295,170.6455,178.5295,170.6455,6060,GRDBL
2017-04-10,146.9183,141.2643,146.9183,141.2643,350,BARUN
2017-04-10,190.9887,190.0143,197.3225,189.0398,28563,KBL
2017-04-10,182.7184,172.875,187.0249,172.875,5976,MDB
2017-04-10,413.5984,389.7327,421.4806,386.2295,18353,NUBL
2017-04-10,654.6548,646.892,662.4175,640.6819,16618,EBL
2017-04-10,118.573,117.5497,118.573,116.1853,8311,HIDCL
2017-04-10,230.9286,225.5775,233.283,223.2231,31824,MNBBL
2017-04-10,209.2727,205.2789,209.2727,204.4802,670,TRH
2017-04-10,344.8864,320.7731,344.8864,319.3027,4884,IGI
2017-04-10,121.1158,121.1158,121.1158,121.1158,10,RSDC
2017-04-10,308.6608,303.3391,309.9912,300.6782,8015,SHPC
2017-04-10,152.7649,150.1462,153.9288,147.8184,12945,SADBL
2017-04-10,298.6792,283.0063,299.5747,277.6328,50634,NMB
2017-04-10,195.1491,191.8601,195.1491,190.2156,8600,SHL
2017-04-10,143.6806,142.1963,148.4303,141.0088,14889,JBBL
2017-04-10,155.3333,146.6667,155.3333,146.6667,1060,GUFL
2017-04-10,296.0632,294.1992,301.0961,283.9472,20061,FMDBL
2017-04-10,127.5995,124.5428,128.4728,124.5428,39707,AHPC
2017-04-10,747.0945,691.7542,758.6238,691.7542,9412,LLBS
2017-04-10,643.2123,624.9981,643.2123,623.2124,9652,SPIL
2017-04-10,666.8371,660.1045,672.7281,645.7977,12252,SICL
2017-04-10,389.0453,381.4788,389.0453,378.3261,445,OHL
2017-04-10,8398.1724,8864.7375,8923.0582,8304.8594,639,RBCL
2017-04-10,621.3333,593.3333,623.3333,588.6667,19546,GBLBS
2017-04-10,603.9355,585.1279,603.9355,585.1279,680,SALICO
2017-04-10,327.3866,303.4984,333.8482,298.6032,13609,SKBBL
2017-04-10,261.0878,262.081,263.5708,257.6115,275865,NBL
2017-04-10,382.9227,356.3318,382.9227,350.1705,2425,HLBSL
2017-04-10,232.3658,233.9984,233.9984,229.6449,24873,CZBIL
2017-04-10,239.0,235.0,239.0,235.0,172,DHPL
2017-04-10,195.4888,193.7777,196.7721,193.35,95667,PRVU
2017-04-10,111.9842,112.9644,112.9644,111.7392,3885,PROFL
2017-04-10,122.3391,123.2098,124.0805,114.5024,2200,GMFIL
2017-04-10,220.7929,200.4067,220.7929,200.4067,1185,GILB
2017-04-10,165.9597,158.6463,165.9597,156.9585,15662,ICFC
2017-04-10,575.796,577.1508,583.699,567.2156,8053,NLICL
2017-04-10,467.8731,436.8881,480.5769,428.2123,7995,DDBL
2017-04-10,216.2518,203.1739,219.5213,203.1739,6986,SINDU
2017-04-10,162.774,160.2698,163.1913,160.2698,1755,GFCL
2017-04-10,175.3357,176.1952,176.1952,171.468,14367,GBIME
2017-04-10,132.966,134.3805,134.3805,131.0799,81317,GBBL
2017-04-10,86.7798,86.7798,86.7798,85.3725,3250,MFIL
2017-04-10,3350.7634,3350.7634,3350.7634,3350.7634,10,BNT
2017-04-10,376.2917,346.3295,376.2917,339.8587,158,JSLBB
2017-04-10,210.1146,210.1146,211.5591,210.1146,190,EDBL
2017-04-10,392.5428,389.8479,394.4013,389.8479,1420,CIT
2017-04-10,559.2084,514.6338,559.2084,514.6338,5355,NMLBBL
2017-04-10,371.3069,371.3069,374.2305,370.1374,11525,NTC
2017-04-10,593.1215,593.1215,602.6125,593.1215,3266,LICN
