date,close,open,high,low,volume,symbol
2015-02-24,120.0338,121.6,121.6,120.0338,543,DDBL
2015-02-24,111.0119,112.0071,112.0071,110.5144,11372,SANIMA
2015-02-24,239.1087,224.1518,239.1087,206.079,3661,LLBS
2015-02-24,116.5335,115.9287,116.9366,115.1224,4706,CZBIL
2015-02-24,173.1878,172.1946,173.1878,170.7047,13576,NBL
2015-02-24,349.873,352.4023,352.4023,349.873,892,NLICL
2015-02-24,125.2183,125.5624,125.7344,125.0462,2680,NICA
2015-02-24,142.4632,143.9992,143.9992,142.4632,34,UAIL
2015-02-24,445.4011,447.0672,447.0672,443.735,6168,CHCL
2015-02-24,73.4394,74.7689,74.7689,72.9963,1864,MNBBL
2015-02-24,293.1462,290.8912,293.1462,287.8846,499,NABIL
2015-02-24,72.331,73.4771,73.6408,72.331,1740,GBBL
2015-02-24,1965.2101,1965.2101,1965.2101,1965.2101,121,BBC
2015-02-24,212.9411,212.1206,212.9411,212.1206,68,NMLBBL
2015-02-24,269.3289,269.3289,269.3289,269.3289,164,CIT
2015-02-24,101.1509,100.9592,101.1509,100.1926,3018,ADBL
2015-02-24,142.9781,143.8717,146.1057,142.5313,1108,SKBBL
2015-02-24,142.5885,141.8755,143.6579,139.3802,48684,PRVU
2015-02-24,108.5959,108.1584,109.2522,107.9396,3729,PCBL
2015-02-24,296.0417,293.1951,296.0417,293.1951,2690,KMCDB
2015-02-24,138.8367,140.044,140.3458,137.3276,14515,GBIME
2015-02-24,128.4109,125.8459,129.1323,125.8459,1813,CBBL
2015-02-24,80.5342,80.5342,80.5342,80.5342,92,SHINE
2015-02-24,315.9573,311.6291,315.9573,309.465,2180,OHL
2015-02-24,143.6163,140.2584,143.6163,140.2584,4300,MBL
2015-02-24,197.3422,198.6371,198.6371,197.3422,339,HBL
2015-02-24,72.5603,70.7455,72.5603,70.7455,4660,JBBL
2015-02-24,218.3888,211.1826,218.3888,211.1826,1504,SALICO
2015-02-24,103.8628,104.703,104.703,103.8628,200,PROFL
2015-02-24,116.9352,117.5776,117.5776,116.9352,4667,GUFL
2015-02-24,101.4562,101.4562,101.4562,101.4562,10000,NIL
2015-02-24,571.499,570.5195,574.07,569.2952,852,NLIC
2015-02-24,98.5011,98.5011,98.5011,98.5011,712,ICFC
2015-02-24,395.6259,398.608,398.608,395.6259,1853,SCB
2015-02-24,217.2602,213.2664,217.2602,213.2664,20,TRH
2015-02-24,304.4747,305.175,305.8753,301.6736,5517,EBL
2015-02-24,77.3683,76.2549,77.3683,76.2549,1885,CFCL
2015-02-24,127.4905,126.6984,127.4905,126.54,4840,SBL
2015-02-24,94.1341,94.1341,94.1341,94.1341,17,NICL
2015-02-24,189.472,191.1015,191.6446,188.603,6523,ALICL
2015-02-24,249.3137,253.9984,253.9984,249.0671,2248,SBI
2015-02-24,102.9915,101.6854,102.9915,101.3123,1106,SPIL
2015-02-24,143.7822,142.1699,143.7822,142.1699,658,SJLIC
2015-02-24,128.486,128.486,128.6767,127.5321,4136,AHPC
2015-02-24,124.2465,123.9907,124.5022,122.4562,4249,KBL
2015-02-24,198.5635,198.5635,199.3795,197.7475,2939,NIMB
2015-02-24,95.1289,95.408,95.9661,94.5708,325,SLBBL
2015-02-24,128.1546,128.6886,130.2906,127.8877,765878,NIMBPO
2015-02-24,206.9524,206.8271,206.9524,206.8271,862,SWBBL
2015-02-24,91.1796,93.2936,93.2936,91.1796,2010,GFCL
2015-02-24,122.8961,122.8961,122.8961,121.2931,2754,LSL
2015-02-24,166.2509,166.2509,167.2618,166.2509,546,RIDI
2015-02-24,290.1447,290.1447,290.1447,290.1447,20,BPCL
2015-02-24,145.0677,143.3105,145.0677,143.3105,1316,NLG
2015-02-24,180.0692,180.0692,180.0692,180.0692,105,SHL
2015-02-24,104.3112,104.3112,104.3112,104.3112,100,SINDU
2015-02-24,100.037,98.8413,100.037,98.8413,640,SADBL
2015-02-24,100.6714,101.2326,101.7937,100.6714,11670,NHPC
2015-02-24,298.5946,297.6467,298.5946,294.329,1650,NTC
2015-02-24,158.6287,158.6287,158.6287,158.6287,315,NUBL
2015-02-24,232.826,230.6973,234.1565,226.706,937,SHPC
2015-02-24,147.1473,147.9007,147.9007,145.3894,80,MLBBL
