date,close,open,high,low,volume,symbol
2017-01-05,276.754,276.973,278.0677,276.754,241,NUBL
2017-01-05,174.4412,172.3728,177.544,172.3728,12262,PCBL
2017-01-05,308.7343,319.7935,319.7935,305.9696,2490,UAIL
2017-01-05,650.5379,655.4476,662.8122,644.4007,6314,NLIC
2017-01-05,177.0768,178.0845,178.0845,177.0768,192,SJLIC
2017-01-05,262.3507,262.3507,262.3507,262.3507,30,JSLBB
2017-01-05,530.3449,536.3401,536.3401,526.1944,890,LLBS
2017-01-05,93.1233,92.7304,93.5162,92.3375,8201,GBBL
2017-01-05,339.5085,339.5085,339.5085,339.5085,17,NMLBBL
2017-01-05,313.3665,312.48,316.9124,312.48,8884,NIMB
2017-01-05,284.6905,285.2053,285.2053,284.6905,1502,BPCL
2017-01-05,245.8714,247.9679,247.9679,245.8714,1940,ALICL
2017-01-05,405.7583,400.534,405.7583,399.4891,120,SALICO
2017-01-05,137.6346,134.9146,138.1786,134.9146,1811,PFL
2017-01-05,502.9572,502.9572,505.6146,502.9572,611,LICN
2017-01-05,142.3229,142.3229,142.3229,142.3229,500,GFCL
2017-01-05,235.4869,238.1478,239.4782,234.4226,3975,SHPC
2017-01-05,362.8992,364.2002,364.6648,362.8992,520,CIT
2017-01-05,190.5184,187.6318,192.3226,187.6318,8287,ADBL
2017-01-05,151.7238,153.3006,157.6806,151.7238,1485,GRDBL
2017-01-05,303.9151,300.6485,303.9151,300.6485,1270,DDBL
2017-01-05,636.901,632.9037,642.8969,632.9037,3754,SCB
2017-01-05,181.9059,182.1415,182.1415,181.9059,41,GILB
2017-01-05,258.0754,259.3726,260.0211,258.0754,95,HLBSL
2017-01-05,281.0136,278.3955,281.45,277.0864,9063,NIMBPO
2017-01-05,155.0338,155.3414,159.9555,153.8034,2914,MDB
2017-01-05,598.389,602.5969,602.5969,596.9864,8309,SICL
2017-01-05,128.4811,128.4811,128.4811,128.4811,59,SHINE
2017-01-05,404.2108,403.3568,404.2108,403.3568,145,KMCDB
2017-01-05,186.4082,190.0469,193.4715,186.4082,2640,MNBBL
2017-01-05,146.2875,148.1881,148.2999,146.2875,1050,NICL
2017-01-05,116.585,116.9567,117.3283,116.585,614,RIDI
2017-01-05,159.3343,149.8545,159.3343,149.8545,1530,SAPDBL
2017-01-05,113.4687,117.3646,117.3646,113.4687,1350,JFL
2017-01-05,195.8218,194.6877,197.7119,193.1755,11264,NICA
2017-01-05,473.0575,474.1865,474.1865,467.4126,1937,NLICL
2017-01-05,253.0363,255.8406,261.9592,248.4474,805,MLBBL
2017-01-05,365.6076,372.3703,372.3703,365.6076,1090,HBL
2017-01-05,116.6829,116.2462,116.6829,116.2462,2129,AHPC
2017-01-05,246.9549,244.8132,252.904,244.8132,10095,SBL
2017-01-05,114.9378,116.6792,116.6792,114.9378,300,GMFIL
2017-01-05,111.0041,112.4743,112.4743,111.0041,1805,PROFL
2017-01-05,193.17,191.306,193.17,189.8148,841,FMDBL
2017-01-05,125.9955,126.2865,126.2865,125.9955,428,SADBL
2017-01-05,156.2909,157.7759,159.6321,156.2909,10165,GBIME
2017-01-05,113.7268,111.7567,113.7268,111.7567,670,NGPL
2017-01-05,168.5364,172.5301,172.5301,167.7376,176,TRH
2017-01-05,207.9505,208.9437,210.9301,207.4539,9371,NBL
2017-01-05,193.3944,194.4268,196.1474,192.0179,15085,SANIMA
2017-01-05,222.8971,224.2031,226.8152,222.0264,23422,CZBIL
2017-01-05,131.5761,132.4364,132.4364,131.0599,1738,API
2017-01-05,206.6344,206.1341,211.1373,206.1341,9924,MBL
2017-01-05,462.6822,454.8468,463.6225,454.8468,4516,SBI
2017-01-05,200.5047,196.5886,200.5047,195.8054,715,SKBBL
2017-01-05,297.1924,298.1872,299.182,293.6112,584,NLG
2017-01-05,320.092,328.3524,328.7654,318.4399,344,VLBS
2017-01-05,296.986,302.6609,302.6609,296.986,113,OHL
2017-01-05,179.5113,177.2368,181.2172,176.6681,44748,KBL
2017-01-05,385.9453,387.2275,389.792,384.6631,4175,NABIL
2017-01-05,223.8974,223.8974,228.3754,223.4496,10683,NMB
2017-01-05,142.8941,145.1444,145.1444,142.8941,1974,ICFC
2017-01-05,111.6196,111.6196,112.8071,111.6196,1391,JBBL
2017-01-05,187.7085,178.7395,187.7085,178.7395,5922,IGI
2017-01-05,480.3557,472.4986,489.2842,472.4986,2298,SPIL
2017-01-05,360.6667,355.3333,363.3333,355.3333,1554,GBLBS
2017-01-05,169.9706,170.2013,170.2013,169.9706,251,EDBL
2017-01-05,265.3958,268.3501,268.3501,265.3958,500,NMBMF
2017-01-05,314.8826,319.2425,319.2425,310.2805,2042,SWBBL
2017-01-05,186.3924,185.2347,188.4763,185.2347,12528,LSL
2017-01-05,266.3058,266.3058,266.3058,265.3504,715,CBBL
2017-01-05,289.189,288.4723,290.6224,286.6806,6201,CHCL
2017-01-05,117.8908,119.2552,119.5963,117.5497,9327,HIDCL
2017-01-05,195.0709,198.4751,198.4751,195.0709,150,SWMF
2017-01-05,577.0276,576.7171,581.6852,572.37,8780,EBL
2017-01-05,110.211,110.211,113.5779,109.6499,71710,NHPC
2017-01-05,380.6795,380.6795,380.6795,377.9603,19050,NTC
2017-01-05,90.5324,89.1252,91.9396,89.1252,3070,MFIL
2017-01-05,136.2888,135.3842,136.515,135.3842,120,BARUN
2017-01-05,244.8267,248.198,248.198,244.8267,2230,NIL
2017-01-05,310.7487,310.7487,310.7487,310.7487,100,PRIN
