date,close,open,high,low,volume,symbol
2025-11-26,888.0,875.0,888.0,868.0,11714,DDBL
2025-11-26,298.8,304.8,304.8,293.0,15319,DHPL
2025-11-26,181.6,183.5,183.5,180.0,105899,BHL
2025-11-26,417.5182,408.6194,419.5159,403.1711,24424,GCIL
2025-11-26,1216.0,1211.0,1216.0,1211.0,50,CBLD88
2025-11-26,506.0,511.0,511.0,500.1,54115,CHCL
2025-11-26,388.5,383.5,389.0,383.5,16979,GBBL
2025-11-26,1130.0,1150.0,1150.0,1130.0,35,NABILD87
2025-11-26,193.0,190.0,195.8,189.3,113071,HBL
2025-11-26,1560.0,1556.3,1590.0,1556.2,19676,JBLB
2025-11-26,800.0,775.0,800.0,765.0,2995,NADEP
2025-11-26,245.9,247.8,249.0,243.0,35426,NBL
2025-11-26,9.12,8.8,9.13,8.8,27700,NBF3
2025-11-26,325.1,323.0,325.3,323.0,833,HEIP
2025-11-26,1690.0,1671.1,1704.5,1671.1,2506,CORBL
2025-11-26,660.0,662.0,662.8,649.0,26928,EBL
2025-11-26,503.0,502.0,504.9,499.1,6653,HEI
2025-11-26,921.3,911.0,939.0,908.0,2371,ENL
2025-11-26,2043.0,2013.1,2043.0,2000.0,812,MLBSL
2025-11-26,390.3,390.0,393.4,387.0,82679,HLI
2025-11-26,1499.0,1491.0,1519.9,1491.0,636,MLBS
2025-11-26,597.0,578.0,597.0,578.0,7499,MMKJL
2025-11-26,1095.0,1095.0,1095.0,1095.0,25,GBBD85
2025-11-26,680.0,699.0,699.0,674.0,2983,NMBMF
2025-11-26,357.0,355.0,358.7,352.0,24714,MNBBL
2025-11-26,8.47,8.45,8.62,8.45,33503,MMF1
2025-11-26,709.0,705.0,716.0,702.1,24209,NLG
2025-11-26,1347.0,1331.0,1370.0,1331.0,11827,NMFBS
2025-11-26,198.0,195.5,201.9,193.6,133315,NIMB
2025-11-26,1137.0,1126.2,1138.8,1111.0,7371,ILBS
2025-11-26,790.3871,813.5513,813.5513,787.3981,105581,NLIC
2025-11-26,657.0,639.0,665.0,638.0,36255,SANVI
2025-11-26,1612.0,1447.0,1612.0,1447.0,47576,MSLB
2025-11-26,938.0,912.4,984.0,880.0,47641,HIMSTAR
2025-11-26,440.0,436.0,442.0,433.2,17766,KSBBL
2025-11-26,568.9,565.0,578.0,565.0,5194,MAKAR
2025-11-26,10.25,10.2,10.25,10.2,500,NMB50
2025-11-26,900.0,883.1,910.0,883.1,676,MSHL
2025-11-26,911.0,883.6,918.0,883.6,18077,NABBC
2025-11-26,808.9,780.0,810.0,780.0,1748,MANDU
2025-11-26,8.72,8.68,8.88,8.68,21850,MNMF1
2025-11-26,1068.0,1068.0,1068.0,1068.0,15,NABILD2089
2025-11-26,365.1789,363.4883,368.7481,363.4883,39658,MLBL
2025-11-26,629.7881,625.3942,634.4749,616.1183,11568,ICFC
2025-11-26,555.0,560.0,560.0,544.1,3165,MPFL
2025-11-26,511.0,510.0,513.0,507.0,35093,NABIL
2025-11-26,491.0,486.0,498.0,486.0,77842,ALICL
2025-11-26,9.8,9.97,9.97,9.8,21704,SFMF
2025-11-26,305.2372,305.7075,305.7075,301.9449,63556,ADBL
2025-11-26,394.5774,395.5259,396.5693,392.8701,41127,SHINE
2025-11-26,285.9,281.0,288.5,281.0,88167,AHPC
2025-11-26,292.7,285.1,295.0,285.1,243942,API
2025-11-26,998.9,1016.9,1016.9,980.0,3349,AVYAN
2025-11-26,342.4788,327.2152,347.2487,327.2152,444957,BARUN
2025-11-26,8.36,8.35,8.43,8.35,5675,NICSF
2025-11-26,279.8375,287.9587,287.9587,277.4892,245797,NIFRA
2025-11-26,1014.4,1014.4,1014.4,1014.4,100,NIFRAGED
2025-11-26,1314.0,1306.1,1320.0,1300.0,7586,NMIC
2025-11-26,8.67,8.69,8.69,8.67,1000,NICBF
2025-11-26,8.87,8.85,9.0,8.85,3500,NICFC
