date,close,open,high,low,volume,symbol
2015-02-22,142.8148,144.4271,144.4271,142.4923,841,SJLIC
2015-02-22,130.5041,131.6648,131.6648,130.5041,551,EDBL
2015-02-22,145.7435,145.2029,145.7435,145.2029,568,NLG
2015-02-22,189.472,190.5583,190.5583,188.3857,2432,ALICL
2015-02-22,395.6259,397.8128,401.5901,395.6259,1349,SCB
2015-02-22,72.4507,74.0224,74.0224,72.4507,114,MDB
2015-02-22,180.0692,183.5923,183.5923,180.0692,1000,SHL
2015-02-22,100.9592,102.3009,102.4925,100.9592,3088,ADBL
2015-02-22,140.888,144.4558,144.4558,140.2584,11048,MBL
2015-02-22,131.3585,132.1595,134.0284,131.3585,16730,NIMBPO
2015-02-22,75.4198,77.3683,77.3683,74.5847,7669,CFCL
2015-02-22,173.1878,175.1742,175.6708,172.6912,25149,NBL
2015-02-22,307.9762,309.9371,309.9371,305.7353,4653,EBL
2015-02-22,140.6476,140.6476,141.8549,139.1385,10020,GBIME
2015-02-22,104.0029,104.0029,104.0029,104.0029,200,PROFL
2015-02-22,72.819,73.4394,73.4394,72.5531,1959,MNBBL
2015-02-22,125.7765,125.8635,128.0388,125.7765,105,DDBL
2015-02-22,93.6594,93.6594,93.6594,93.6594,216,PFL
2015-02-22,128.486,129.4398,129.4398,128.2952,9716,AHPC
2015-02-22,118.5413,118.5413,118.5413,118.5413,623,GUFL
2015-02-22,108.5959,109.2522,109.471,108.1584,6574,PCBL
2015-02-22,99.9135,98.7338,99.9135,98.7338,1263,NIL
2015-02-22,98.5011,100.2921,100.2921,98.5011,1786,ICFC
2015-02-22,208.0806,213.0946,213.0946,208.0806,755,SWBBL
2015-02-22,269.9021,274.4004,274.4004,269.9021,1210,BPCL
2015-02-22,115.5255,116.9366,116.9366,114.9208,10290,CZBIL
2015-02-22,93.2976,93.6768,93.6768,93.2976,500,MPFL
2015-02-22,80.3124,81.1998,81.1998,80.3124,1012,SHINE
2015-02-22,201.0115,201.0115,201.8275,199.9235,3703,NIMB
2015-02-22,303.1581,291.7719,307.4279,291.7719,3285,KMCDB
2015-02-22,351.0711,352.5354,354.7984,350.0062,3996,NLICL
2015-02-22,144.3832,145.1512,145.1512,144.3832,604,UAIL
2015-02-22,209.195,222.9054,222.9054,205.6635,352,LLBS
2015-02-22,100.3786,102.5992,102.5992,100.3786,2793,SADBL
2015-02-22,444.5681,449.2887,450.3994,444.2904,9384,CHCL
2015-02-22,215.4026,221.1461,225.2486,215.4026,375,NMLBBL
2015-02-22,105.0746,106.4106,106.4106,105.0746,3730,SINDU
2015-02-22,110.8461,113.1681,113.4998,110.5144,10381,SANIMA
2015-02-22,125.7687,125.7687,125.7687,125.7687,481,SICL
2015-02-22,141.8755,141.8755,146.5096,140.8061,94575,PRVU
2015-02-22,94.2366,94.2366,94.2366,94.2366,400,NICL
2015-02-22,230.1652,235.4869,235.4869,230.1652,2639,SHPC
2015-02-22,101.2326,102.3549,102.916,101.2326,19057,NHPC
2015-02-22,166.2509,164.9873,166.2509,164.9873,183,RIDI
2015-02-22,128.972,133.06,133.06,128.972,1460,CBBL
2015-02-22,124.758,123.7349,125.5252,123.2234,8972,KBL
2015-02-22,120.2245,122.8961,123.7867,118.4434,4524,LSL
2015-02-22,71.0213,73.8045,73.8045,71.0213,718,GBBL
2015-02-22,70.9723,70.9723,72.1066,70.9723,5340,JBBL
2015-02-22,299.5426,299.0686,299.5426,298.5946,450,NTC
2015-02-22,141.2802,143.8717,143.8717,141.1015,1958,SKBBL
2015-02-22,573.5802,569.2952,575.4167,569.2952,7642,NLIC
2015-02-22,274.1473,275.524,275.524,274.1473,235,CIT
2015-02-22,125.7344,126.2506,126.4227,125.2183,1876,NICA
2015-02-22,311.6291,307.7338,313.7932,307.7338,6150,OHL
2015-02-22,250.3,250.3,250.3,250.3,22,SBI
2015-02-22,127.6489,127.8073,128.1241,127.4905,3626,SBL
2015-02-22,292.6952,294.6495,294.6495,290.1396,2341,NABIL
2015-02-22,70.8216,73.5809,73.5809,70.8216,2270,HDL
2015-02-22,12098.6697,12098.6697,12098.6697,12098.6697,30,UNL
2015-02-22,199.7162,198.4213,199.7162,194.1049,1726,HBL
2015-02-22,160.2028,163.4723,163.4723,160.2028,1097,NUBL
2015-02-22,221.2539,221.2539,221.2539,221.2539,450,TRH
2015-02-22,208.18,211.7831,211.7831,208.18,2736,SALICO
2015-02-22,104.8573,104.0177,105.1371,104.0177,750,SPIL
