date,close,open,high,low,volume,symbol
2025-12-01,884.0,875.0,885.0,865.0,32713,DDBL
2025-12-01,307.0,305.5,313.0,300.0,13413,DHPL
2025-12-01,181.3,180.0,182.9,180.0,66060,BHL
2025-12-01,420.424,426.6895,426.6895,419.5159,29055,GCIL
2025-12-01,1215.0,1226.0,1226.0,1215.0,50,CBLD88
2025-12-01,495.9,505.9,505.9,494.2,14957,CHCL
2025-12-01,382.0,384.0,385.9,381.1,6601,GBBL
2025-12-01,196.5,193.0,203.0,190.4,92903,HBL
2025-12-01,1525.0,1507.0,1536.0,1507.0,15763,JBLB
2025-12-01,1101.59,1101.5,1101.59,1101.5,25,SRBLD83
2025-12-01,776.3,794.0,794.0,771.0,1538,NADEP
2025-12-01,245.0,250.0,250.0,242.1,16668,NBL
2025-12-01,9.0,9.19,9.19,8.94,19670,NBF3
2025-12-01,1695.0,1698.1,1698.3,1650.0,5553,CORBL
2025-12-01,650.0,654.0,655.0,641.0,12453,EBL
2025-12-01,506.9,493.6,508.0,493.0,13358,HEI
2025-12-01,925.0,910.0,933.3,910.0,843,ENL
2025-12-01,2021.9,1991.0,2023.0,1951.3,1127,MLBSL
2025-12-01,381.0,385.0,385.9,378.0,46229,HLI
2025-12-01,1523.9,1520.0,1523.9,1495.0,210,MLBS
2025-12-01,583.1,585.0,589.7,577.1,3231,MMKJL
2025-12-01,1090.0,1096.3,1096.3,1090.0,125,GBBD85
2025-12-01,700.9,698.0,724.0,674.2,10988,NMBMF
2025-12-01,1162.0,1162.0,1162.0,1162.0,25,GBILD84/85
2025-12-01,353.2,354.0,355.0,351.9,21244,MNBBL
2025-12-01,8.69,8.5,8.69,8.42,23349,MMF1
2025-12-01,702.8,709.0,709.0,690.0,16318,NLG
2025-12-01,1328.0,1319.5,1331.0,1300.0,2695,NMFBS
2025-12-01,198.0,197.0,202.0,196.0,87553,NIMB
2025-12-01,1119.0,1107.4,1174.0,1100.0,10593,ILBS
