date,close,open,high,low,volume,symbol
2020-01-23,1142.4024,1172.9046,1172.9046,1120.479,3480,STC
2020-01-23,58.769,59.4078,59.4078,57.4914,430,KPCL
2020-01-23,273.907,285.5817,290.9701,273.907,16383,TRH
2020-01-23,454.8113,464.3215,467.1187,446.42,1708,NMBMF
2020-01-23,99.1263,100.3811,101.2176,99.1263,9815,HIDCL
2020-01-23,686.9442,703.2354,703.2354,680.6087,950,SLBSL
2020-01-23,365.781,365.781,369.0084,365.781,550,SMB
2020-01-23,485.9286,498.2186,504.8363,482.147,4459,OHL
2020-01-23,1858.4703,1919.322,1919.322,1858.4703,380,BBC
2020-01-23,62.5132,62.5132,63.6355,62.5132,17755,NHPC
2020-01-23,120.5231,121.7013,121.7013,119.934,246,MPFL
2020-01-23,265.3826,269.8679,272.1106,263.1399,53615,NMB
2020-01-23,339.1778,348.3593,353.2202,339.1778,32519,NLICL
2020-01-23,8921.0,9050.0,9050.0,8921.0,130,RBCL
2020-01-23,373.6843,389.1553,389.1553,373.6843,13864,MERO
2020-01-23,128.0,133.0,133.0,128.0,7044,SINDU
2020-01-23,395.8197,390.7491,400.1659,385.6784,54473,SICL
2020-01-23,152.4517,154.7971,154.7971,152.4517,41682,KBL
2020-01-23,291.9994,293.3932,306.6342,289.2118,90932,SJLIC
2020-01-23,168.0,170.0,173.0,167.0,33110,RHPL
2020-01-23,242.4723,253.3685,253.7876,241.6341,70144,ALICL
2020-01-23,514.71,533.2916,544.8122,513.5951,1130,JSLBB
2020-01-23,149.0,154.0,156.0,149.0,2890,HPPL
2020-01-23,449.3843,460.1695,468.7977,445.7892,1400,GLBSL
2020-01-23,109.8861,110.5997,110.5997,108.459,17992,KSBBL
2020-01-23,83.9319,81.9336,83.9319,81.9336,320,NHDL
2020-01-23,184.7629,190.9909,190.9909,183.3789,23693,PCBL
2020-01-23,155.0,159.0,160.0,155.0,17300,SJCL
2020-01-23,306.4172,314.8566,314.8566,299.2761,55322,NICA
2020-01-23,339.9504,355.3544,355.8855,334.6386,8912,ALBSL
2020-01-23,100.8299,104.5644,104.5644,98.9627,1400,PROFL
2020-01-23,117.1581,118.6698,119.4257,117.1581,5151,SADBL
2020-01-23,106.5817,106.9623,106.9623,105.8204,4020,CORBL
2020-01-23,558.3578,559.0877,567.1164,548.1395,2174,GMFBS
2020-01-23,95.7784,96.877,96.877,95.4121,14223,AKPL
2020-01-23,95.7613,94.8579,95.7613,93.9545,1118,UMHL
2020-01-23,436.2418,438.3872,441.963,429.8054,14216,SCB
2020-01-23,94.0,94.0,94.0,92.0,470,MHNL
2020-01-23,134.3304,133.4856,134.3304,130.9511,859,PFL
2020-01-23,321.6504,321.6504,323.3522,314.8429,9205,HBL
2020-01-23,345.7596,353.9007,363.9575,345.7596,10650,SLBBL
2020-01-23,51.0,52.0,52.0,50.0,120,KKHC
2020-01-23,6.2944,6.7926,6.7926,6.2742,156850,SEF
2020-01-23,98.1124,97.2364,98.9884,97.2364,1636,GRDBL
2020-01-23,291.4084,301.592,301.592,289.8416,6394,UAIL
2020-01-23,93.3909,88.1936,93.3909,88.1936,5723,SPDL
2020-01-23,239.8221,238.6551,252.6593,238.0716,17532,FMDBL
2020-01-23,95.9218,96.6351,96.8728,95.9218,1820,BARUN
2020-01-23,649.7944,653.9332,653.9332,629.5142,674,NMFBS
2020-01-23,101.1111,100.6667,101.1111,100.6667,220,SFCL
2020-01-23,399.8771,404.4108,407.1311,399.8771,6958,CBBL
2020-01-23,162.4193,162.4193,162.4193,156.3394,6382,JFL
2020-01-23,103.0,105.0,105.0,102.0,626,HURJA
2020-01-23,705.1649,683.4675,738.7958,683.4675,14723,GILB
2020-01-23,362.5596,369.9827,369.9827,356.3086,829,SKBBL
2020-01-23,393.8938,404.3586,407.2887,393.8938,7862,SWMF
2020-01-23,382.5184,383.267,395.9926,380.2727,49418,SHIVM
2020-01-23,8600.0,8600.0,8600.0,8575.0,290,RBCLPO
2020-01-23,287.5365,290.4264,294.7611,287.5365,20460,NIMB
2020-01-23,172.5,173.5,177.0,172.0,36395,UPPER
2020-01-23,312.6006,320.9874,320.9874,312.6006,6883,SBI
2020-01-23,456.3209,465.4473,483.7002,449.4761,10580,ILBS
2020-01-23,133.0,137.0,138.0,131.0,981,GUFL
2020-01-23,87.1698,86.3944,87.1698,86.3944,5197,AHPC
2020-01-23,58.0,58.0,59.0,57.0,1050,UNHPL
2020-01-23,134.5725,136.1283,137.684,133.0168,15369,JBBL
2020-01-23,100.0,102.0,104.0,100.0,5952,BFC
2020-01-23,248.8872,254.1149,254.1149,247.3936,3194,NLG
2020-01-23,132.7286,132.7286,137.3281,132.0715,8843,SHPC
2020-01-23,185.4911,195.2934,195.2934,185.4911,62049,PRVU
2020-01-23,89.4547,89.7115,90.2251,89.4547,1114,RADHI
2020-01-23,201.5813,199.3735,202.6851,196.6139,3010,EDBL
2020-01-23,107.8812,110.2096,110.2096,104.7767,11100,GMFIL
2020-01-23,133.409,137.6442,139.056,132.7032,16648,LBBL
2020-01-23,621.5404,604.0243,635.6663,602.8942,166399,NLIC
2020-01-23,69.5824,68.2562,70.0245,68.2562,1432,RIDI
2020-01-23,241.9536,240.5131,245.3147,239.0727,99123,NIL
2020-01-23,187.6874,187.6874,193.2254,186.8354,20196,NICL
2020-01-23,395.55,409.4665,409.4665,395.55,175,SMATA
2020-01-23,239.7698,245.8834,247.5508,239.7698,4016,IGI
2020-01-23,190.9982,196.4381,196.4381,189.7894,26739,MNBBL
2020-01-23,114.4597,114.4597,120.863,112.0584,10865,CFCL
2020-01-23,506.0057,518.4689,522.2078,506.0057,2799,FOWAD
2020-01-23,500.0,500.365,507.6651,493.4298,22271,LICN
2020-01-23,130.9944,132.4234,135.7578,130.9944,1823,MDB
2020-01-23,212.7679,215.2276,216.4575,212.1529,23388,SANIMA
2020-01-23,135.0745,136.6637,137.7231,134.5448,20189,SHINE
2020-01-23,414.4993,406.3963,424.4722,406.3963,25327,NMLBBL
2020-01-23,380.4158,382.9022,386.6317,379.1726,9960,EBL
2020-01-23,204.1127,212.8604,212.8604,202.6547,206048,NBL
2020-01-23,247.5945,252.7797,252.7797,246.2982,11817,ADBL
2020-01-23,77.5758,78.1818,78.1818,77.5758,250,JOSHI
2020-01-23,53.0,54.0,54.0,52.0,145,DHPL
2020-01-23,67.1122,68.9509,69.8702,67.1122,4717,UPCL
2020-01-23,355.3089,345.5447,358.0212,345.5447,8416,MLBBL
2020-01-23,338.3631,351.8341,351.8341,336.5906,1120,HLBSL
2020-01-23,232.4795,227.518,232.4795,226.1004,4135,BPCL
2020-01-23,165.8352,167.9796,167.9796,165.1204,42623,MBL
2020-01-23,152.858,159.504,159.504,152.858,17439,LSL
2020-01-23,121.4182,125.5481,126.3741,121.4182,4250,GFCL
2020-01-23,83.2,83.6,84.0,83.2,630,AKJCL
2020-01-23,86.8321,87.6125,87.6125,86.8321,23037,API
2020-01-23,256.6721,260.9499,260.9499,256.0609,9427,CHCL
2020-01-23,270.154,269.4355,270.154,267.9985,1211,NIMBPO
2020-01-23,476.0246,482.2064,482.4125,475.2003,8294,CIT
2020-01-23,424.3222,430.8004,439.222,424.3222,2955,SALICO
2020-01-23,139.9487,139.9487,144.2548,139.231,36287,CZBIL
2020-01-23,419.0,415.0,438.0,409.0,90014,GBLBS
2020-01-23,481.5905,489.1523,491.5153,476.8644,2885,SWBBL
2020-01-23,211.5245,216.8627,217.5299,210.8572,14810,SBL
2020-01-23,515.5791,524.745,527.0364,512.7148,3195,NUBL
2020-01-23,419.582,426.0998,427.3219,416.3232,20287,DDBL
2020-01-23,94.8181,94.8181,95.1838,94.8181,124,CHL
2020-01-23,137.2254,137.2254,139.6329,137.2254,12553,GBBL
2020-01-23,325.161,333.2117,333.2117,322.9246,19663,NABIL
2020-01-23,228.0715,229.9034,230.8194,226.0564,17585,HDL
2020-01-23,264.7055,265.9874,271.1149,262.7827,8861,RSDC
2020-01-23,119.014,122.9161,122.9161,118.0385,2360,PPCL
2020-01-23,127.0391,128.5249,128.5249,126.2962,2652,ICFC
2020-01-23,89.0,92.0,92.0,87.0,580,PMHPL
2020-01-23,138.6792,139.6226,141.5094,138.6792,11520,SAPDBL
2020-01-23,582.3701,607.0545,607.9688,568.6565,2217,WNLB
2020-01-23,137.1565,139.8725,140.5515,137.1565,7083,MLBL
2020-01-23,121.9982,122.7853,124.3594,121.9982,5000,SIFC
2020-01-23,445.8803,450.147,458.6806,441.6135,6965,NTC
2020-01-23,195.8251,205.0871,205.0871,194.502,522413,GBIME
2020-01-23,618.0225,634.7929,639.762,609.9478,8528,LLBS
2020-01-23,474.9485,476.4452,493.4076,474.9485,540,SMFBS
2020-01-23,95.5603,96.976,98.3917,95.5603,5585,RLFL
2020-01-23,117.5549,122.2106,122.2106,117.5549,18987,MFIL
2020-01-23,163.3778,164.9954,169.0394,163.3778,11944,SHL
2020-01-23,94.1367,94.4066,94.4066,93.8667,3758,NGPL
2020-01-23,500.3331,504.9874,511.9688,500.3331,2411,VLBS
2020-01-23,285.4826,285.4826,294.9761,282.7702,67372,PRIN
2020-01-23,576.8649,570.5057,592.3085,565.9635,17982,NADEP
2020-01-23,389.0055,403.1918,404.6852,388.2588,15652,SPIL
