date,close,open,high,low,volume,symbol
2016-09-08,477.8772,482.5815,483.9536,476.3091,15550,NABIL
2016-09-08,99.5888,97.4831,100.0747,96.8352,3420,MFIL
2016-09-08,311.3835,306.6893,312.9483,306.6893,2859,SKBBL
2016-09-08,188.5544,190.3003,190.3003,186.5176,3555,SADBL
2016-09-08,131.7478,132.4028,132.4028,131.3111,6626,AHPC
2016-09-08,944.3826,944.3826,974.363,942.3839,4723,SCB
2016-09-08,480.0449,480.0449,480.0449,480.0449,572,SWBBL
2016-09-08,237.5037,239.5961,240.7918,235.7102,31958,SANIMA
2016-09-08,245.8036,246.8378,246.8378,241.6666,12687,PCBL
2016-09-08,650.7926,638.5304,656.0478,638.5304,2232,SICL
2016-09-08,654.186,648.8952,655.2807,645.2464,23972,EBL
2016-09-08,7178.5712,7324.606,7324.606,7178.5712,30,RBCL
2016-09-08,238.6741,236.0502,238.6741,236.0502,320,SLBBL
2016-09-08,591.6607,590.0976,591.6607,585.2345,8193,NLICL
2016-09-08,283.1265,286.8816,286.8816,278.6204,19551,CZBIL
2016-09-08,353.9376,351.6758,353.9376,349.414,194,MLBBL
2016-09-08,343.849,343.849,343.849,338.1763,6567,NIMBPO
2016-09-08,135.0182,133.793,135.0182,133.793,210,PROFL
2016-09-08,374.6974,380.6795,380.6795,373.6097,4070,NTC
2016-09-08,152.3419,150.9775,154.0474,149.9542,22517,HIDCL
2016-09-08,152.2643,154.4942,155.2376,152.2643,826,RIDI
2016-09-08,388.9077,394.5103,396.8446,388.9077,2964,BPCL
2016-09-08,273.0064,275.9861,275.9861,271.02,36663,NBL
2016-09-08,232.238,232.7011,233.8588,230.6172,10700,LSL
2016-09-08,667.1512,669.0494,669.0494,663.3548,2004,LICN
2016-09-08,204.6558,202.6688,205.6492,198.6949,19695,SHL
2016-09-08,560.0,570.0,570.0,560.0,950,GBLBS
2016-09-08,409.4849,410.28,414.2556,408.0537,8505,NLG
2016-09-08,322.6293,323.67,323.67,311.1812,5031,OHL
2016-09-08,183.7312,184.6907,187.0892,183.7312,2893,ICFC
2016-09-08,351.4506,347.2163,355.8543,347.2163,1758,CBBL
2016-09-08,163.0448,163.0448,163.0448,161.3191,476,SAPDBL
2016-09-08,765.7427,754.3137,777.1717,747.6849,10116,LLBS
2016-09-08,175.8398,175.8398,175.8398,175.8398,10,JSLBB
2016-09-08,265.5712,264.8495,266.5334,262.2034,15717,ADBL
2016-09-08,174.0991,174.0991,181.1691,174.0991,1376,JFL
2016-09-08,194.7534,196.1888,196.1888,194.7534,1670,PFL
2016-09-08,6764.9735,6764.9735,6764.9735,6764.9735,10,RBCLPO
2016-09-08,208.353,209.051,209.051,205.5611,10367,MNBBL
2016-09-08,301.7798,294.0924,301.7798,294.0924,2847,ALICL
2016-09-08,530.8825,528.0359,540.8454,524.62,1679,KMCDB
2016-09-08,420.8606,418.2473,421.5139,418.2473,453,DDBL
2016-09-08,134.9016,130.4124,134.9016,129.8513,27240,NHPC
2016-09-08,630.3599,633.4941,639.7624,630.3599,7506,SBI
2016-09-08,168.1771,166.8202,169.9864,166.8202,250,BARUN
2016-09-08,276.174,272.5792,276.174,272.2797,17857,NICA
2016-09-08,905.8433,910.9985,918.1176,905.8433,3622,NLIC
2016-09-08,310.8183,312.4044,316.5282,310.8183,281,NMBMF
2016-09-08,467.3488,471.5305,471.9951,466.8841,1579,CIT
2016-09-08,291.5382,296.8394,297.075,288.8288,4131,NIL
2016-09-08,693.0153,690.041,693.0153,678.1437,2410,SPIL
2016-09-08,78.7573,78.4632,78.7573,78.4632,80,IGI
2016-09-08,219.6564,217.2602,221.2539,217.2602,690,TRH
2016-09-08,189.3335,189.3335,189.3335,186.7902,2751,SHINE
2016-09-08,232.3602,240.1084,240.1084,232.3602,1108,SINDU
2016-09-08,204.1805,204.5518,204.923,200.4682,41805,GBIME
2016-09-08,279.5867,280.4645,282.2201,275.7829,30785,MBL
2016-09-08,274.0695,275.3999,281.2539,273.5373,3685,SHPC
2016-09-08,426.9746,434.7386,435.6259,424.7564,30563,PRIN
2016-09-08,172.3535,173.5579,174.5902,171.6653,2460,API
2016-09-08,386.0569,398.9107,398.9107,385.6137,14941,NIMB
2016-09-08,206.8743,206.8743,206.8743,206.8743,105,EDBL
2016-09-08,382.6924,384.7659,395.1339,378.3148,22102,UAIL
2016-09-08,389.7796,395.2184,395.2184,386.6976,999,NUBL
2016-09-08,292.8989,297.5974,297.5974,292.8989,1540,FMDBL
2016-09-08,208.9199,209.944,211.3095,208.9199,735,MDB
2016-09-08,522.8172,534.6435,539.3741,521.8711,282,NMLBBL
2016-09-08,427.8729,412.4076,438.1831,412.4076,34560,CHCL
2016-09-08,494.7978,497.1411,497.7269,493.9191,4172,HBL
2016-09-08,420.2147,421.5118,424.7546,415.0262,675,HLBSL
2016-09-08,502.6264,500.4814,510.1336,496.9066,682,VLBS
2016-09-08,152.8367,153.9445,153.9445,150.252,2186,RLFL
2016-09-08,189.8851,189.8851,191.5502,187.8871,2002,GFCL
2016-09-08,196.2619,198.2743,198.4979,192.4608,17659,NICL
2016-09-08,656.0461,651.4823,656.0461,651.4823,424,SALICO
2016-09-08,267.7006,263.3392,267.7006,263.3392,142,SWMF
2016-09-08,226.4545,223.4313,227.0591,223.4313,4259,SJLIC
2016-09-08,77.9672,77.9672,77.9672,77.9672,10,MERO
2016-09-08,334.7418,338.123,341.8799,334.7418,25664,NMB
2016-09-08,155.0996,160.1416,160.1416,155.0996,729,GMFIL
2016-09-08,283.221,283.9825,285.3151,279.7943,20887,SBL
