date,close,open,high,low,volume,symbol
2022-11-10,499.1968,503.6576,509.3349,499.1157,5590,CHDC
2022-11-10,208.0,207.2,215.2,205.0,6880,MBJC
2022-11-10,204.25,204.4102,208.2549,202.0072,30760,SANIMA
2022-11-10,166.5,168.6,173.4,164.0,8526,DORDI
2022-11-10,690.7463,692.4108,692.4108,684.0885,403,VLBS
2022-11-10,274.2074,280.9136,286.4275,273.8348,12801,CHCL
2022-11-10,410.2977,423.0582,428.9476,404.1138,18736,MFIL
2022-11-10,2645.836,2676.3258,2710.2033,2628.8972,1743,MLBSL
2022-11-10,150.1479,153.4862,153.4862,149.5757,14219,NGPL
2022-11-10,451.8947,460.025,463.2393,449.0585,4102,OHL
2022-11-10,211.6963,211.6963,213.083,207.9986,44317,PCBL
2022-11-10,212.0126,218.3598,218.4423,211.0235,34805,SHPC
2022-11-10,302.4132,315.3216,315.3216,297.4863,28909,CFCL
2022-11-10,8.2076,8.2958,8.2958,8.2076,1935,NMB50
2022-11-10,168.6667,171.3333,172.6667,168.0,12388,PPL
2022-11-10,6.8567,6.8478,6.9723,6.8478,13265,NICSF
2022-11-10,127.76,128.8,129.4,126.0,29186,AKJCL
2022-11-10,12710.0,13100.0,13100.0,12710.0,150,RBCL
2022-11-10,332.1615,337.9257,338.6463,330.8006,13515,MNBBL
2022-11-10,766.6667,801.6667,801.6667,762.5,961,ILBS
2022-11-10,172.9333,178.0,179.0,171.3333,8663,LEC
2022-11-10,770.0,770.0,770.0,770.0,25,PBD85
2022-11-10,541.8289,545.8674,555.9636,538.5308,3032,SLBBL
2022-11-10,631.5276,642.4838,647.3346,631.5276,2507,MERO
2022-11-10,163.5976,170.0135,170.0135,163.3733,47216,AHPC
2022-11-10,1425.0548,1409.4139,1466.8506,1409.4139,571,JSLBB
2022-11-10,298.7448,311.9145,311.9145,296.5787,38200,LBBL
2022-11-10,230.5,234.0,237.0,225.0,15453,MHNL
2022-11-10,510.0,525.1,540.6,509.0,52167,GUFL
2022-11-10,295.6335,301.025,305.5179,295.1842,9056,HBL
2022-11-10,435.0,439.0,455.8,435.0,9984,GFCL
2022-11-10,172.5,177.3,177.3,171.0,2664,DHPL
2022-11-10,159.7829,163.5713,163.887,159.0883,90190,API
2022-11-10,7.1,7.08,7.1,7.08,7100,NIBSF2
2022-11-10,568.1001,571.2301,587.6628,566.5351,6418,SICL
2022-11-10,150.5,152.5,154.0,149.5,4084,CHL
2022-11-10,211.1,220.0,220.0,210.9,5507,RFPL
2022-11-10,990.4284,1014.6485,1014.6485,975.7233,201,LLBS
2022-11-10,211.8618,221.195,222.6883,210.4619,143635,UMHL
2022-11-10,250.5821,256.2743,258.646,248.6848,71691,RIDI
2022-11-10,730.0,743.0,759.0,721.0,3358,AVYAN
2022-11-10,251.8,256.1,260.0,247.3,7130,USHEC
2022-11-10,900.0,930.0,930.0,900.0,160,WNLB
2022-11-10,193.6605,198.9421,198.9421,192.7802,43355,MBL
2022-11-10,7.3,7.35,7.35,7.3,10700,SBCF
2022-11-10,6.9853,7.0487,7.0487,6.9853,20575,SFMF
2022-11-10,264.3671,273.1469,282.5119,264.3671,14930,PPCL
2022-11-10,171.9958,176.8408,176.8408,170.5051,40508,CZBIL
2022-11-10,226.25,231.5,233.0,226.0,32764,AKPL
2022-11-10,7.8,7.7,7.8,7.7,2000,NBF3
2022-11-10,2789.5649,2785.6249,2797.4451,2758.0444,619,STC
2022-11-10,367.2596,375.7581,375.7581,365.2228,21021,EBL
2022-11-10,6.5054,6.6322,6.6322,6.5054,8800,LUK
2022-11-10,152.5,154.5,156.0,152.5,3788,BARUN
2022-11-10,753.3331,768.8949,771.0169,748.3816,8819,CBBL
2022-11-10,390.0287,417.2838,417.2838,386.2694,4128,NRN
2022-11-10,7.5264,7.6197,7.6197,7.5264,1600,SIGS2
2022-11-10,2087.8288,2022.9702,2094.0058,2022.3525,1810,ULBSL
2022-11-10,17088.7969,16758.162,17088.7969,16758.162,30,UNL
2022-11-10,312.3524,322.9421,322.9421,306.3137,19995,HEI
2022-11-10,171.0,176.0,178.9,170.0,9722,SSHL
2022-11-10,182.007,186.3553,188.1301,181.3858,14817,LSL
2022-11-10,707.3404,703.517,721.1049,692.0466,1693,ALBSL
2022-11-10,257.6728,265.2515,265.2515,257.2939,25067,NBL
2022-11-10,153.0,155.0,155.25,152.5,5084,RHGCL
2022-11-10,237.6,235.0,238.6,228.2,4065,GLH
2022-11-10,341.5,347.1,358.0,341.5,1130,BNHC
2022-11-10,753.5099,762.4272,771.2553,749.1405,19162,NTC
2022-11-10,757.1,757.2,757.2,757.1,100,NBLD85
2022-11-10,303.2077,306.4629,306.4629,300.9053,41940,GBBL
2022-11-10,416.328,420.9538,425.5797,412.3497,12907,SAHAS
2022-11-10,1839.6001,1859.3202,1922.7061,1838.1916,5240,FOWAD
2022-11-10,268.2,272.0,276.5,266.6,1833,NYADI
2022-11-10,671.9986,676.2038,690.8381,665.2702,726,GLBSL
2022-11-10,1067.0,1105.0,1105.0,1029.0,1439,MLBS
2022-11-10,787.4423,805.9111,805.9111,786.6028,2318,NUBL
2022-11-10,338.1,343.0,357.0,335.0,12352,JFL
2022-11-10,254.0,263.0,269.0,247.5,20554,NFS
2022-11-10,576.611,596.3918,613.2055,551.9838,4692,ENL
2022-11-10,8.143,8.143,8.143,8.143,3000,NBF2
2022-11-10,883.0,901.0,918.0,883.0,267,USLB
2022-11-10,212.0,215.0,221.0,210.1,6461,SAPDBL
2022-11-10,245.2207,250.0966,250.0966,245.2207,4750,NICL
2022-11-10,166.613,170.657,170.657,165.8042,31869,SHL
2022-11-10,11758.6058,11886.9533,11886.9533,11748.7329,40,BNT
2022-11-10,182.5128,185.3946,187.3157,181.7443,39328,NIFRA
2022-11-10,617.6014,624.8673,624.8673,608.519,1768,NMBMF
2022-11-10,163.2,163.0,164.5,159.5,4780,SHEL
2022-11-10,272.7413,271.1061,276.27,271.1061,24007,SBL
2022-11-10,490.9767,517.2001,517.279,488.2912,162115,SHIVM
2022-11-10,211.5,215.0,221.5,211.5,1413,TPC
2022-11-10,301.1,307.0,318.0,301.0,13980,EDBL
2022-11-10,589.0,602.0,605.0,583.2,4091,GBLBS
2022-11-10,381.4315,393.1678,396.1019,372.9226,2230,MKJC
2022-11-10,6.677,6.7101,6.7101,6.6273,25250,KEF
2022-11-10,797.4602,790.6183,798.2204,790.6183,65,MLBBL
2022-11-10,490.8414,499.4653,509.5265,490.8414,3933,SWMF
2022-11-10,151.1096,155.6338,156.5387,149.7523,60158,HIDCL
2022-11-10,296.9921,291.1687,296.9921,274.9528,8525,MHL
2022-11-10,368.9435,382.6344,385.8349,368.499,5867,UMRH
2022-11-10,186.6175,188.2659,191.7363,186.5308,4458,RADHI
2022-11-10,312.331,317.4244,323.7671,312.331,6158,PFL
2022-11-10,554.8117,565.2237,565.2237,545.8871,2779,MEN
2022-11-10,161.3333,166.0,166.5333,158.6667,74180,NHPC
2022-11-10,1020.525,1032.0403,1056.754,1020.525,1712,GILB
2022-11-10,178.8,185.0,186.0,177.7,8227,PMHPL
2022-11-10,6.4679,6.4099,6.4679,6.3435,17075,PSF
2022-11-10,234.5,239.5,239.5,232.5,26543,UPPER
2022-11-10,702.9653,702.9653,722.4921,693.2019,4395,NICLBSL
2022-11-10,800.5096,807.9093,820.6905,797.1461,5433,SWBBL
2022-11-10,196.6,202.0,202.6667,193.3333,11060,SPDL
2022-11-10,806.0,800.9,806.0,800.9,175,SBLD84
2022-11-10,204.8244,203.732,206.7361,203.641,4827,GRDBL
2022-11-10,253.2292,264.9863,264.9863,250.7627,1379,NHDL
2022-11-10,675.935,681.0679,694.0917,662.6814,1848,KMCDB
2022-11-10,138.8571,141.7143,142.5714,138.8571,103253,HDHPC
2022-11-10,259.7565,263.3895,268.3848,250.4017,10474,GVL
2022-11-10,804.0,800.0,811.0,800.0,192,GMFBS
2022-11-10,361.0,376.0,376.0,350.0,3252,NABBC
2022-11-10,6.8852,6.67,6.8852,6.5409,7600,CMF2
2022-11-10,217.0,218.0,218.0,207.5,6987,HHL
2022-11-10,275.911,281.0889,281.0889,268.9577,6036,MDB
2022-11-10,510.6818,519.8882,522.2091,510.6045,38397,NICA
2022-11-10,6.7907,6.7821,6.9538,6.7821,3115,KDBY
2022-11-10,303.3507,317.668,317.668,303.2906,14006,ALICL
2022-11-10,275.0,275.6,280.0,254.2,45775,HPPL
2022-11-10,454.4504,460.1133,468.6077,448.7875,7439,FMDBL
2022-11-10,7.3006,7.3667,7.3667,7.2344,1900,GIBF1
2022-11-10,85.4446,86.1479,86.1479,85.2688,6130,HIDCLP
2022-11-10,285.4253,285.5123,287.2533,279.8543,4309,BHDC
2022-11-10,10095.0,10337.0,10337.0,10095.0,200,RBCLPO
2022-11-10,216.7,221.4,229.0,216.6,6541,SGHC
2022-11-10,249.5625,259.0163,259.1039,249.5625,36103,SADBL
2022-11-10,305.1124,312.2288,317.566,303.7781,38755,MLBL
2022-11-10,269.9472,274.5954,279.1919,268.9143,3792,NLG
2022-11-10,290.8089,301.2218,301.2218,290.8089,9282,GMFIL
2022-11-10,263.0,270.0,272.0,260.0,12251,PROFL
2022-11-10,281.9139,289.8147,289.8147,279.9387,15742,ADBL
2022-11-10,242.0,245.0,255.0,241.0,15726,SFCL
2022-11-10,220.1,225.0,228.0,219.5,6104,SJCL
2022-11-10,680.0079,702.1855,702.1855,652.527,9266,LICN
2022-11-10,279.2867,282.0796,289.5272,275.5629,19252,SIFC
2022-11-10,611.821,621.8396,624.2373,609.2521,2285,RURU
2022-11-10,1772.281,1808.5872,1808.5872,1762.8682,4514,JBLB
2022-11-10,273.2345,272.6078,274.1745,267.2027,3805,UAIL
2022-11-10,652.9446,670.5701,670.5701,652.1434,33089,NABIL
2022-11-10,2826.2009,2894.4498,2894.4498,2799.9514,7766,NESDO
2022-11-10,273.2801,271.9227,275.9948,270.7463,4268,BPCL
2022-11-10,195.7289,202.16,202.16,195.7289,35496,PRVU
2022-11-10,859.6236,859.7985,865.745,848.2552,179,MSLB
2022-11-10,470.9465,481.5942,482.2434,468.6093,4201,NIL
2022-11-10,247.492,253.2575,253.2575,241.6417,7561,SBI
2022-11-10,147.9394,151.7576,153.9394,147.2727,12103,JOSHI
2022-11-10,179.0,185.0,187.0,177.6,18718,UNHPL
2022-11-10,172.0,179.5,179.5,168.05,5339,BHL
2022-11-10,1149.6671,1185.3464,1186.1393,1149.6671,251,SMFBS
2022-11-10,283.313,285.1892,286.1273,272.0555,27355,RLFL
2022-11-10,315.7383,318.5079,323.124,307.7064,9889,TRH
2022-11-10,750.4,749.7,750.4,749.7,75,GBBD85
2022-11-10,194.7174,199.4979,200.4173,191.4077,86047,UPCL
2022-11-10,990.2,990.1,1015.0,990.0,1611,CGH
2022-11-10,1108.7044,1157.3969,1180.3855,1108.7044,188,SLBSL
2022-11-10,393.6375,406.0112,406.0112,388.9974,4164,RSDC
2022-11-10,390.0,396.0,396.0,384.9,5255,SPC
2022-11-10,845.1,845.1,845.1,845.1,50,CBLD88
2022-11-10,7.2866,7.2578,7.2866,7.1138,2800,RMF1
2022-11-10,392.875,413.1644,413.1644,391.9528,25253,ICFC
2022-11-10,252.1798,266.93,266.93,252.1798,3620,CORBL
2022-11-10,3295.9667,3357.8159,3357.8159,3192.2195,130,BBC
2022-11-10,578.5534,578.8661,578.8661,576.9897,340,SMATA
2022-11-10,364.0,383.2,383.2,351.9,7077,UHEWA
2022-11-10,831.0,831.0,831.0,831.0,25,PBD88
2022-11-10,232.0,243.3333,246.0,230.0,21324,MPFL
2022-11-10,233.4198,244.0471,244.0471,233.1904,75804,SHINE
2022-11-10,225.1339,237.8621,237.8621,220.7195,5330,KPCL
2022-11-10,608.3767,646.6279,646.6279,607.466,52654,NRIC
2022-11-10,353.9124,358.1764,358.1764,350.5865,7408,SCB
2022-11-10,730.4303,765.9244,765.9244,730.4303,133,MATRI
2022-11-10,680.5515,705.096,709.3355,663.296,9060,DDBL
2022-11-10,402.8473,414.1751,414.8831,397.3249,19165,NLICL
2022-11-10,265.4554,274.1269,274.1269,264.836,37408,KSBBL
2022-11-10,1704.2042,1758.2828,1758.2828,1689.5884,9510,HDL
2022-11-10,7.1461,7.2461,7.2461,7.1188,1800,NICFC
2022-11-10,216.1,220.1,223.4,216.0,23591,RHPL
2022-11-10,154.5,157.5,157.5,153.5,1333,HURJA
2022-11-10,677.0926,679.6307,683.6425,672.5896,1442,NMLBBL
2022-11-10,230.8269,231.2133,233.7244,230.4406,15827,NMB
2022-11-10,688.6569,675.2439,688.6569,661.5608,790,HLBSL
2022-11-10,511.875,521.4672,523.2112,505.858,24909,NLIC
2022-11-10,780.787,810.1714,810.1714,779.9474,349,SMPDA
2022-11-10,259.117,264.969,269.5738,259.0211,27801,JBBL
2022-11-10,7.37,7.24,7.37,7.24,5700,MMF1
2022-11-10,124.6667,126.9667,127.3333,124.0667,10660,GHL
2022-11-10,1208.2593,1244.786,1244.786,1207.6058,5495,CIT
2022-11-10,839.7206,839.7206,839.7206,839.7206,24,SMB
2022-11-10,174.0,176.0,176.0,172.1,4238,KKHC
2022-11-10,322.8927,334.9547,334.9547,322.8927,9910,IGI
2022-11-10,7.7695,7.6181,7.7695,7.6181,4100,SEF
2022-11-10,260.0,248.2,262.1,248.1,6600,SINDU
2022-11-10,204.5238,212.7943,212.7943,204.5238,892,HEIP
2022-11-10,302.9,299.0,305.0,296.0,2710,SPHL
2022-11-10,700.1,710.0,715.0,700.0,1114,ACLBSL
2022-11-10,308.0,318.0,320.0,304.0,14621,BFC
