date,close,open,high,low,volume,symbol
2011-10-09,69.8081,67.0024,69.8081,67.0024,7700,NHPC
2011-10-09,68.1048,68.1048,68.1048,68.1048,60,LICN
2011-10-09,76.9373,76.9373,76.9373,76.9373,39,NICA
2011-10-09,58.5854,58.5854,58.5854,58.5854,16,KBL
2011-10-09,39.4877,39.4877,39.4877,39.4877,110,ICFC
2011-10-09,58.2545,58.2545,58.2545,58.2545,30,SJLIC
2011-10-09,27.4446,27.4446,27.4446,27.4446,97,JFL
2011-10-09,22.3971,22.3971,22.3971,22.3971,12,NLIC
2011-10-09,47.1536,47.1536,47.1536,47.1536,2000,NMB
2011-10-09,29.4993,29.4527,29.4993,29.4527,60,GBBL
2011-10-09,74.7535,76.0942,76.0942,74.7535,333,HBL
2011-10-09,73.2326,73.2326,73.2326,73.2326,700,CHCL
2011-10-09,191.7964,191.7964,191.7964,191.7964,100,SCB
2011-10-09,27.9365,27.9365,27.9365,27.9365,630,OHL
2011-10-09,48.0476,48.2369,48.2369,48.0476,490,JBBL
2011-10-09,37.7537,37.608,38.045,37.608,880,PCBL
2011-10-09,66.529,66.4543,66.529,66.1555,300,ALICL
2011-10-09,72.4796,73.6978,73.6978,72.4796,92,EBL
