date,close,open,high,low,volume,symbol
2019-03-19,112.2586,112.991,112.991,111.8923,860,AKPL
2019-03-19,97.1422,97.1422,97.1422,97.1422,60,SIFC
2019-03-19,100.2925,100.2925,100.2925,100.2925,2650,SADBL
2019-03-19,448.1303,456.7866,456.7866,448.1303,1730,NTC
2019-03-19,280.497,280.109,280.885,278.5572,1020,NABIL
2019-03-19,137.3361,137.9963,137.9963,136.6758,8689,CZBIL
2019-03-19,92.8,92.8,93.2,92.8,120,AKJCL
2019-03-19,396.5649,398.6267,405.4996,396.5649,5041,SCB
2019-03-19,336.6043,336.6043,336.6043,336.6043,308,VLBS
2019-03-19,61.5275,60.9925,61.5275,60.9925,407,MFIL
2019-03-19,97.3139,97.3139,97.3139,97.3139,50,CHL
2019-03-19,134.6113,135.2069,136.3982,134.6113,1481,SHPC
2019-03-19,338.0,337.3333,343.3333,334.6667,775,GBLBS
2019-03-19,89.9539,89.3685,89.9539,89.1734,6461,API
2019-03-19,74.8585,73.7362,74.8585,73.7362,16465,NHPC
2019-03-19,94.0,93.0,94.0,93.0,255,BFC
2019-03-19,91.6584,91.6584,92.2359,91.6584,964,SPDL
2019-03-19,263.7873,271.7293,271.7293,263.7873,2489,HBL
2019-03-19,95.1146,95.1146,95.1146,95.0536,225,MPFL
2019-03-19,85.6447,84.8442,85.6447,84.8442,1086,CFCL
2019-03-19,313.3974,317.9725,318.5444,312.8255,5077,EBL
2019-03-19,215.8904,215.3037,217.0637,215.3037,449,RSDC
2019-03-19,92.3038,92.3038,92.3038,92.3038,100,RADHI
2019-03-19,190.0,190.0,190.0,187.0,160,HPPL
2019-03-19,474.9541,474.4476,489.1347,471.5778,8672,CIT
2019-03-19,153.934,154.048,154.048,153.934,240,HDL
2019-03-19,185.0837,186.5915,186.5915,185.0837,626,SLBBL
2019-03-19,242.1566,241.7284,242.1566,241.7284,705,NIL
2019-03-19,267.9296,267.0167,267.9296,267.0167,133,MERO
2019-03-19,532.5329,538.8444,538.8444,530.955,80,NADEP
2019-03-19,171.0,171.0,172.5,170.5,19615,UPPER
2019-03-19,93.2015,92.8152,93.5878,92.4289,5412,HIDCL
2019-03-19,378.0655,378.0655,378.0655,378.0655,12,NMFBS
2019-03-19,101.7512,101.7512,101.7512,101.7512,126,ICFC
2019-03-19,5.5493,5.6221,5.6221,5.5311,3100,SEF
2019-03-19,497.9995,502.9302,511.5589,497.9995,1020,KMCDB
2019-03-19,100.2894,101.4905,101.4905,100.2894,2394,MLBL
2019-03-19,436.9834,443.6221,443.6221,436.1868,621,LICN
2019-03-19,91.1044,91.9804,91.9804,91.1044,240,GRDBL
2019-03-19,169.4782,167.1566,170.639,167.1566,3149,SBL
2019-03-19,150.9796,154.2195,154.2195,150.3316,18487,PRVU
2019-03-19,309.0025,309.0025,309.0025,309.0025,72,SWBBL
2019-03-19,246.7669,246.7669,246.7669,245.1576,265,NMLBBL
2019-03-19,1661.9493,1661.9493,1661.9493,1661.9493,20,BBC
2019-03-19,239.121,240.7505,240.7505,238.3063,1250,DDBL
2019-03-19,206.5818,206.5818,206.5818,204.9423,260,TRH
2019-03-19,178.2065,180.6645,180.6645,177.592,5010,NBL
2019-03-19,128.5712,128.5712,128.5712,128.5712,15,SINDU
2019-03-19,142.7266,143.4262,143.4262,142.7266,400,SHL
2019-03-19,415.9336,424.0494,424.0494,413.4989,531,SPIL
2019-03-19,266.4219,263.0494,266.4219,263.0494,1074,SKBBL
2019-03-19,109.0,110.0,110.0,109.0,1031,GUFL
2019-03-19,78.0,77.0,78.0,77.0,52,KKHC
2019-03-19,172.3001,174.0346,174.0346,172.3001,3883,ADBL
2019-03-19,92.0032,92.0032,92.0032,92.0032,104,LBBL
2019-03-19,192.2416,194.0326,197.0178,192.2416,7431,NMB
2019-03-19,486.8742,487.3181,492.6439,485.0989,4146,NLIC
2019-03-19,327.0422,335.613,336.064,327.0422,980,NUBL
2019-03-19,89.5502,90.8295,90.8295,89.5502,4451,KSBBL
2019-03-19,160.9075,162.5329,162.5329,160.9075,2790,SANIMA
2019-03-19,466.1294,466.1294,467.6832,464.5757,309,FOWAD
2019-03-19,87.126,86.8854,87.126,86.8854,270,AHPC
2019-03-19,112.0,113.0,113.0,111.0,390,PMHPL
2019-03-19,221.0036,224.2941,224.2941,221.0036,842,SJLIC
2019-03-19,247.0215,247.0215,247.0215,247.0215,10,IGI
2019-03-19,122.3616,123.9508,123.9508,122.3616,706,SHINE
2019-03-19,298.7868,297.76,298.7868,297.2466,1551,NLICL
2019-03-19,308.8748,308.8748,308.8748,308.8748,2000,NIMBPO
2019-03-19,137.3949,139.1489,139.1489,136.8103,10206,KBL
2019-03-19,98.6047,100.8629,100.8629,98.6047,651,PFL
2019-03-19,71.6567,71.6567,71.6567,71.6567,34,RLFL
2019-03-19,322.4661,317.5803,322.4661,317.5803,279,SMB
2019-03-19,129.2835,129.9397,129.9397,127.9709,3450,LSL
2019-03-19,119.6186,121.742,123.8654,119.6186,145,JFL
2019-03-19,196.373,198.4684,198.4684,195.1158,407,ALICL
2019-03-19,474.3936,476.1771,477.0688,473.5019,70,WNLB
2019-03-19,97.586,97.8238,98.0615,97.586,3607,BARUN
2019-03-19,255.7792,254.9052,255.7792,254.9052,404,CBBL
2019-03-19,163.5365,163.5365,163.5365,162.508,2472,PCBL
2019-03-19,110.988,114.7987,114.7987,110.988,318,MDB
