timestamp,open,high,low,close,volume,symbol,date_unix,date
1762905600.0,1340.73,1341.01,1328.18,1329.81,282954675.5,Banking_index,1762905600.0,2025-11-12
1762905600.0,5280.23,5303.4,5251.43,5269.03,130830350.4,Development%20Bank_index,1762905600.0,2025-11-12
1762905600.0,2277.39,2299.69,2256.39,2262.89,101807668.3,Finance_index,1762905600.0,2025-11-12
1762905600.0,4839.57,4845.6,4797.16,4802.59,268498325.5,Microfinance_index,1762905600.0,2025-11-12
1762905600.0,6263.71,6361.0,6220.7,6276.49,72815529.2,Hotels%20and%20Tourism_index,1762905600.0,2025-11-12
1762905600.0,3327.38,3329.52,3285.97,3296.94,1765106260.2,HydroPower_index,1762905600.0,2025-11-12
1762905600.0,12836.82,12886.9,12664.11,12714.27,194102748.5,Life%20Insurance_index,1762905600.0,2025-11-12
1762905600.0,10681.29,10747.08,10528.05,10622.59,86070092.8,Non%20Life%20Insurance_index,1762905600.0,2025-11-12
1762905600.0,2324.73,2355.36,2301.14,2301.88,151241923.2,Others_index,1762905600.0,2025-11-12
1762905600.0,103.11,103.71,102.16,102.21,580020459.2,Investment_index,1762905600.0,2025-11-12
1762905600.0,2565.78,2569.5224,2540.2417,2544.59,3847117958.37,NEPSE_index,1762905600.0,2025-11-12
1762905600.0,175.67,175.7542,173.8184,174.14,3779229520.9,Float_index,1762905600.0,2025-11-12
1762905600.0,3859.76,3859.82,3747.3,3768.81,6592846.2,Trading_index,1762905600.0,2025-11-12
1762905600.0,20.0,20.02,19.74,19.82,9787473.97,Mutual%20Fund_index,1762905600.0,2025-11-12
1762905600.0,150.88,151.0307,149.3096,149.55,1661426344.3,Sen.%20Float_index,1762905600.0,2025-11-12
1762905600.0,444.91,445.5101,440.4072,441.04,1661426344.3,Sensitive_index,1762905600.0,2025-11-12
