open,high,low,close,volume,symbol,date
12984.33,13061.9,12804.83,12833.11,158868131.7,Non%20Life%20Insurance_index,2024-12-09
103.48,104.64,102.87,104.22,554374877.1,Investment_index,2024-12-09
6726.85,6815.67,6650.8,6670.87,68035631.8,Hotels%20and%20Tourism_index,2024-12-09
151.24,152.5812,150.0081,150.83,1957600463.6,Sen.%20Float_index,2024-12-09
21.72,21.81,21.68,21.74,12403463.44,Mutual%20Fund_index,2024-12-09
3301.64,3339.16,3270.34,3311.18,651921265.2,Finance_index,2024-12-09
456.64,460.7938,453.275,455.67,1957600463.6,Sensitive_index,2024-12-09
13286.02,13322.88,13072.66,13109.52,307934070.5,Life%20Insurance_index,2024-12-09
1412.07,1423.17,1399.29,1406.85,366847610.5,Banking_index,2024-12-09
3544.59,3580.76,3512.73,3524.99,2113211227.85,HydroPower_index,2024-12-09
181.04,182.4062,179.3991,180.3,5538254202.15,Float_index,2024-12-09
4979.65,4994.31,4912.19,4946.35,364454285.2,Microfinance_index,2024-12-09
1987.4,2014.09,1975.48,1989.63,117001154.4,Others_index,2024-12-09
2687.75,2709.5886,2662.362,2676.15,5628859239.89,NEPSE_index,2024-12-09
5740.62,5831.65,5700.79,5716.68,500393798.5,Development%20Bank_index,2024-12-09
4966.1,5056.82,4831.87,4901.15,30144971.2,Trading_index,2024-12-09
