open,high,low,close,volume,symbol,date
518.24,518.24,518.24,518.24,,Finance_index,2015-06-24
722.53,722.53,722.53,722.53,,Others_index,2015-06-24
766.07,766.07,766.07,766.07,,Development%20Bank_index,2015-06-24
814.68,814.68,814.68,814.68,,Banking_index,2015-06-24
220.54,220.54,220.54,220.54,,Trading_index,2015-06-24
198.48,198.48,198.48,198.48,,Sensitive_index,2015-06-24
55.36,55.36,55.36,55.36,,Sen.%20Float_index,2015-06-24
3893.95,3893.95,3893.95,3893.95,,Insurance_index,2015-06-24
1823.42,1823.42,1823.42,1823.42,,Hotels%20and%20Tourism_index,2015-06-24
928.13,928.13,928.13,928.13,,NEPSE_index,2015-06-24
2080.74,2080.74,2080.74,2080.74,,HydroPower_index,2015-06-24
66.15,66.15,66.15,66.15,,Float_index,2015-06-24
