open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2011-05-23
302.19,302.19,302.19,302.19,,Banking_index,2011-05-23
421.06,421.06,421.06,421.06,,Insurance_index,2011-05-23
298.26,298.26,298.26,298.26,,Development%20Bank_index,2011-05-23
473.52,473.52,473.52,473.52,,Others_index,2011-05-23
415.05,415.05,415.05,415.05,,Hotels%20and%20Tourism_index,2011-05-23
342.08,342.08,342.08,342.08,,NEPSE_index,2011-05-23
265.96,265.96,265.96,265.96,,Trading_index,2011-05-23
303.33,303.33,303.33,303.33,,Finance_index,2011-05-23
582.92,582.92,582.92,582.92,,HydroPower_index,2011-05-23
