open,high,low,close,volume,symbol,date
353.64,354.7376,348.7241,349.58,345593783.6,Sensitive_index,2023-05-14
1840.82,1849.5559,1818.0783,1821.64,900216349.75,NEPSE_index,2023-05-14
2012.48,2012.48,1979.54,2001.46,2990295.0,Trading_index,2023-05-14
3430.84,3479.23,3367.47,3403.17,49482770.6,Hotels%20and%20Tourism_index,2023-05-14
1533.31,1539.64,1503.83,1511.74,16599477.8,Finance_index,2023-05-14
8452.68,8492.79,8373.6,8412.15,25750068.1,Non%20Life%20Insurance_index,2023-05-14
9238.52,9295.37,9148.63,9198.22,28220470.2,Life%20Insurance_index,2023-05-14
13.54,13.55,13.43,13.48,1527756.83,Mutual%20Fund_index,2023-05-14
62.4,63.67,62.31,62.58,80473321.0,Investment_index,2023-05-14
1358.94,1362.89,1322.6,1320.21,31350097.0,Others_index,2023-05-14
3235.19,3241.6,3209.5,3219.3,69745689.5,Microfinance_index,2023-05-14
128.71,129.4363,127.1766,127.47,883799322.02,Float_index,2023-05-14
1213.85,1224.24,1201.08,1205.5,250577531.32,Banking_index,2023-05-14
117.45,117.9859,116.0566,116.39,344068486.6,Sen.%20Float_index,2023-05-14
2290.65,2302.92,2232.54,2239.01,199764934.6,HydroPower_index,2023-05-14
3391.88,3413.52,3341.12,3353.26,54940891.3,Development%20Bank_index,2023-05-14
