open,high,low,close,volume,symbol,date
355.05,355.05,355.05,355.05,,Hotels%20and%20Tourism_index,2009-03-30
214.08,214.08,214.08,214.08,,Trading_index,2009-03-30
,,,,,Sensitive_index,2009-03-30
771.7,771.7,771.7,771.7,,Finance_index,2009-03-30
899.72,899.72,899.72,899.72,,HydroPower_index,2009-03-30
622.7,622.7,622.7,622.7,,Others_index,2009-03-30
665.66,665.66,665.66,665.66,,NEPSE_index,2009-03-30
865.36,865.36,865.36,865.36,,Development%20Bank_index,2009-03-30
656.84,656.84,656.84,656.84,,Insurance_index,2009-03-30
664.68,664.68,664.68,664.68,,Banking_index,2009-03-30
