open,high,low,close,volume,symbol,date
660.87,660.87,660.87,660.87,,Banking_index,2009-03-03
221.96,221.96,221.96,221.96,,Trading_index,2009-03-03
952.48,952.48,952.48,952.48,,Development%20Bank_index,2009-03-03
669.69,669.69,669.69,669.69,,Others_index,2009-03-03
678.66,678.66,678.66,678.66,,Insurance_index,2009-03-03
675.77,675.77,675.77,675.77,,NEPSE_index,2009-03-03
348.61,348.61,348.61,348.61,,Hotels%20and%20Tourism_index,2009-03-03
,,,,,Sensitive_index,2009-03-03
829.55,829.55,829.55,829.55,,HydroPower_index,2009-03-03
794.76,794.76,794.76,794.76,,Finance_index,2009-03-03
