open,high,low,close,volume,symbol,date
847.05,847.05,847.05,847.05,,Others_index,2008-09-23
997.99,997.99,997.99,997.99,,Banking_index,2008-09-23
,,,,,Sensitive_index,2008-09-23
364.67,364.67,364.67,364.67,,Hotels%20and%20Tourism_index,2008-09-23
1170.04,1170.04,1170.04,1170.04,,HydroPower_index,2008-09-23
1448.99,1448.99,1448.99,1448.99,,Development%20Bank_index,2008-09-23
951.28,951.28,951.28,951.28,,NEPSE_index,2008-09-23
210.6,210.6,210.6,210.6,,Trading_index,2008-09-23
824.63,824.63,824.63,824.63,,Insurance_index,2008-09-23
1218.26,1218.26,1218.26,1218.26,,Finance_index,2008-09-23
