open,high,low,close,volume,symbol,date
21.37,21.39,21.12,21.35,34539893.5,Mutual%20Fund_index,2024-07-30
3699.23,3783.87,3632.17,3677.98,51812147.1,Trading_index,2024-07-30
3064.68,3245.67,3064.68,3244.44,1943815984.8,Finance_index,2024-07-30
1585.15,1586.13,1503.99,1561.66,2513388243.9,Banking_index,2024-07-30
3206.22,3315.25,3195.94,3300.69,5249223142.47,HydroPower_index,2024-07-30
13072.73,13106.85,12685.78,13027.55,689511128.1,Non%20Life%20Insurance_index,2024-07-30
161.71,163.132,156.5191,162.39,5476040141.9,Sen.%20Float_index,2024-07-30
6639.42,7100.47,6585.9,7037.59,684118811.7,Hotels%20and%20Tourism_index,2024-07-30
96.95,100.42,96.58,100.02,998949245.2,Investment_index,2024-07-30
2669.41,2709.8921,2609.021,2696.65,17264616120.87,NEPSE_index,2024-07-30
5379.07,5433.33,5258.08,5407.39,1176818627.6,Microfinance_index,2024-07-30
5160.2,5277.17,5062.31,5273.15,1048874238.1,Development%20Bank_index,2024-07-30
184.19,186.5175,179.2877,185.66,17134385315.17,Float_index,2024-07-30
1930.5,2015.17,1900.56,1998.81,1167293525.4,Others_index,2024-07-30
483.57,488.2689,470.2239,485.38,5494547426.5,Sensitive_index,2024-07-30
12494.81,12666.76,12246.34,12568.03,804181672.6,Life%20Insurance_index,2024-07-30
