open,high,low,close,volume,symbol,date
777.11,777.11,777.11,777.11,,Banking_index,2014-06-05
568.6,568.6,568.6,568.6,,Development%20Bank_index,2014-06-05
60.81,60.81,60.81,60.81,,Float_index,2014-06-05
429.63,429.63,429.63,429.63,,Finance_index,2014-06-05
775.39,775.39,775.39,775.39,,Others_index,2014-06-05
1802.22,1802.22,1802.22,1802.22,,Hotels%20and%20Tourism_index,2014-06-05
2609.79,2609.79,2609.79,2609.79,,HydroPower_index,2014-06-05
3509.82,3509.82,3509.82,3509.82,,Insurance_index,2014-06-05
50.53,50.53,50.53,50.53,,Sen.%20Float_index,2014-06-05
188.65,188.65,188.65,188.65,,Sensitive_index,2014-06-05
879.33,879.33,879.33,879.33,,NEPSE_index,2014-06-05
186.54,186.54,186.54,186.54,,Trading_index,2014-06-05
