timestamp,open,high,low,close,volume,symbol,date_unix,date
1779062400.0,1450.91,1454.84,1439.77,1447.16,270473980.0,Banking_index,1779062400.0,2026-05-18
1779062400.0,5795.94,5849.19,5791.38,5818.87,162173813.3,Development%20Bank_index,1779062400.0,2026-05-18
1779062400.0,2344.52,2362.34,2341.35,2354.66,47740878.0,Finance_index,1779062400.0,2026-05-18
1779062400.0,4779.8,4784.66,4749.56,4765.48,108091562.9,Microfinance_index,1779062400.0,2026-05-18
1779062400.0,7766.21,7825.32,7750.89,7777.48,63934017.4,Hotels%20and%20Tourism_index,1779062400.0,2026-05-18
1779062400.0,3815.69,3828.15,3806.33,3827.39,1175066360.0,HydroPower_index,1779062400.0,2026-05-18
1779062400.0,12402.93,12452.75,12356.9,12393.49,67192169.7,Life%20Insurance_index,1779062400.0,2026-05-18
1779062400.0,10846.23,10876.6,10667.25,10699.13,30876510.0,Non%20Life%20Insurance_index,1779062400.0,2026-05-18
1779062400.0,2012.31,2012.31,1977.95,1987.32,63693868.0,Others_index,1779062400.0,2026-05-18
1779062400.0,101.74,102.33,101.32,101.84,93657440.6,Investment_index,1779062400.0,2026-05-18
1779062400.0,2737.46,2741.2022,2722.6787,2730.91,2449074005.5,NEPSE_index,1779062400.0,2026-05-18
1779062400.0,185.62,185.9941,184.837,185.37,2423124665.5,Float_index,1779062400.0,2026-05-18
1779062400.0,3792.18,3839.66,3722.02,3773.96,15792458.9,Trading_index,1779062400.0,2026-05-18
1779062400.0,21.75,21.75,21.58,21.71,5772297.05,Mutual%20Fund_index,1779062400.0,2026-05-18
1779062400.0,157.63,158.3274,157.1168,157.68,909941626.2,Sen.%20Float_index,1779062400.0,2026-05-18
1779062400.0,468.22,469.835,466.5811,468.05,909941626.2,Sensitive_index,1779062400.0,2026-05-18
