timestamp,open,high,low,close,volume,symbol,date_unix,date
1771977600.0,1358.68,1363.65,1356.51,1361.79,262316006.1,Banking_index,1771977600.0,2026-02-25
1771977600.0,5635.26,5684.3,5624.63,5648.16,193877385.8,Development%20Bank_index,1771977600.0,2026-02-25
1771977600.0,2436.88,2444.79,2421.44,2426.97,148471192.8,Finance_index,1771977600.0,2026-02-25
1771977600.0,4840.92,4851.43,4826.22,4850.94,163799255.4,Microfinance_index,1771977600.0,2026-02-25
1771977600.0,7229.13,7271.92,7184.84,7236.1,126323322.6,Hotels%20and%20Tourism_index,1771977600.0,2026-02-25
1771977600.0,3468.26,3491.13,3465.18,3483.83,2365005961.9,HydroPower_index,1771977600.0,2026-02-25
1771977600.0,12600.09,12858.49,12574.16,12832.74,256408929.7,Life%20Insurance_index,1771977600.0,2026-02-25
1771977600.0,10850.73,10920.68,10836.61,10863.19,87181478.7,Non%20Life%20Insurance_index,1771977600.0,2026-02-25
1771977600.0,2293.83,2314.43,2293.83,2300.52,118858673.7,Others_index,1771977600.0,2026-02-25
1771977600.0,103.0,104.0,103.0,103.65,157610253.8,Investment_index,1771977600.0,2026-02-25
1771977600.0,2637.97,2653.6541,2637.791,2648.9,4449034895.11,NEPSE_index,1771977600.0,2026-02-25
1771977600.0,181.5,182.5963,181.4983,182.42,4372649922.8,Float_index,1771977600.0,2026-02-25
1771977600.0,3658.23,3682.3,3611.38,3625.59,58735672.6,Trading_index,1771977600.0,2026-02-25
1771977600.0,21.23,21.29,21.14,21.23,4503413.71,Mutual%20Fund_index,1771977600.0,2026-02-25
1771977600.0,154.51,155.3084,154.4741,155.03,1481766165.0,Sen.%20Float_index,1771977600.0,2026-02-25
1771977600.0,453.16,455.2375,453.0042,454.57,1481766165.0,Sensitive_index,1771977600.0,2026-02-25
