open,high,low,close,volume,symbol,date
2901.5,2951.45,2821.98,2833.22,19190174.0,Trading_index,2023-08-06
11375.39,11427.52,11044.96,11137.42,179935098.8,Life%20Insurance_index,2023-08-06
1542.0,1562.94,1509.58,1524.92,69684370.8,Others_index,2023-08-06
5594.61,5626.04,5374.43,5393.21,124572352.1,Hotels%20and%20Tourism_index,2023-08-06
3840.02,3845.68,3761.1,3779.6,118646844.5,Microfinance_index,2023-08-06
2095.43,2101.9079,2041.6994,2051.47,2684584732.25,NEPSE_index,2023-08-06
133.0,133.869,129.114,129.72,1075970707.4,Sen.%20Float_index,2023-08-06
3890.8,3911.86,3778.83,3791.1,164259710.9,Development%20Bank_index,2023-08-06
1808.69,1810.92,1732.41,1750.24,190054987.5,Finance_index,2023-08-06
71.81,72.41,70.59,70.89,98280273.1,Investment_index,2023-08-06
145.4,145.989,141.5072,142.16,2618999542.4,Float_index,2023-08-06
401.0,403.141,389.9619,392.02,1078090407.4,Sensitive_index,2023-08-06
14.97,15.04,14.8,14.8,4984244.65,Mutual%20Fund_index,2023-08-06
1319.22,1327.8,1281.05,1285.32,1102279266.0,Banking_index,2023-08-06
2252.92,2265.37,2191.55,2212.25,300923535.7,HydroPower_index,2023-08-06
10811.35,10841.61,10504.35,10588.74,161762457.6,Non%20Life%20Insurance_index,2023-08-06
