open,high,low,close,volume,symbol,date
352.92,352.92,352.92,352.92,,Banking_index,2010-12-12
522.86,522.86,522.86,522.86,,Others_index,2010-12-12
406.43,406.43,406.43,406.43,,Hotels%20and%20Tourism_index,2010-12-12
264.77,264.77,264.77,264.77,,Trading_index,2010-12-12
,,,,,Sensitive_index,2010-12-12
699.54,699.54,699.54,699.54,,HydroPower_index,2010-12-12
346.1,346.1,346.1,346.1,,Finance_index,2010-12-12
377.57,377.57,377.57,377.57,,Development%20Bank_index,2010-12-12
480.48,480.48,480.48,480.48,,Insurance_index,2010-12-12
395.42,395.42,395.42,395.42,,NEPSE_index,2010-12-12
