open,high,low,close,volume,symbol,date
647.65,650.7,647.08,647.08,1505210.0,Finance_index,2018-05-21
86.21,86.38,85.82,86.11,230429000.0,Sen.%20Float_index,2018-05-21
96.7,96.83,96.21,96.57,300710000.0,Float_index,2018-05-21
282.28,282.82,281.07,282.11,230429000.0,Sensitive_index,2018-05-21
750.66,755.96,750.26,755.96,27058700.0,Others_index,2018-05-21
1339.26,1340.72,1332.27,1337.13,300710000.0,NEPSE_index,2018-05-21
1145.63,1148.53,1139.87,1142.09,77018100.0,Banking_index,2018-05-21
6978.52,6978.52,6884.68,6901.26,67818500.0,Insurance_index,2018-05-21
1658.38,1664.39,1646.37,1649.29,17309400.0,HydroPower_index,2018-05-21
1741.44,1777.26,1732.38,1777.26,85067200.0,Microfinance_index,2018-05-21
1957.42,1973.73,1937.3,1973.73,3098730.0,Hotels%20and%20Tourism_index,2018-05-21
1546.74,1547.12,1532.77,1539.95,20283700.0,Development%20Bank_index,2018-05-21
