open,high,low,close,volume,symbol,date
256.07,256.07,256.07,256.07,,Trading_index,2010-02-07
496.02,496.02,496.02,496.02,,Finance_index,2010-02-07
473.81,473.81,473.81,473.81,,Banking_index,2010-02-07
575.03,575.03,575.03,575.03,,Insurance_index,2010-02-07
802.81,802.81,802.81,802.81,,HydroPower_index,2010-02-07
534.53,534.53,534.53,534.53,,Development%20Bank_index,2010-02-07
,,,,,Sensitive_index,2010-02-07
497.34,497.34,497.34,497.34,,NEPSE_index,2010-02-07
366.49,366.49,366.49,366.49,,Hotels%20and%20Tourism_index,2010-02-07
534.6,534.6,534.6,534.6,,Others_index,2010-02-07
