open,high,low,close,volume,symbol,date
1547.0206,1655.3699,1502.2808,1651.95,1476180000.0,Finance_index,2021-05-23
190.7837,194.2892,187.8736,194.24,11260200000.0,Float_index,2021-05-23
4150.1495,4228.7028,4070.3478,4196.16,58476400.0,Trading_index,2021-05-23
2147.9997,2265.6764,2147.9997,2259.37,1048390000.0,Others_index,2021-05-23
17960.3031,18327.8306,17687.625,18196.28,897379000.0,Life%20Insurance_index,2021-05-23
5646.5784,5649.5391,5563.0265,5629.81,1150430000.0,Microfinance_index,2021-05-23
493.6936,507.2359,490.552,507.2,11164900000.0,Sensitive_index,2021-05-23
160.9133,165.3275,158.7119,165.3,8291790000.0,Sen.%20Float_index,2021-05-23
1852.1206,1885.1038,1816.6696,1885.01,2439370000.0,Banking_index,2021-05-23
3158.1763,3424.5451,3094.0663,3422.2,2624380000.0,Development%20Bank_index,2021-05-23
13.8292,13.9411,13.7933,13.93,24973800.0,Mutual%20Fund_index,2021-05-23
2774.9271,2840.2952,2708.8264,2814.99,1961230000.0,HydroPower_index,2021-05-23
14179.202,14213.968,13914.3695,14169.53,1539820000.0,Non%20Life%20Insurance_index,2021-05-23
3379.4713,3466.7402,3336.9877,3448.18,65128900.0,Hotels%20and%20Tourism_index,2021-05-23
2768.868,2820.5945,2737.4266,2820.0,11260200000.0,NEPSE_index,2021-05-23
101.7708,103.9606,100.6464,103.14,518231000.0,Investment_index,2021-05-23
