open,high,low,close,volume,symbol,date
729.84,729.84,729.84,729.84,,Insurance_index,2012-11-28
492.84,492.84,492.84,492.84,,NEPSE_index,2012-11-28
255.8,255.8,255.8,255.8,,Development%20Bank_index,2012-11-28
460.07,460.07,460.07,460.07,,Banking_index,2012-11-28
1026.67,1026.67,1026.67,1026.67,,HydroPower_index,2012-11-28
654.15,654.15,654.15,654.15,,Hotels%20and%20Tourism_index,2012-11-28
775.4,775.4,775.4,775.4,,Others_index,2012-11-28
,,,,,Sensitive_index,2012-11-28
265.38,265.38,265.38,265.38,,Finance_index,2012-11-28
176.32,176.32,176.32,176.32,,Trading_index,2012-11-28
