open,high,low,close,volume,symbol,date
393.62,393.62,393.62,393.62,,Finance_index,2014-04-15
787.14,787.14,787.14,787.14,,Others_index,2014-04-15
2323.79,2323.79,2323.79,2323.79,,HydroPower_index,2014-04-15
3115.72,3115.72,3115.72,3115.72,,Insurance_index,2014-04-15
818.58,818.58,818.58,818.58,,NEPSE_index,2014-04-15
1585.24,1585.24,1585.24,1585.24,,Hotels%20and%20Tourism_index,2014-04-15
731.76,731.76,731.76,731.76,,Banking_index,2014-04-15
176.11,176.11,176.11,176.11,,Sensitive_index,2014-04-15
182.83,182.83,182.83,182.83,,Trading_index,2014-04-15
521.56,521.56,521.56,521.56,,Development%20Bank_index,2014-04-15
