open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2009-06-04
698.88,698.88,698.88,698.88,,NEPSE_index,2009-06-04
769.97,769.97,769.97,769.97,,Development%20Bank_index,2009-06-04
366.45,366.45,366.45,366.45,,Hotels%20and%20Tourism_index,2009-06-04
675.56,675.56,675.56,675.56,,Others_index,2009-06-04
281.78,281.78,281.78,281.78,,Trading_index,2009-06-04
717.11,717.11,717.11,717.11,,Banking_index,2009-06-04
761.25,761.25,761.25,761.25,,Finance_index,2009-06-04
644.35,644.35,644.35,644.35,,Insurance_index,2009-06-04
861.39,861.39,861.39,861.39,,HydroPower_index,2009-06-04
