open,high,low,close,volume,symbol,date
431.5,431.5,431.5,431.5,,Banking_index,2010-08-10
455.93,455.93,455.93,455.93,,Development%20Bank_index,2010-08-10
455.71,455.71,455.71,455.71,,NEPSE_index,2010-08-10
730.83,730.83,730.83,730.83,,HydroPower_index,2010-08-10
541.65,541.65,541.65,541.65,,Others_index,2010-08-10
406.68,406.68,406.68,406.68,,Hotels%20and%20Tourism_index,2010-08-10
506.65,506.65,506.65,506.65,,Insurance_index,2010-08-10
387.56,387.56,387.56,387.56,,Finance_index,2010-08-10
,,,,,Sensitive_index,2010-08-10
282.51,282.51,282.51,282.51,,Trading_index,2010-08-10
