timestamp,open,high,low,close,volume,symbol,date_unix,date
1787529600.0,1448.8,1449.3,1435.59,1437.66,301149127.5,Banking_index,1787529600.0,2026-08-24
1787529600.0,5479.22,5506.57,5443.12,5455.56,213197660.5,Development%20Bank_index,1787529600.0,2026-08-24
1787529600.0,2315.8,2325.47,2291.98,2300.07,110112044.5,Finance_index,1787529600.0,2026-08-24
1787529600.0,4479.65,4489.02,4444.49,4465.59,164961408.6,Microfinance_index,1787529600.0,2026-08-24
1787529600.0,7213.6,7266.08,7144.71,7214.05,85493235.0,Hotels%20and%20Tourism_index,1787529600.0,2026-08-24
1787529600.0,3723.36,3729.97,3668.35,3681.44,1689110177.1,HydroPower_index,1787529600.0,2026-08-24
1787529600.0,11592.61,11592.94,11471.69,11498.93,68587935.5,Life%20Insurance_index,1787529600.0,2026-08-24
1787529600.0,10419.14,10419.14,10297.24,10302.38,53977869.4,Non%20Life%20Insurance_index,1787529600.0,2026-08-24
1787529600.0,1903.76,1906.48,1886.95,1888.87,70519792.9,Others_index,1787529600.0,2026-08-24
1787529600.0,95.52,95.74,94.54,95.13,131724646.9,Investment_index,1787529600.0,2026-08-24
1787529600.0,2618.62,2620.1394,2593.3154,2599.58,3238150452.92,NEPSE_index,1787529600.0,2026-08-24
1787529600.0,179.8,179.8757,178.0179,178.42,3203545856.4,Float_index,1787529600.0,2026-08-24
1787529600.0,3253.15,3292.44,3199.58,3236.69,3188069.0,Trading_index,1787529600.0,2026-08-24
1787529600.0,20.69,20.69,20.44,20.54,15020869.62,Mutual%20Fund_index,1787529600.0,2026-08-24
1787529600.0,156.08,156.2584,154.6206,154.81,929540677.4,Sen.%20Float_index,1787529600.0,2026-08-24
1787529600.0,461.57,461.9709,457.6459,458.18,929540677.4,Sensitive_index,1787529600.0,2026-08-24
