open,high,low,close,volume,symbol,date
350.48,350.88,348.4,349.94,630269000.0,Sensitive_index,2017-05-18
2068.69,2092.77,2054.8,2091.6,40575100.0,HydroPower_index,2017-05-18
2268.64,2295.99,2213.22,2295.99,7458420.0,Hotels%20and%20Tourism_index,2017-05-18
769.48,774.55,766.86,774.2,12302200.0,Finance_index,2017-05-18
1962.76,1976.07,1959.55,1975.98,98620200.0,Development%20Bank_index,2017-05-18
1485.54,1488.12,1473.52,1477.6,277594000.0,Banking_index,2017-05-18
108.43,108.61,107.73,108.18,630269000.0,Sen.%20Float_index,2017-05-18
686.6,688.34,682.27,687.18,7848290.0,Others_index,2017-05-18
121.59,121.75,120.86,121.43,757735000.0,Float_index,2017-05-18
1644.36,1646.04,1635.65,1643.87,757735000.0,NEPSE_index,2017-05-18
8858.14,8889.48,8827.29,8887.33,312412000.0,Insurance_index,2017-05-18
