open,high,low,close,volume,symbol,date
749.54,749.54,749.54,749.54,,Others_index,2015-10-25
242.23,242.23,242.23,242.23,,Sensitive_index,2015-10-25
1975.06,1975.06,1975.06,1975.06,,HydroPower_index,2015-10-25
80.1,80.1,80.1,80.1,,Float_index,2015-10-25
207.97,207.97,207.97,207.97,,Trading_index,2015-10-25
1049.45,1049.45,1049.45,1049.45,,Banking_index,2015-10-25
563.46,563.46,563.46,563.46,,Finance_index,2015-10-25
1121.05,1121.05,1121.05,1121.05,,NEPSE_index,2015-10-25
4744.88,4744.88,4744.88,4744.88,,Insurance_index,2015-10-25
68.08,68.08,68.08,68.08,,Sen.%20Float_index,2015-10-25
1830.97,1830.97,1830.97,1830.97,,Hotels%20and%20Tourism_index,2015-10-25
947.59,947.59,947.59,947.59,,Development%20Bank_index,2015-10-25
