open,high,low,close,volume,symbol,date
1563.5172,1570.55,1559.7152,1564.94,30305000.0,Development%20Bank_index,2019-10-31
9.3535,9.3602,9.0932,9.1,581932.0,Mutual%20Fund_index,2019-10-31
252.0682,252.6484,251.0983,252.08,184288000.0,Sensitive_index,2019-10-31
5087.9,5113.21,5049.15,5064.58,6842720.0,Life%20Insurance_index,2019-10-31
1822.0238,1828.8497,1814.3447,1821.33,240750.0,Hotels%20and%20Tourism_index,2019-10-31
80.9392,81.0998,80.679,80.89,170148000.0,Sen.%20Float_index,2019-10-31
85.2177,85.3771,84.7591,84.91,186230000.0,Float_index,2019-10-31
1473.86,1477.01,1468.76,1469.0,13804600.0,Microfinance_index,2019-10-31
957.8057,960.3979,945.5009,949.23,15142400.0,HydroPower_index,2019-10-31
649.3968,656.1249,643.7902,651.9,3666010.0,Others_index,2019-10-31
1149.3635,1151.4894,1143.0727,1146.17,186230000.0,NEPSE_index,2019-10-31
576.8028,577.0432,573.9789,573.97,19549300.0,Finance_index,2019-10-31
4219.18,4225.37,4164.69,4179.2,13361400.0,Non%20Life%20Insurance_index,2019-10-31
1057.3265,1059.3776,1050.5278,1053.17,121755000.0,Banking_index,2019-10-31
