open,high,low,close,volume,symbol,date
1130.72,1130.72,1130.72,1130.72,,HydroPower_index,2013-07-22
254.91,254.91,254.91,254.91,,Finance_index,2013-07-22
671.93,671.93,671.93,671.93,,Hotels%20and%20Tourism_index,2013-07-22
1007.29,1007.29,1007.29,1007.29,,Insurance_index,2013-07-22
532.89,532.89,532.89,532.89,,NEPSE_index,2013-07-22
262.88,262.88,262.88,262.88,,Development%20Bank_index,2013-07-22
533.66,533.66,533.66,533.66,,Banking_index,2013-07-22
133.15,133.15,133.15,133.15,,Sensitive_index,2013-07-22
169.36,169.36,169.36,169.36,,Trading_index,2013-07-22
647.36,647.36,647.36,647.36,,Others_index,2013-07-22
