open,high,low,close,volume,symbol,date
4821.73,4825.08,4767.12,4766.86,155644721.4,Microfinance_index,2025-04-23
151.89,151.9466,149.4687,149.97,3921238732.6,Sen.%20Float_index,2025-04-23
1350.21,1351.13,1329.0,1334.49,509628520.9,Banking_index,2025-04-23
2420.71,2426.57,2374.25,2379.25,416559313.7,Others_index,2025-04-23
6555.98,6565.98,6460.76,6486.52,53845785.1,Hotels%20and%20Tourism_index,2025-04-23
13247.73,13274.26,13160.61,13183.65,216985343.5,Life%20Insurance_index,2025-04-23
5548.75,5548.75,5447.8,5448.76,399720246.7,Development%20Bank_index,2025-04-23
3534.51,3537.83,3469.82,3474.04,2632565457.3,HydroPower_index,2025-04-23
19.49,19.55,19.47,19.52,14616456.25,Mutual%20Fund_index,2025-04-23
2687.69,2687.6882,2653.7453,2655.94,6115797243.66,NEPSE_index,2025-04-23
181.1,181.1023,178.6014,178.9,7427129322.21,Float_index,2025-04-23
451.74,451.9287,444.8119,446.03,3921238732.6,Sensitive_index,2025-04-23
2499.65,2508.57,2469.83,2470.53,117970034.81,Finance_index,2025-04-23
12495.52,12518.22,12345.66,12374.18,114335321.6,Non%20Life%20Insurance_index,2025-04-23
4460.06,4545.29,4424.28,4446.52,6947089.0,Trading_index,2025-04-23
115.18,115.18,112.45,113.14,1243589152.8,Investment_index,2025-04-23
