open,high,low,close,volume,symbol,date
665.41,665.41,665.41,665.41,,Development%20Bank_index,2009-09-13
606.88,606.88,606.88,606.88,,Banking_index,2009-09-13
637.18,637.18,637.18,637.18,,Finance_index,2009-09-13
617.34,617.34,617.34,617.34,,NEPSE_index,2009-09-13
653.24,653.24,653.24,653.24,,Others_index,2009-09-13
835.01,835.01,835.01,835.01,,HydroPower_index,2009-09-13
271.32,271.32,271.32,271.32,,Trading_index,2009-09-13
,,,,,Sensitive_index,2009-09-13
366.85,366.85,366.85,366.85,,Hotels%20and%20Tourism_index,2009-09-13
628.68,628.68,628.68,628.68,,Insurance_index,2009-09-13
