open,high,low,close,volume,symbol,date
5303.25,5365.62,5289.11,5289.77,421435420.2,Development%20Bank_index,2025-01-05
12400.94,12495.89,12400.94,12435.12,142206602.4,Life%20Insurance_index,2025-01-05
4882.29,4882.29,4838.46,4882.01,408761926.1,Microfinance_index,2025-01-05
3485.37,3538.98,3464.62,3538.97,2101669191.4,HydroPower_index,2025-01-05
6401.49,6465.01,6355.53,6440.09,43633595.4,Hotels%20and%20Tourism_index,2025-01-05
12451.23,12555.5,12413.38,12455.84,154822156.6,Non%20Life%20Insurance_index,2025-01-05
4466.99,4573.19,4396.01,4518.13,16358570.2,Trading_index,2025-01-05
20.28,20.34,20.09,20.14,3808818.58,Mutual%20Fund_index,2025-01-05
1388.21,1390.88,1379.11,1382.14,427137611.3,Banking_index,2025-01-05
2903.46,2944.64,2874.67,2872.76,581807645.2,Finance_index,2025-01-05
147.99,148.2189,147.3563,147.75,1266786779.1,Sen.%20Float_index,2025-01-05
443.53,443.9895,441.4612,442.89,1266786779.1,Sensitive_index,2025-01-05
2586.08,2592.9139,2574.4346,2591.56,4858840596.18,NEPSE_index,2025-01-05
1903.71,1908.93,1887.38,1905.65,100428975.9,Others_index,2025-01-05
175.43,175.9607,174.7697,175.61,4784214479.5,Float_index,2025-01-05
98.45,98.96,98.12,98.83,276960915.6,Investment_index,2025-01-05
