timestamp,open,high,low,close,volume,symbol,date_unix,date
1787616000.0,1437.3,1442.63,1434.01,1437.13,323917947.0,Banking_index,1787616000.0,2026-08-25
1787616000.0,5475.27,5480.21,5429.39,5460.4,152419101.0,Development%20Bank_index,1787616000.0,2026-08-25
1787616000.0,2294.32,2311.96,2273.93,2279.0,71934389.0,Finance_index,1787616000.0,2026-08-25
1787616000.0,4454.73,4470.4,4435.18,4453.33,162443923.0,Microfinance_index,1787616000.0,2026-08-25
1787616000.0,7201.66,7225.66,7116.86,7162.44,160717926.0,Hotels%20and%20Tourism_index,1787616000.0,2026-08-25
1787616000.0,3677.95,3699.18,3652.63,3665.62,2441014173.0,HydroPower_index,1787616000.0,2026-08-25
1787616000.0,11499.04,11538.76,11413.15,11488.28,75670348.0,Life%20Insurance_index,1787616000.0,2026-08-25
1787616000.0,10302.39,10381.66,10271.46,10339.65,53070864.0,Non%20Life%20Insurance_index,1787616000.0,2026-08-25
1787616000.0,1888.88,1909.07,1883.49,1885.35,43543873.0,Others_index,1787616000.0,2026-08-25
1787616000.0,95.2,95.32,94.44,95.04,124679160.0,Investment_index,1787616000.0,2026-08-25
1787616000.0,2598.49,2608.73,2588.16,2594.27,4109751730.0,NEPSE_index,1787616000.0,2026-08-25
1787616000.0,178.4,178.97,177.6,178.05,0.0,Float_index,1787616000.0,2026-08-25
1787616000.0,3236.69,3255.08,3217.98,3217.98,2416157.0,Trading_index,1787616000.0,2026-08-25
1787616000.0,20.55,20.55,20.34,20.43,0.0,Mutual%20Fund_index,1787616000.0,2026-08-25
1787616000.0,154.95,155.37,154.3,154.61,0.0,Sen.%20Float_index,1787616000.0,2026-08-25
1787616000.0,458.54,460.15,456.84,457.67,0.0,Sensitive_index,1787616000.0,2026-08-25
