open,high,low,close,volume,symbol,date
212.16,212.16,212.16,212.16,,Sensitive_index,2014-07-07
722.53,722.53,722.53,722.53,,Others_index,2014-07-07
500.63,500.63,500.63,500.63,,Finance_index,2014-07-07
643.02,643.02,643.02,643.02,,Development%20Bank_index,2014-07-07
57.97,57.97,57.97,57.97,,Sen.%20Float_index,2014-07-07
995.19,995.19,995.19,995.19,,NEPSE_index,2014-07-07
69.77,69.77,69.77,69.77,,Float_index,2014-07-07
1890.82,1890.82,1890.82,1890.82,,Hotels%20and%20Tourism_index,2014-07-07
4513.19,4513.19,4513.19,4513.19,,Insurance_index,2014-07-07
184.51,184.51,184.51,184.51,,Trading_index,2014-07-07
886.86,886.86,886.86,886.86,,Banking_index,2014-07-07
3020.45,3020.45,3020.45,3020.45,,HydroPower_index,2014-07-07
