timestamp,open,high,low,close,volume,symbol,date_unix,date
1784764800.0,1433.76,1471.77,1433.76,1471.72,359791661.5,Banking_index,1784764800.0,2026-07-23
1784764800.0,5718.51,5786.79,5694.67,5784.67,311146239.9,Development%20Bank_index,1784764800.0,2026-07-23
1784764800.0,2452.15,2470.47,2435.9,2470.46,171621480.4,Finance_index,1784764800.0,2026-07-23
1784764800.0,4681.55,4698.7,4649.31,4698.69,149576623.5,Microfinance_index,1784764800.0,2026-07-23
1784764800.0,7409.57,7510.4,7356.54,7510.39,135045468.4,Hotels%20and%20Tourism_index,1784764800.0,2026-07-23
1784764800.0,3777.21,3821.64,3731.22,3821.18,2305565615.6,HydroPower_index,1784764800.0,2026-07-23
1784764800.0,12459.08,12467.87,12144.43,12310.9,90288969.4,Life%20Insurance_index,1784764800.0,2026-07-23
1784764800.0,10935.25,11005.86,10844.03,11005.85,45718531.1,Non%20Life%20Insurance_index,1784764800.0,2026-07-23
1784764800.0,2008.28,2014.57,1988.61,2008.47,107888491.8,Others_index,1784764800.0,2026-07-23
1784764800.0,100.37,100.87,99.42,100.16,233593372.8,Investment_index,1784764800.0,2026-07-23
1784764800.0,2695.63,2726.7732,2689.3012,2726.72,4691330954.78,NEPSE_index,1784764800.0,2026-07-23
1784764800.0,184.45,186.5867,184.2714,186.58,4641435105.3,Float_index,1784764800.0,2026-07-23
1784764800.0,3374.16,3461.31,3354.87,3461.3,7964020.0,Trading_index,1784764800.0,2026-07-23
1784764800.0,21.58,21.66,21.4,21.66,9433132.18,Mutual%20Fund_index,1784764800.0,2026-07-23
1784764800.0,157.79,159.735,157.7935,159.73,1359320370.0,Sen.%20Float_index,1784764800.0,2026-07-23
1784764800.0,466.43,471.3076,466.4315,471.3,1359320370.0,Sensitive_index,1784764800.0,2026-07-23
