open,high,low,close,volume,symbol,date
369.75,369.75,369.75,369.75,,Hotels%20and%20Tourism_index,2009-12-13
,,,,,Sensitive_index,2009-12-13
562.63,562.63,562.63,562.63,,Finance_index,2009-12-13
571.7,571.7,571.7,571.7,,Insurance_index,2009-12-13
553.4,553.4,553.4,553.4,,NEPSE_index,2009-12-13
598.03,598.03,598.03,598.03,,Others_index,2009-12-13
260.87,260.87,260.87,260.87,,Trading_index,2009-12-13
595.41,595.41,595.41,595.41,,Development%20Bank_index,2009-12-13
815.66,815.66,815.66,815.66,,HydroPower_index,2009-12-13
534.51,534.51,534.51,534.51,,Banking_index,2009-12-13
