open,high,low,close,volume,symbol,date
1786.61,1786.61,1786.61,1786.61,,Hotels%20and%20Tourism_index,2015-11-02
65.9,65.9,65.9,65.9,,Sen.%20Float_index,2015-11-02
1968.81,1968.81,1968.81,1968.81,,HydroPower_index,2015-11-02
77.68,77.68,77.68,77.68,,Float_index,2015-11-02
763.64,763.64,763.64,763.64,,Others_index,2015-11-02
4576.94,4576.94,4576.94,4576.94,,Insurance_index,2015-11-02
207.97,207.97,207.97,207.97,,Trading_index,2015-11-02
915.39,915.39,915.39,915.39,,Development%20Bank_index,2015-11-02
235.89,235.89,235.89,235.89,,Sensitive_index,2015-11-02
1091.83,1091.83,1091.83,1091.83,,NEPSE_index,2015-11-02
1013.92,1013.92,1013.92,1013.92,,Banking_index,2015-11-02
554.9,554.9,554.9,554.9,,Finance_index,2015-11-02
