open,high,low,close,volume,symbol,date
79.56,79.56,79.56,79.56,,Sen.%20Float_index,2016-03-03
280.74,280.74,280.74,280.74,,Sensitive_index,2016-03-03
1338.2,1338.2,1338.2,1338.2,,Development%20Bank_index,2016-03-03
2232.68,2232.68,2232.68,2232.68,,HydroPower_index,2016-03-03
1300.76,1300.76,1300.76,1300.76,,NEPSE_index,2016-03-03
201.38,201.38,201.38,201.38,,Trading_index,2016-03-03
93.71,93.71,93.71,93.71,,Float_index,2016-03-03
1732.56,1732.56,1732.56,1732.56,,Hotels%20and%20Tourism_index,2016-03-03
5588.71,5588.71,5588.71,5588.71,,Insurance_index,2016-03-03
828.24,828.24,828.24,828.24,,Others_index,2016-03-03
691.03,691.03,691.03,691.03,,Finance_index,2016-03-03
1185.51,1185.51,1185.51,1185.51,,Banking_index,2016-03-03
