open,high,low,close,volume,symbol,date
650.52,650.52,650.52,650.52,,HydroPower_index,2012-05-07
428.44,428.44,428.44,428.44,,NEPSE_index,2012-05-07
270.96,270.96,270.96,270.96,,Finance_index,2012-05-07
275.89,275.89,275.89,275.89,,Development%20Bank_index,2012-05-07
437.31,437.31,437.31,437.31,,Hotels%20and%20Tourism_index,2012-05-07
586.28,586.28,586.28,586.28,,Others_index,2012-05-07
425.23,425.23,425.23,425.23,,Banking_index,2012-05-07
480.61,480.61,480.61,480.61,,Insurance_index,2012-05-07
,,,,,Sensitive_index,2012-05-07
196.19,196.19,196.19,196.19,,Trading_index,2012-05-07
