open,high,low,close,volume,symbol,date
915.7,915.7,915.7,915.7,,Hotels%20and%20Tourism_index,2013-11-11
722.54,722.54,722.54,722.54,,Others_index,2013-11-11
285.06,285.06,285.06,285.06,,Finance_index,2013-11-11
591.22,591.22,591.22,591.22,,NEPSE_index,2013-11-11
310.87,310.87,310.87,310.87,,Development%20Bank_index,2013-11-11
169.68,169.68,169.68,169.68,,Trading_index,2013-11-11
1359.62,1359.62,1359.62,1359.62,,HydroPower_index,2013-11-11
1474.66,1474.66,1474.66,1474.66,,Insurance_index,2013-11-11
565.43,565.43,565.43,565.43,,Banking_index,2013-11-11
139.5,139.5,139.5,139.5,,Sensitive_index,2013-11-11
