open,high,low,close,volume,symbol,date
368.07,368.07,368.07,368.07,,Hotels%20and%20Tourism_index,2010-05-18
448.6,448.6,448.6,448.6,,NEPSE_index,2010-05-18
419.33,419.33,419.33,419.33,,Finance_index,2010-05-18
418.34,418.34,418.34,418.34,,Banking_index,2010-05-18
665.01,665.01,665.01,665.01,,HydroPower_index,2010-05-18
539.3,539.3,539.3,539.3,,Others_index,2010-05-18
552.14,552.14,552.14,552.14,,Insurance_index,2010-05-18
446.9,446.9,446.9,446.9,,Development%20Bank_index,2010-05-18
282.08,282.08,282.08,282.08,,Trading_index,2010-05-18
,,,,,Sensitive_index,2010-05-18
