open,high,low,close,volume,symbol,date
1510.07,1514.11,1480.06,1503.54,16317800.0,HydroPower_index,2018-04-15
82.83,83.02,81.39,82.94,250121000.0,Sen.%20Float_index,2018-04-15
1493.61,1495.17,1479.28,1493.54,13470000.0,Development%20Bank_index,2018-04-15
715.01,718.98,706.77,718.98,3911530.0,Others_index,2018-04-15
92.12,92.33,90.6,92.27,292869000.0,Float_index,2018-04-15
1478.98,1489.63,1457.69,1489.58,37872900.0,Microfinance_index,2018-04-15
6162.43,6244.92,6037.61,6244.92,117026000.0,Insurance_index,2018-04-15
648.6,648.6,645.16,646.06,1190210.0,Finance_index,2018-04-15
1134.04,1136.52,1114.42,1131.79,99194800.0,Banking_index,2018-04-15
1862.81,1882.4,1841.96,1882.4,2651400.0,Hotels%20and%20Tourism_index,2018-04-15
272.45,273.16,268.29,272.98,250121000.0,Sensitive_index,2018-04-15
1277.55,1280.9,1259.21,1280.15,292869000.0,NEPSE_index,2018-04-15
