open,high,low,close,volume,symbol,date
724.88,724.88,724.88,724.88,,Others_index,2014-12-14
2051.21,2051.21,2051.21,2051.21,,Hotels%20and%20Tourism_index,2014-12-14
53.39,53.39,53.39,53.39,,Sen.%20Float_index,2014-12-14
471.23,471.23,471.23,471.23,,Finance_index,2014-12-14
809.65,809.65,809.65,809.65,,Banking_index,2014-12-14
63.63,63.63,63.63,63.63,,Float_index,2014-12-14
2289.85,2289.85,2289.85,2289.85,,HydroPower_index,2014-12-14
185.17,185.17,185.17,185.17,,Trading_index,2014-12-14
3756.19,3756.19,3756.19,3756.19,,Insurance_index,2014-12-14
910.01,910.01,910.01,910.01,,NEPSE_index,2014-12-14
195.73,195.73,195.73,195.73,,Sensitive_index,2014-12-14
668.34,668.34,668.34,668.34,,Development%20Bank_index,2014-12-14
