open,high,low,close,volume,symbol,date
445.1,445.1,445.1,445.1,,Finance_index,2014-06-11
193.59,193.59,193.59,193.59,,Sensitive_index,2014-06-11
3513.33,3513.33,3513.33,3513.33,,Insurance_index,2014-06-11
1842.32,1842.32,1842.32,1842.32,,Hotels%20and%20Tourism_index,2014-06-11
2653.47,2653.47,2653.47,2653.47,,HydroPower_index,2014-06-11
807.15,807.15,807.15,807.15,,Banking_index,2014-06-11
573.07,573.07,573.07,573.07,,Development%20Bank_index,2014-06-11
899.53,899.53,899.53,899.53,,NEPSE_index,2014-06-11
62.41,62.41,62.41,62.41,,Float_index,2014-06-11
181.81,181.81,181.81,181.81,,Trading_index,2014-06-11
52.01,52.01,52.01,52.01,,Sen.%20Float_index,2014-06-11
769.51,769.51,769.51,769.51,,Others_index,2014-06-11
