open,high,low,close,volume,symbol,date
1530.73,1530.73,1530.73,1530.73,576877000.0,Banking_index,2016-12-01
1607.18,1624.79,1586.47,1600.49,1186850000.0,NEPSE_index,2016-12-01
7702.33,7702.33,7702.33,7702.33,389795000.0,Insurance_index,2016-12-01
104.4,104.4,104.4,104.4,1073970000.0,Sen.%20Float_index,2016-12-01
753.12,753.12,753.12,753.12,15313600.0,Others_index,2016-12-01
766.02,766.02,766.02,766.02,26578000.0,Finance_index,2016-12-01
346.44,346.44,346.44,346.44,1073970000.0,Sensitive_index,2016-12-01
1921.58,1921.58,1921.58,1921.58,1395480.0,Hotels%20and%20Tourism_index,2016-12-01
1650.42,1650.42,1650.42,1650.42,149801000.0,Development%20Bank_index,2016-12-01
2006.9,2006.9,2006.9,2006.9,26839500.0,HydroPower_index,2016-12-01
119.51,119.51,119.51,119.51,1186850000.0,Float_index,2016-12-01
