open,high,low,close,volume,symbol,date
873.52,873.52,873.52,873.52,,Insurance_index,2013-06-27
495.6,495.6,495.6,495.6,,NEPSE_index,2013-06-27
,,,,,Sensitive_index,2013-06-27
1025.65,1025.65,1025.65,1025.65,,HydroPower_index,2013-06-27
622.7,622.7,622.7,622.7,,Others_index,2013-06-27
249.91,249.91,249.91,249.91,,Development%20Bank_index,2013-06-27
254.39,254.39,254.39,254.39,,Finance_index,2013-06-27
177.05,177.05,177.05,177.05,,Trading_index,2013-06-27
490.47,490.47,490.47,490.47,,Banking_index,2013-06-27
655.72,655.72,655.72,655.72,,Hotels%20and%20Tourism_index,2013-06-27
