open,high,low,close,volume,symbol,date
684.8,684.8,684.8,684.8,,HydroPower_index,2012-05-16
276.27,276.27,276.27,276.27,,Development%20Bank_index,2012-05-16
189.18,189.18,189.18,189.18,,Trading_index,2012-05-16
493.13,493.13,493.13,493.13,,Insurance_index,2012-05-16
610.95,610.95,610.95,610.95,,Others_index,2012-05-16
272.12,272.12,272.12,272.12,,Finance_index,2012-05-16
388.24,388.24,388.24,388.24,,Banking_index,2012-05-16
412.2,412.2,412.2,412.2,,NEPSE_index,2012-05-16
437.31,437.31,437.31,437.31,,Hotels%20and%20Tourism_index,2012-05-16
,,,,,Sensitive_index,2012-05-16
